rs,name,lon,lat,r1
33,Zeda Vedi,42.195,42.904,28
28,Kirtskhi,42.048,42.478,24
24,Zedubani,41.875,41.983,20
66,Chochkhati,41.892,42.027,24
39,Naki,42.202,42.919,20
112,Ochkhamuri,41.836,41.855,39
28,Gashperdi,42.041,42.44,28
46,Kveda Kvirike,41.813,41.784,20
46,Nakipu,42.088,42.569,24
39,Acharistskali,41.728,41.544,20
24,Skuria,42.001,42.313,20
39,Medani,42.129,42.672,20
55,Kirnati,41.717,41.496,24
24,Kapnistavi,41.741,41.56,24
46,Khutsubani,41.83,41.805,33
55,Jgali,42.126,42.653,33
28,Dagva,41.814,41.754,28
24,Lakhani,42.243,42.985,24
33,Mikava,42.117,42.616,24
46,Gaghma Sajijao,42.032,42.369,24
24,Ochkhomuri,42.073,42.462,20
24,Gvara,41.851,41.823,20
66,Konchkati,41.905,41.976,28
39,Meria,41.893,41.941,20
24,Bataria,42.014,42.279,20
24,Guliani,41.924,42.02,20
28,Tkiri,42,42.23,28
46,Zeda Tsvirmindi,42.248,42.941,33
24,Mukhaestate,41.866,41.842,20
55,Jorkvali,42.268,42.994,20
24,Khvarbeti,41.908,41.948,20
24,Sagugunao,42.049,42.35,20
112,Kedkedi,41.755,41.513,46
33,Mukhashera,42.269,42.977,33
79,Lesa,41.96,42.082,39
24,Sakharbedio,42.033,42.292,20
55,Laituri,41.904,41.916,46
39,Etseri,41.956,42.063,20
28,Jumiti,42.127,42.538,20
55,Kvedachkhorotsku,42.111,42.491,28
1183,Kazaki,42.291,43.013,276
192,Lesichine,42.098,42.443,66
28,Sagvaramio,42.035,42.26,20
94,Dologani,41.786,41.548,33
55,Khabume,42.145,42.57,39
28,Kobuleti,41.878,41.804,28
134,Chkhorotsku,42.129,42.521,66
55,Zumi,42.159,42.606,24
39,Jikhanjuri,41.907,41.882,20
112,Siriachkoni,42.012,42.18,33
79,Zemo Vedi,42.259,42.893,55
33,Satsuleiskirio,42.06,42.313,24
46,Zana,42.089,42.393,24
112,Mukhuri,42.175,42.633,46
24,Kvemo Chibati,41.985,42.084,20
28,Mongiri,42.121,42.473,20
46,Leghva,41.91,41.855,39
33,Jumati,41.965,42.01,20
39,Acharis Aghmarti,41.792,41.52,20
24,Zeniti,41.904,41.817,20
33,Khelra,42.318,42.988,24
66,Achkvistavi,41.92,41.825,20
24,Milisi,41.821,41.544,20
