rs,name,lon,lat,r1
66,Pigaditsa,21.412,39.984,28
24,Mavrovounion,22.155,40.782,20
39,Agios Stefanos,21.205,38.724,20
112,Kali,22.176,40.82,39
79,Agios Panteleimon,21.75,40.724,39
79,Prionia,21.366,39.883,46
112,Neo Chalkiopoulo,21.329,38.973,79
94,Katomerion,20.789,38.656,55
66,Kedra,21.451,39.184,24
33,Anydron,22.208,40.833,20
112,Panagia,21.329,39.798,66
134,Filotas,21.708,40.625,46
28,Dialekton,21.651,39.596,20
55,Tranovalton,21.866,40.058,46
39,Kionion,20.691,38.447,28
39,Flampouresion,21.761,39.804,24
39,Peta,21.035,39.165,28
46,Stenimachos,22.127,40.603,24
66,Vatsounia,21.586,39.409,46
66,Agalas,20.774,37.709,28
79,Kalochorion,21.75,39.745,33
55,Pyli,21.621,39.459,28
55,Kalyvia,22.219,40.757,33
55,Agioi Anargyroi,21.025,39.138,24
39,Vanaton,20.851,37.793,28
112,Polymylos,22.069,40.371,94
55,Rigani,21.237,38.58,24
24,Liparon,22.248,40.748,20
33,Zervi,21.82,40.857,20
33,Parapotamos,21.698,39.533,20
192,Siatista,21.551,40.261,134
28,Kato Potamia,21.492,39.078,20
94,Ellinokastron,21.798,39.689,24
24,Kastaneri,22.388,40.979,20
476,Zakynthos,20.896,37.783,276
276,Velventos,22.069,40.257,192
33,Droseron,21.74,39.511,20
79,Angelokastron,21.296,38.567,46
28,Argasion,20.919,37.766,20
39,Neos Mylotopos,22.356,40.818,39
79,Katochi,21.255,38.413,66
79,Makrochorion,22.252,40.552,28
33,Potamoula,21.435,38.757,28
66,Perdikkas,21.697,40.56,39
46,Mesi,22.266,40.528,20
79,Peratata,20.559,38.135,33
55,Taxiarchis,21.525,40.176,24
55,Giannota,22.042,39.98,20
397,Ptolemais,21.679,40.513,160
112,Agrelia,21.931,39.72,55
66,Milea,22.076,40.028,28
24,Asprokampos,21.516,40.15,20
55,Azoros,22.079,40.001,20
46,Taxiarchai,21.892,39.576,28
39,Glinos,21.864,39.512,20
55,Nision,22.389,40.635,33
66,Valsamata,20.585,38.174,66
39,Lykoudion,22.114,39.967,24
192,Palairos,20.882,38.782,112
55,Kainourgion,21.487,38.604,24
66,Kastanea,21.797,39.238,24
79,Agios Dimitrios,22.231,40.156,39
39,Praitorion,22.066,39.792,28
192,Neochorion,21.022,39.07,46
55,Zygos,21.087,39.207,24
33,Agios Charalampos,21.126,39.29,24
