rs,name,lon,lat,r1
24,Raerup,9.052,56.708,20
79,Kongsmark,8.551,55.129,28
79,Ansager,8.743,55.713,55
24,Omme,8.692,55.533,20
33,Groenning,9.049,56.648,20
33,Assing,8.849,56.012,20
33,Vrenderup,8.726,55.616,24
28,Hjortkaer,8.704,55.545,20
331,Skive,9.03,56.567,134
134,Kibaek,8.863,56.029,94
112,Havneby,8.558,55.093,46
112,Fly,9.011,56.49,33
39,Junget,9.1,56.763,20
46,Breum,9.077,56.689,28
160,Haderup,8.991,56.386,79
39,Sandet,8.849,55.915,20
160,Bramming,8.708,55.478,112
55,Eg,8.8,55.762,39
39,Endrup,8.724,55.523,24
66,Studsgaard,8.908,56.092,39
94,Stakroge,8.852,55.891,33
33,Hunderup,8.714,55.433,24
28,Vilslev,8.705,55.399,20
39,Kjeldbjerg,9.048,56.474,20
46,Tastum,9.058,56.503,20
66,Skarrild,8.897,55.979,39
28,Vester Vedsted,8.678,55.289,20
66,Simmelkaer,8.995,56.271,39
28,Naesby,9.193,56.909,20
55,Noerre Thise,9.136,56.723,24
28,Hillerup,8.712,55.377,20
230,Fjerritslev,9.254,57.09,112
46,Hoejslev Stationsby,9.091,56.556,28
276,Agerbaek,8.79,55.604,94
66,Gullestrup,8.971,56.169,24
24,Kettrup,9.253,57.065,20
24,Kobberup,9.089,56.515,20
28,Korsholm,9.255,57.054,20
79,Vejrup,8.775,55.52,33
55,Erteboelle,9.185,56.816,20
571,Herning,8.974,56.137,331
134,Sunds,8.998,56.206,55
94,Tofterup,8.824,55.652,39
79,Nollund,8.869,55.79,28
134,Gredstedbro,8.745,55.403,55
134,Ranum,9.217,56.896,55
55,Kaerboel,8.733,55.364,20
66,Stenderup,8.845,55.699,39
39,Hoegsbro,8.702,55.253,20
79,Soeby,9.11,56.529,20
24,Aale,9.22,56.884,20
160,Soender Omme,8.892,55.834,66
39,Trend,9.211,56.836,20
55,Lundoe,9.147,56.624,20
134,Koldby,8.639,55.039,55
134,Egebaek,8.721,55.277,46
24,Skaerbaek,8.982,56.084,20
55,Karstoft,8.936,55.938,33
33,Hoejslev,9.139,56.582,24
46,Vesterende Ballum,8.664,55.094,20
46,Goerding,8.79,55.476,39
79,Rejsby,8.713,55.234,33
24,Ravnstrup,9.259,56.947,20
39,Husum-Ballum,8.665,55.076,28
24,Aastrup,8.829,55.57,20
24,Resen,9.088,56.38,20
24,Husby,9.296,57.057,20
79,Strandby,9.216,56.79,55
192,Loegstoer,9.269,56.959,134
79,Hvalpsund,9.189,56.698,46
94,Glejbjerg,8.829,55.559,33
46,Risgaarde,9.212,56.768,20
276,Ribe,8.762,55.339,134
39,Hjerpsted,8.657,55.02,20
79,Arnborg,8.981,56.013,55
94,Aggersund,9.291,57.006,39
160,Stoholm,9.133,56.488,55
24,Jernved,8.795,55.416,24
33,Astrup,8.721,55.175,20
28,Daugbjerg,9.131,56.435,24
28,Hjortlund,8.802,55.403,20
55,Noerre Kollund,9.028,56.092,24
46,Vilsted,9.281,56.906,28
79,Overlade,9.269,56.858,33
66,Hjortdal,9.355,57.135,46
134,Hald,9.192,56.598,46
331,Grindsted,8.927,55.753,230
66,Ilskov,9.083,56.238,39
24,Skraem,9.341,57.071,20
46,Bejstrup,9.335,57.036,20
46,Slettestrand,9.372,57.156,20
39,Vesterhede,8.917,55.692,33
33,Soender Sejerslev,8.694,54.997,24
24,Gammelstrup,9.174,56.489,20
24,Kornum,9.322,56.959,20
192,Skaerbaek,8.756,55.16,94
46,Hyllebjerg,9.291,56.835,20
134,Hoejer,8.699,54.97,79
39,Naesborg,9.342,56.977,24
66,Bonderup,9.369,57.06,46
79,Moensted,9.181,56.447,33
33,Mjolden,8.756,55.119,24
33,Hauge,9.077,56.108,24
39,Gammel Blaahoej,8.998,55.857,20
46,Fredbjerg,9.296,56.808,20
39,Vindblaes,9.332,56.924,24
28,Ottersboel,8.767,55.134,20
33,Lund,9.243,56.604,20
55,Koelvraa,9.145,56.288,20
28,Broendum,9.354,56.964,20
66,Roager,8.818,55.254,46
66,Koelkaer,9.082,56.065,46
28,Tranum Strand,9.424,57.17,24
55,Hoem,8.831,55.28,20
79,Donslund,8.952,55.648,33
46,Skarp Salling,9.36,56.95,20
66,Ullits,9.293,56.728,33
94,Hovborg,8.939,55.605,39
33,Haverslev,9.391,57.041,20
66,Uhre,9.048,55.932,33
192,Karup,9.169,56.315,79
39,Flejsborg,9.339,56.861,20
134,Holsted,8.914,55.498,55
94,Knudby,9.25,56.556,33
55,Toboel,8.891,55.417,28
66,Sparkaer,9.233,56.478,24
24,Gammel Ullits,9.31,56.716,20
33,Oester Gasse,8.817,55.157,24
33,Fusager,9.234,56.456,20
33,Oester Aaboelling,8.845,55.238,20
94,Doestrup,8.806,55.117,33
55,Obbekaer,8.878,55.333,39
66,Filskov,9.035,55.815,46
79,Frifelt,8.841,55.216,33
28,Oester Gammelby,8.769,54.995,20
28,Vester Hornum,9.36,56.84,28
28,Vinum,8.817,55.13,20
46,Groenhoej,9.215,56.368,24
24,Boboel,8.92,55.44,20
39,Tulstrup,9.15,56.158,20
79,Visby,8.783,55.01,39
134,Farsoe,9.347,56.773,79
33,Borg,8.795,55.041,20
79,Rudboel,8.752,54.902,28
112,Ikast,9.156,56.139,79
134,Munklinde,9.184,56.226,46
39,Foevling,8.939,55.452,28
33,Svingelbjerg,9.348,56.741,24
28,Koelby,9.423,56.982,20
28,Oegelund,9.071,55.847,24
24,Krastrup,9.428,56.97,20
134,Gatten,9.402,56.88,33
24,Ny Skovsgaard,9.469,57.099,24
39,Drengsted,8.836,55.096,20
79,Gedsted,9.345,56.685,55
46,Attrup,9.455,57.046,28
39,Drantum,9.106,55.915,20
46,Spandet,8.898,55.259,24
28,Gaansager,8.885,55.211,20
55,Ravnstrup,9.282,56.448,24
66,Frederiks,9.249,56.337,39
46,Vesterboelle,9.365,56.712,20
28,Moegeltoender,8.799,54.937,28
397,Brande,9.124,55.934,134
33,Lundby,9.443,56.95,28
33,Harreby,8.936,55.331,20
39,Store Torup,9.357,56.649,20
112,Lintrup,8.965,55.412,24
33,Gallehus,8.815,54.958,20
46,Hjarbaek,9.321,56.532,20
33,Finderup,9.286,56.413,28
112,Farstrup,9.467,56.985,79
46,Roedhus,9.538,57.22,24
24,Store Vorslunde,9.118,55.856,24
46,Overby,8.878,55.115,33
28,Havredal,9.267,56.324,20
24,Glerup,9.383,56.695,20
55,Soelsted,8.847,55.014,28
46,Havbro,9.416,56.797,33
79,Hornum,9.43,56.837,39
39,Noerboelling,9,55.467,20
55,Stavn,9.487,57.011,20
39,Tornum,8.982,55.384,24
66,Foldingbro,9.001,55.441,39
46,Skelhoeje,9.295,56.36,20
55,Gjerndrup,9.027,55.517,24
134,Loegstrup,9.342,56.511,39
55,Groenbjerg,9.123,55.811,39
33,Vognsild,9.42,56.758,24
33,Soender Hygum,8.977,55.351,33
134,Brovst,9.525,57.091,94
39,Bording Kirkeby,9.242,56.169,20
134,Vorbasse,9.075,55.632,66
28,Sjoerup,9.302,56.342,20
24,Blokhus,9.58,57.251,20
28,Kirkebaek,9.347,56.483,20
24,Dollerup,9.313,56.371,20
24,Dover,9.014,55.43,20
33,Gundersted,9.481,56.905,20
66,Skjoldbjerg,9.103,55.682,28
28,Koelsen,9.369,56.525,20
55,Fole,8.985,55.317,24
24,Tyvse,8.886,55.01,20
94,Arnum,8.965,55.246,33
94,Abild,8.877,54.978,39
28,Morum,9.45,56.772,20
28,Klotrup,9.426,56.684,20
397,Hald Ege,9.344,56.414,192
46,Ellum,8.905,55.044,24
571,Toender,8.869,54.932,276
46,Skals,9.396,56.55,33
39,Hedegaard,9.178,55.849,28
112,Billund,9.137,55.717,94
46,Fjelsoe,9.437,56.662,20
24,Lysgaard,9.341,56.351,20
46,Hune,9.617,57.244,24
46,Hjerting,9.04,55.391,24
24,Vesterby,9.563,57.056,20
33,Hoejrup,8.989,55.229,20
46,Klithuse,9.638,57.3,20
55,Neder Hvam,9.342,56.326,28
79,Arrild,8.965,55.152,46
33,Tiset,9.006,55.274,20
28,Ringive,9.177,55.803,20
94,Oestrup,9.474,56.749,39
66,Thorning,9.334,56.283,46
