rs,name,lon,lat,r1
240,Nogent-sur-Vernisson,2.743,47.846,200
1478,Bourges,2.399,47.081,714
345,Eymoutiers,1.745,45.739,200
240,Coincy,3.421,49.161,200
240,Lannemezan,0.384,43.125,200
595,Laon,3.621,49.565,200
240,Beton-Bazoches,3.246,48.701,200
1478,Brive-la-Gaillarde,1.534,45.16,595
240,Jars,2.684,47.397,200
345,Gourdon,1.382,44.737,200
240,Boussac,2.214,46.348,200
345,Provins,3.299,48.56,240
240,Toucy,3.294,47.735,200
240,Bray-sur-Seine,3.24,48.415,200
240,Moissac,1.085,44.105,200
496,Aubusson,2.17,45.957,200
856,Sens,3.283,48.199,288
1232,Montluçon,2.607,46.34,496
240,Courgenay,3.554,48.286,200
288,Vervins,3.907,49.834,200
345,Giat,2.468,45.802,200
240,Marigny-le-Châtel,3.736,48.403,200
345,Gimont,0.877,43.626,200
240,Peyrilles,1.416,44.62,200
288,Dun-sur-Auron,2.572,46.888,200
496,Rethel,4.365,49.509,200
240,Seix,1.202,42.864,200
288,Saint-Amand-Montrond,2.507,46.721,288
714,Givet,4.824,50.136,200
345,Montmirail,3.536,48.87,200
414,Fourmies,4.047,50.018,200
240,Baugy,2.728,47.081,200
288,Sissonne,3.891,49.572,200
595,Cosne-Cours-sur-Loire,2.925,47.41,240
288,Cahors,1.441,44.447,288
288,Croze,2.161,45.819,200
414,Saint-Gaudens,0.724,43.107,345
240,Pern,1.405,44.329,200
240,Villeneuve-sur-Yonne,3.295,48.085,200
496,Bagnères-de-Luchon,0.593,42.789,240
240,Égletons,2.046,45.406,200
288,Gramat,1.723,44.779,200
856,Montauban,1.353,44.016,345
240,Forgues,1.047,43.432,200
240,Aubenton,4.205,49.837,200
240,Lias,1.136,43.562,200
240,Quissac,1.73,44.644,200
414,La Charité-sur-Loire,3.018,47.177,200
345,Grenade,1.295,43.77,200
240,Auzances,2.501,46.025,200
288,Caussade,1.537,44.162,200
240,Orgueil,1.409,43.905,200
288,Épernay,3.959,49.044,200
496,Romilly-sur-Seine,3.727,48.519,200
714,Ussel,2.312,45.546,496
240,Bazancourt,4.168,49.366,200
240,Cosne-d'Allier,2.83,46.475,200
288,Siran,2.127,44.954,200
288,Muret,1.331,43.461,200
1027,Auxerre,3.57,47.796,414
345,Mauriac,2.332,45.218,200
288,Saint-Girons,1.146,42.983,240
595,Figeac,2.035,44.61,240
240,Saint-Éloy-les-Mines,2.835,46.161,200
288,Saint-Florentin,3.728,48.002,200
345,Bort-les-Orgues,2.495,45.401,200
240,Auterive,1.478,43.352,200
240,Deux Rivières,3.691,47.684,200
288,Gelles,2.763,45.769,200
240,Montlaur,1.57,43.489,200
288,Mourmelon-le-Grand,4.366,49.141,200
288,Saint-Cernin,2.422,45.058,200
240,Tannay,3.591,47.367,200
288,Mailly-le-Camp,4.195,48.672,240
240,Poix-Terron,4.642,49.649,200
714,Charleville-Mézières,4.72,49.76,414
595,Aurillac,2.445,44.93,496
240,Dornes,3.352,46.715,200
240,Saverdun,1.576,43.234,200
240,Firmi,2.307,44.541,200
288,Vouziers,4.701,49.398,200
595,Pamiers,1.608,43.115,288
240,Saint-Pourçain-sur-Sioule,3.289,46.307,200
240,Bessay-sur-Allier,3.362,46.438,200
345,Graulhet,1.989,43.76,200
240,Riom,3.115,45.894,200
240,Revel,2.006,43.458,200
240,Brezons,2.808,44.968,200
240,Val-de-Sos,1.499,42.768,200
240,Plichancourt,4.674,48.746,200
240,Appelle,1.953,43.582,200
240,Piney,4.333,48.364,200
595,Albi,2.146,43.927,496
240,Arvieu,2.661,44.193,200
240,Poil,4.07,46.868,200
714,Saint-Dizier,4.948,48.638,288
288,Limoux,2.218,43.053,200
414,Osséja,1.981,42.415,288
345,Paray-le-Monial,4.121,46.452,288
240,Arnay-le-Duc,4.486,47.131,200
288,Naucelle,2.342,44.198,200
240,Le Creusot,4.428,46.805,240
240,Warcq,5.652,49.193,200
240,Veyre-Monton,3.162,45.677,200
288,Castelnaudary,1.953,43.317,200
240,Les Riceys,4.366,47.992,200
288,Peyrusse,3.029,45.202,200
496,Issoire,3.251,45.545,200
345,Castres,2.242,43.604,288
288,Carignan,5.169,49.632,240
288,Puy-Guillaume,3.475,45.96,200
240,Fanjeaux,2.035,43.187,200
345,Laguiole,2.846,44.684,200
288,Espalion,2.761,44.521,200
240,Le Neufour,4.982,49.132,200
240,Thoste,4.226,47.437,200
345,Montbard,4.337,47.624,200
288,Ax-les-Thermes,1.837,42.72,200
240,Anost,4.099,47.078,200
496,Saint-Flour,3.095,45.033,200
414,Saulieu,4.229,47.279,200
288,Dun-sur-Meuse,5.185,49.384,200
240,Seuil-d'Argonne,5.062,48.978,200
240,Thil,4.784,48.348,200
288,Châtillon-sur-Seine,4.574,47.86,288
240,Salsigne,2.358,43.33,200
240,Gueugnon,4.063,46.601,200
595,Carcassonne,2.353,43.212,414
288,Quillan,2.185,42.875,200
288,Autun,4.299,46.951,200
496,Lacaune,2.691,43.707,200
240,Bar-le-Duc,5.162,48.771,200
240,Vitteaux,4.54,47.399,200
414,Saint-Chély-d'Apcher,3.275,44.802,200
240,Réal,2.132,42.631,200
240,Les Salces,3.162,44.534,200
240,Sévérac d'Aveyron,3.071,44.322,200
345,Verdun,5.387,49.159,345
288,Saint-Affrique,2.887,43.958,200
240,Langeac,3.494,45.098,200
288,Ambert,3.743,45.549,200
414,Joinville,5.138,48.444,200
595,Millau,3.078,44.101,288
288,Saint-Vallier,4.371,46.641,200
856,Chaumont,5.139,48.111,414
345,Longwy,5.769,49.514,200
240,Py,2.351,42.496,200
240,Boviolles,5.418,48.648,200
288,Saint-Mihiel,5.542,48.888,200
496,Mende,3.502,44.518,288
414,Montbrison,4.063,45.607,200
240,Cours,4.321,46.1,200
240,Landres,5.805,49.321,200
240,Le Caylar,3.316,43.865,200
240,Vignot,5.608,48.774,200
288,Toul,5.894,48.676,200
240,Bessenay,4.554,45.777,200
240,Canet,3.491,43.602,200
288,Feurs,4.221,45.744,200
414,Beaune,4.84,47.026,200
240,Luriecq,4.08,45.452,200
345,Argelès-sur-Mer,3.021,42.549,200
496,Le Puy-en-Velay,3.884,45.043,345
240,Bédarieux,3.16,43.615,200
240,Is-sur-Tille,5.112,47.522,200
240,Le Brignon,3.881,44.935,200
240,Cluny,4.658,46.436,200
288,Narbonne,3.004,43.184,200
240,Bas-en-Basset,4.11,45.306,200
496,Langres,5.331,47.866,200
496,Lodève,3.317,43.732,240
240,Tarare,4.434,45.895,200
240,Sarrey,5.427,48.003,200
240,Langogne,3.855,44.727,200
288,Beaujeu,4.587,46.154,200
240,Magalas,3.224,43.472,200
240,Coustouges,2.649,42.367,200
595,Béziers,3.214,43.343,414
288,Céret,2.749,42.486,200
496,Port-la-Nouvelle,3.042,43.02,200
288,Neufchâteau,5.694,48.355,240
1773,Perpignan,2.895,42.699,714
240,Val-d'Aigoual,3.641,44.081,200
240,Leucate,3.027,42.909,200
240,Binges,5.27,47.329,200
240,Grammond,4.44,45.566,200
240,Rodemack,6.236,49.469,200
414,Pont-à-Mousson,6.055,48.903,200
345,Champlitte,5.513,47.617,200
240,Marbache,6.099,48.796,200
240,Auxonne,5.389,47.194,200
345,Bourbonne-les-Bains,5.749,47.954,200
240,Contrexéville,5.895,48.18,200
288,Louhans,5.223,46.628,200
345,Bessèges,4.092,44.294,200
288,Les Matelles,3.81,43.73,200
288,Le Cheylard,4.423,44.906,240
496,Dole,5.489,47.091,240
240,Cerbère,3.165,42.442,200
414,Sète,3.696,43.402,200
1773,Alès,4.077,44.125,240
414,Annonay,4.668,45.24,200
240,Bouzonville,6.536,49.29,200
288,Jussey,5.903,47.826,200
288,Aubenas,4.39,44.621,200
240,Vienne,4.875,45.526,200
856,Montpellier,3.897,43.598,856
288,Ruoms,4.342,44.453,200
414,Bourg-en-Bresse,5.225,46.205,288
414,Saint-Amour,5.343,46.436,200
240,Bayon,6.317,48.472,200
345,Lons-le-Saunier,5.559,46.672,345
240,Vic-sur-Seille,6.53,48.782,200
345,Charvieu-Chavagneux,5.162,45.746,200
288,Tournon-sur-Rhône,4.832,45.068,200
288,Lunéville,6.492,48.592,200
414,Poligny,5.709,46.837,200
288,Morhange,6.646,48.925,200
288,Verfeuil,4.446,44.17,200
240,Ambérieu-en-Bugey,5.36,45.958,200
288,Hauterives,5.027,45.256,200
714,Vesoul,6.154,47.62,288
240,Rioz,6.069,47.425,200
345,Uzès,4.42,44.014,200
