rs,name,lon,lat,r1
685,Пологи,36.266,47.476,276
55,Сарата,29.673,46.02,20
276,Циркуни,36.372,50.088,94
276,Попасна,38.374,48.633,94
331,Надвірна,24.577,48.629,230
112,Гірник,37.371,48.055,66
79,Первомайськ,38.555,48.628,66
112,Новгородське,37.849,48.324,55
571,Рені,28.279,45.46,331
571,Гайворон,29.849,48.347,331
331,Кельменці,26.833,48.458,160
192,Дергачі,36.106,50.112,112
276,Гола Пристань,32.524,46.524,112
230,Копичинці,25.912,49.108,79
192,Просяна,36.372,48.118,134
476,Жовті Води,33.508,48.357,276
822,Генічеськ,34.803,46.177,476
134,Сокирниця,23.403,48.123,55
39,Голинь,24.251,49.008,28
230,Рогатин,24.614,49.411,112
685,Іванків,29.894,50.937,230
112,Нерубайське,30.632,46.547,66
476,Сміла,31.882,49.216,192
276,Деражня,27.438,49.27,112
160,Чуднів,28.112,50.05,112
66,Малинівка,36.71,49.797,24
230,Драбів,32.136,49.958,160
230,Березань,31.478,50.313,160
79,Інкерман,33.612,44.614,33
192,Приморський,35.484,45.119,79
276,Гвардійське,34.011,45.116,112
192,Ківерці,25.459,50.833,79
1183,Суми,34.807,50.908,986
822,Волноваха,37.489,47.597,331
397,Снігурівка,32.801,47.073,331
112,Велика Березовиця,25.609,49.497,46
822,Мілове,40.137,49.374,230
79,Гресівський,34.026,45.009,55
397,Балаклія,36.846,49.46,276
476,Чортків,25.799,49.011,397
160,Глибокий Потік,23.9,48.067,66
192,Ізяслав,26.821,50.119,112
822,Бердянськ,36.789,46.765,397
66,Великий Дальник,30.559,46.476,66
160,Братське,31.573,47.869,134
66,Українськ,37.363,48.097,28
331,Доброслав,30.943,46.82,134
79,Панютине,36.277,48.939,33
397,Сватове,38.158,49.412,276
33,Олександрівка,30.634,46.329,20
986,Нова Каховка,33.357,46.749,397
331,Вільнянськ,35.429,47.942,112
192,Апостолове,33.717,47.659,192
66,Дніпровське,34.435,48.592,66
822,Покровське,36.235,47.985,160
397,Софіївка,33.893,48.073,230
276,Царичанка,34.471,48.943,192
230,Тальне,30.703,48.889,160
571,Іллінці,29.207,49.108,160
476,Жовква,23.978,50.056,160
46,Васищеве,36.324,49.835,33
331,Недригайлів,33.876,50.833,160
331,Новоайдар,39.005,48.966,192
160,Троїцьке,30.018,46.542,94
476,Ширяєве,30.192,47.384,230
331,Мена,32.214,51.525,192
276,Приморськ,36.357,46.728,230
685,Кролевець,33.382,51.552,230
331,Короп,32.954,51.565,192
230,Шпола,31.389,48.999,160
331,Носівка,31.581,50.934,134
160,Великий Кучурів,25.901,48.21,79
94,Остер,30.882,50.948,55
46,Судилків,27.141,50.171,39
134,Чемерівці,26.348,49.013,94
397,Немирів,28.844,48.977,230
112,Пелагіївка,38.608,48.097,39
134,Томашпіль,28.518,48.55,112
331,Мукачево,22.719,48.442,230
79,Сваричів,24.186,48.96,28
192,Зміїв,36.35,49.685,192
571,Амвросіївка,38.485,47.797,192
685,Корюківка,32.264,51.777,397
160,Щирець,23.857,49.65,55
79,Борівське,38.565,48.868,66
276,Красилів,26.969,49.65,112
192,Білокуракине,38.722,49.534,160
230,Козелець,31.116,50.914,160
331,Білгород-Дністровський,30.33,46.187,160
134,Миропіль,27.703,50.107,94
331,Біюк-Онлар,34.126,45.292,160
112,Монастириська,25.168,49.089,112
230,Здолбунів,26.254,50.512,79
476,Курман,34.294,45.495,192
331,Летичів,27.619,49.389,192
476,Каланчак,33.292,46.254,160
571,Перещепине,35.361,49.015,276
192,Велика Новосілка,36.838,47.841,192
685,Бердичів,28.596,49.896,276
397,Велика Михайлівка,29.853,47.076,160
134,Понінка,27.551,50.189,55
331,Красноїльськ,25.571,48.012,134
397,Чернігівка,36.206,47.192,230
230,Іршава,23.036,48.317,134
276,Кам'янка,32.101,49.034,160
66,Миколаївка,36.307,48.382,55
192,Вороновиця,28.685,49.107,94
79,Мала Данилівка,36.164,50.06,39
192,Млинів,25.612,50.514,94
685,Городок,26.58,49.166,230
571,Семенівка,32.59,52.172,331
685,Троїцьке,38.304,49.908,276
822,Середина-Буда,34.035,52.186,192
822,Бобровиця,31.384,50.75,160
276,Нова Водолага,35.87,49.721,112
134,Білозерка,32.44,46.627,66
230,Арбузинка,31.314,47.906,79
134,Розсошенці,34.503,49.54,55
79,Мамаївці,25.829,48.351,66
276,Почаїв,25.508,50.004,94
397,Казанка,32.824,47.837,160
230,Хорошів,28.444,50.597,134
94,Ходорів,24.31,49.406,79
