rs,name,lon,lat,r1
112,Kirke Hvalsø,11.849,55.6,79
160,Møldrup,9.497,56.613,46
79,Lindelse,10.726,54.866,33
33,Nyrup,11.65,55.543,24
79,Østerby,9.606,57.057,33
55,Broager,9.663,54.886,33
33,Jersie,12.16,55.524,20
79,Sundby,8.676,56.875,28
160,Tistrup,8.613,55.719,66
397,Brande,9.124,55.934,134
24,Store Fuglede Stationsby,11.226,55.587,20
331,Sejerby,11.141,55.884,79
55,Høruphav,9.896,54.908,33
94,Kværndrup,10.525,55.173,39
66,Glesborg,10.716,56.48,28
94,Hou,10.363,57.059,46
160,Vrå,9.95,57.352,66
66,Fraugde,10.501,55.355,39
55,Bakkebølle Strand,11.989,54.974,20
24,Sønder Stenderup,9.613,55.466,24
28,Tranum Strand,9.424,57.17,24
94,Jebjerg,9.017,56.665,33
94,Rødhus,9.538,57.22,24
33,Nørup,9.301,55.724,20
46,Gedved,9.851,55.928,20
79,Skodborg,9.14,55.418,39
33,Arentsminde,9.622,57.126,20
192,Nibe,9.658,56.983,79
94,Lunderskov,9.284,55.478,46
39,Virklund,9.543,56.133,28
39,Sønder Rind,9.476,56.39,24
66,Osted,11.953,55.553,33
28,Borum,10.016,56.189,20
192,Bjerringbro,9.657,56.384,112
39,Fangel,10.314,55.317,20
33,Kongsmark Strand,11.196,55.418,20
39,Sønderholm,9.747,57.002,33
55,Ejstrupholm,9.308,55.984,39
28,Veksø,12.232,55.756,20
33,Sønder Vissing,9.642,56.021,33
134,Tinglev,9.263,54.939,79
66,Rørby,11.171,55.644,28
33,Åbyskov,10.733,55.068,20
79,Gørlev,11.23,55.548,33
79,Tuse,11.623,55.707,28
66,Allerslev,12.032,55.086,20
94,Balling,8.885,56.614,66
192,Nørre Aaby,9.873,55.467,55
112,Over Jerstal,9.31,55.195,55
55,Sejet,9.923,55.815,33
24,Gudbjerg,10.658,55.156,20
66,Selde,9.05,56.779,24
46,Halvrimmen,9.593,57.11,28
28,Karleby,12.034,54.791,20
39,Søllinge,10.532,55.287,24
79,Rødkærsbro,9.506,56.345,33
331,Padborg,9.336,54.832,112
134,Højer,8.699,54.97,79
33,Valsted,9.567,56.977,20
39,Sneslev,11.837,55.394,24
46,Slettestrand,9.372,57.156,20
94,Knudby,9.25,56.556,33
397,Nykøbing S,11.675,55.92,79
33,Svogerslev,12.017,55.63,33
79,Klemensker,14.813,55.175,33
28,Vester Vedsted,8.678,55.289,20
112,Snøde,10.908,55.087,39
66,Vesterø Havn,10.921,57.29,33
55,Kirke Eskilstrup,11.759,55.573,24
33,Birkende,10.562,55.381,20
33,Kvistgård,12.491,55.99,24
112,Egebæk,8.721,55.277,46
112,Ryomgård,10.515,56.386,66
24,Sønderklit,10.546,57.254,20
39,Kisserup Strand,11.704,55.788,24
112,Borup,11.973,55.498,79
66,Toreby,11.793,54.752,33
112,Løgstrup,9.342,56.511,39
28,Kvorning,9.708,56.494,20
94,Alslev,8.419,55.584,33
79,Aakirkeby,14.922,55.075,79
55,Hem,8.966,56.596,28
39,Lov,11.844,55.166,20
55,Sorring,9.766,56.178,24
79,Vejrup,8.775,55.52,33
55,Gylling,10.169,55.89,33
79,Arrild,8.965,55.152,46
39,Gårslev,9.694,55.639,24
160,Roslev,8.983,56.708,46
112,Fly,9.011,56.49,33
46,Gislinge,11.547,55.738,33
39,Magleby,12.335,55.37,20
66,Hammelev,9.376,55.245,39
39,Kilden,10.477,57.429,24
33,Vindeby,10.617,55.043,20
79,Farre,9.841,56.217,24
55,Assens,10.068,56.671,39
66,Rynkeby,10.609,55.399,28
24,Tjørnebjerg,11.261,54.705,20
39,Grejs,9.545,55.765,20
94,Vester Nebel,9.399,55.568,39
28,Ketting,9.9,54.97,20
46,Herslev,9.59,55.585,20
55,Nustrup,9.186,55.267,39
39,Hærup Strand,8.729,56.574,20
46,Store Darum,8.641,55.424,28
134,Dannemare,11.189,54.765,39
39,Korning,9.708,55.855,28
55,Kirke Stillinge,11.237,55.435,55
160,Vojens,9.272,55.262,94
55,Birgittelyst,9.381,56.395,28
94,Søvind,9.995,55.891,46
55,Vålse,11.781,54.932,28
134,Vinderup,8.792,56.471,94
160,Ørnhøj,8.565,56.203,46
94,Augustenborg,9.869,54.952,39
24,Stevning,9.825,55.005,20
94,Arnborg,8.981,56.013,55
66,Vejers Strand,8.123,55.631,66
