rs,name,lon,lat,r1
192,Niemodlin,17.619,50.642,134
66,Piława Górna,16.749,50.682,55
94,Stronie Śląskie,16.872,50.297,94
276,Opatów,21.425,50.802,112
476,Staszów,21.174,50.556,192
476,Mielec,21.451,50.274,230
397,Bochnia,20.435,49.945,230
134,Brzesko,20.607,49.968,79
66,Ryglice,21.139,49.878,39
94,Piwniczna - Zdrój,20.707,49.431,94
79,Stary Sącz,20.635,49.561,33
331,Krynica - Zdrój,20.953,49.405,160
476,Tarnów,20.984,50.012,476
192,Dąbrowa Tarnowska,20.983,50.155,112
331,Dębica,21.414,50.052,192
230,Gorlice,21.159,49.656,160
276,Jasło,21.474,49.747,160
192,Trzebnica,17.064,51.307,112
160,Lądek - Zdrój,16.882,50.344,39
160,Lewin Brzeski,17.616,50.756,79
134,Namysłów,17.716,51.072,134
66,Oborniki Śląskie,16.912,51.3,66
112,Otmuchów,17.173,50.466,79
230,Syców,17.72,51.308,112
192,Brzeg Dolny,16.718,51.259,94
192,Głogówek,17.864,50.347,112
192,Ząbkowice Śląskie,16.817,50.589,94
160,Sobótka,16.745,50.894,134
192,Kąty Wrocławskie,16.762,51.03,94
112,Głuchołazy,17.384,50.315,94
192,Dzierżoniów,16.65,50.72,94
160,Grodków,17.386,50.694,134
160,Oława,17.297,50.946,94
476,Kłodzko,16.659,50.433,192
1419,Wrocław,17.031,51.108,986
160,Twardogóra,17.47,51.36,134
571,Nysa,17.337,50.467,276
276,Oleśnica,17.389,51.207,160
230,Strzelce Opolskie,18.306,50.512,134
276,Pajęczno,18.999,51.145,192
192,Praszka,18.454,51.053,112
134,Wołczyn,18.051,51.013,79
79,Działoszyn,18.868,51.116,66
160,Wieruszów,18.153,51.295,79
160,Olesno,18.421,50.878,112
397,Ostrzeszów,17.931,51.424,192
276,Ozimek,18.213,50.674,134
33,Czeladź,19.07,50.314,24
28,Świętochłowice,18.919,50.288,20
66,Będzin,19.118,50.325,33
94,Blachownia,18.961,50.79,79
94,Bytom,18.919,50.348,39
24,Chorzów,18.952,50.297,20
230,Gliwice,18.662,50.289,160
397,Lubliniec,18.685,50.669,160
112,Zdzieszowice,18.119,50.421,55
1183,Częstochowa,19.121,50.812,397
33,Wojkowice,19.042,50.363,33
160,Kędzierzyn - Koźle,18.202,50.342,160
685,Chełm,23.478,51.131,476
685,Tomaszów Lubelski,23.416,50.446,192
28,Szczebrzeszyn,22.976,50.697,20
331,Zamość,23.262,50.723,331
331,Krasnystaw,23.171,50.987,134
571,Hrubieszów,23.902,50.793,276
230,Łęczna,22.883,51.305,94
55,Piekary Śląskie,18.966,50.37,20
33,Pieszyce,16.579,50.709,24
276,Jelenia Góra,15.736,50.902,276
192,Nowa Ruda,16.508,50.58,94
55,Karpacz,15.76,50.777,39
230,Kowary,15.836,50.793,79
685,Legnica,16.162,51.205,331
160,Lubań,15.289,51.122,134
331,Lubin,16.204,51.396,160
192,Ścinawa,16.427,51.413,112
276,Sulęcin,15.117,52.444,230
192,Rzepin,14.826,52.35,134
276,Lubsko,14.965,51.78,112
134,Nowogród Bobrzański,15.229,51.798,134
160,Żagań,15.317,51.617,94
685,Żary,15.142,51.641,276
476,Dębno,14.701,52.74,160
571,Gubin,14.741,51.951,134
571,Gorzów Wielkopolski,15.229,52.738,571
331,Kostrzyn nad Odrą,14.649,52.587,134
192,Krosno Odrzańskie,15.101,52.054,192
160,Witnica,14.894,52.673,94
822,Słubice,14.568,52.357,192
192,Barlinek,15.215,52.991,160
476,Gryfice,15.193,53.907,230
94,Międzyzdroje,14.449,53.925,94
331,Myślibórz,14.867,52.924,192
476,Chojna,14.437,52.96,160
2042,Szczecin,14.54,53.433,1183
476,Nowogard,15.129,53.665,134
230,Police,14.559,53.543,94
160,Kamień Pomorski,14.774,53.963,160
192,Goleniów,14.836,53.563,134
331,Stargard,15.029,53.339,230
276,Pyrzyce,14.892,53.146,160
230,Tuchów,21.057,49.898,79
160,Limanowa,20.417,49.7,160
685,Nowy Sącz,20.71,49.591,331
276,Szczawnica,20.489,49.422,112
230,Pabianice,19.348,51.665,94
192,Łęczyca,19.202,52.058,79
79,Aleksandrów Łódzki,19.303,51.818,46
276,Głowno,19.712,51.961,134
160,Zgierz,19.408,51.854,66
55,Konstantynów Łódzki,19.312,51.75,55
112,Tuszyn,19.529,51.6,94
94,Łask,19.14,51.592,94
1419,Łódź,19.457,51.767,685
397,Ozorków,19.287,51.959,79
230,Żychlin,19.626,52.232,134
685,Kutno,19.356,52.232,276
986,Płock,19.699,52.548,571
276,Gostynin,19.465,52.426,112
476,Sochaczew,20.238,52.229,134
986,Świnoujście,14.243,53.905,397
