rmax,name,lon,lat
1058,Castellón de la Plana/Castelló de la Plana,-0.046,39.985
1058,Salamanca,-5.665,40.962
1522,Cartagena,-0.992,37.624
1058,Huelva,-6.941,37.266
172,Majadahonda,-3.883,40.499
3154,Badajoz,-6.974,38.878
144,Coslada,-3.546,40.424
296,Cádiz,-6.283,36.519
735,Tarragona,1.234,41.121
206,Torremolinos,-4.524,36.606
1058,Girona,2.811,41.977
882,Jaén,-3.794,37.776
1058,Ourense,-7.867,42.336
144,San Fernando,-6.201,36.46
172,Ferrol,-8.212,43.49
206,Avilés,-5.916,43.551
206,Telde,-15.399,28.004
355,Elda,-0.787,38.477
735,Manresa,1.822,41.731
511,Ceuta,-5.323,35.887
613,Talavera de la Reina,-4.828,39.962
426,Torrevieja,-0.672,37.996
613,Palencia,-4.528,42.009
1058,Gandia,-0.173,38.978
247,Benidorm,-0.144,38.535
426,Pontevedra,-8.645,42.435
296,Vilanova i la Geltrú,1.729,41.224
144,Puerto de la Cruz,-16.561,28.395
144,Santa Lucía de Tirajana,-15.446,27.849
613,Lorca,-1.694,37.676
144,"Puerto de Santa María, El",-6.23,36.603
247,Sanlúcar de Barrameda,-6.348,36.778
296,Igualada,1.619,41.581
511,Alcoi/Alcoy,-0.476,38.697
735,Ponferrada,-6.603,42.552
613,Linares,-3.633,38.098
511,Collado Villalba,-3.999,40.633
1058,Eivissa,1.427,38.905
1522,Arrecife,-13.553,28.971
172,Torrelavega,-4.051,43.344
247,Estepona,-5.15,36.425
511,Puertollano,-4.105,38.689
144,Pampanico,-2.812,36.775
206,Alzira-El Respirall,-0.431,39.153
247,Pineda de Mar-Poblenou,2.678,41.621
296,Eibar-Ipurua,-2.482,43.185
613,Écija,-5.081,37.542
613,Antequera,-4.561,37.02
206,Andújar,-4.048,38.041
296,Ontinyent,-0.606,38.823
247,Miranda de Ebro,-2.941,42.687
120,Abadiño,-2.623,43.169
613,Cieza,-1.42,38.236
172,Orihuela-San Antón,-0.943,38.087
247,Úbeda,-3.37,38.012
511,Yecla,-1.113,38.611
120,Pallejà,2.008,41.417
296,Ronda,-5.162,36.746
355,Dénia-La Pedrera,0.102,38.839
613,Valdepeñas,-3.383,38.764
511,Tortosa-els Dolors,0.517,40.815
511,Olot,2.485,42.181
355,Xàtiva,-0.521,38.989
511,Playa de las Américas,-16.716,28.054
355,Villarrobledo,-2.602,39.268
172,Vilagarcía de Arousa,-8.767,42.593
144,Novelda,-0.764,38.384
355,Lepe,-7.203,37.255
735,Benicarló,0.427,40.417
355,San Pedro del Pinatar-Lo Pagán,-0.785,37.825
120,Oliva,-0.118,38.921
144,Arcos de la Frontera,-5.808,36.753
296,Ciutadella de Menorca,3.838,40
355,Palafrugell-Xalet Sant Jordi,3.162,41.915
296,Ordizia,-2.188,43.05
172,Sant Josep de sa Talaia,1.291,38.972
206,Santa María de Guía de Gran Canaria-San Juan,-15.642,28.141
120,Ten Bel,-16.652,28.011
296,Banyoles,2.77,42.114
426,Barbate,-5.921,36.191
296,Priego de Córdoba,-4.2,37.439
296,Marchena,-5.418,37.329
247,Carballo,-8.691,43.217
355,Almussafes,-0.416,39.29
144,Almuñécar,-3.688,36.734
144,l'Eliana-El Carme,-0.527,39.562
1058,Benavente,-5.677,42.003
355,Llíria,-0.595,39.628
882,Pozoblanco,-4.846,38.377
144,Leaburu,-2.07,43.131
144,Alcalá la Real,-3.925,37.461
172,Calp,0.057,38.644
247,Montijo,-6.619,38.902
613,Requena,-1.104,39.489
247,Bermeo,-2.726,43.419
120,Guernica,-2.678,43.312
120,Altea,-0.047,38.603
355,Loja,-4.148,37.169
296,Valga,-8.658,42.722
2629,Santa Cruz de la Palma-Roque de Abajo,-17.767,28.683
172,Pola de Siero,-5.663,43.391
172,Vandellòs i l'Hospitalet de l'Infant,0.93,41.006
206,Ponteareas,-8.506,42.174
206,Villamartín,-5.643,36.859
120,Moaña,-8.734,42.283
1269,"Seu d'Urgell, La",1.461,42.358
120,s'Arenal,2.756,39.509
144,"Barco de Valdeorras, O",-6.979,42.415
144,Alcúdia,3.127,39.842
172,Peñarroya-Pueblonuevo,-5.267,38.304
613,Tafalla,-1.673,42.531
247,Madridejos,-3.531,39.47
735,Viveiro,-7.598,43.668
144,Noáin (Valle de Elorz),-1.635,42.746
511,Miajadas,-5.909,39.15
206,Fernán-Núñez,-4.725,37.67
613,A Guarda,-8.857,41.911
172,Baiona-Sabarís,-8.833,42.115
172,Calasparra,-1.698,38.231
120,Pego,-0.115,38.841
120,"Estrada, A",-8.493,42.689
355,Caspe,-0.04,41.235
172,"Casar, El",-3.439,40.704
172,"Grove, O",-8.86,42.492
172,Zalla,-3.119,43.21
144,Cogollos de la Vega-Alfacar,-3.566,37.252
355,Montoro,-4.381,38.022
23416,Zakynthos,20.898,37.782
172,Villanueva de Córdoba,-4.627,38.321
120,Herencia,-3.355,39.368
120,Sax,-0.82,38.537
296,Níjar,-2.135,36.938
144,Rianxo,-8.806,42.664
426,Trujillo,-5.877,39.466
613,Pájara,-14.348,28.051
172,Sóller,2.715,39.769
296,Álora,-4.702,36.826
247,Noia,-8.883,42.782
247,Campillos,-4.863,37.049
206,Playa Blanca,-13.829,28.869
120,Cheste,-0.684,39.495
355,Móra d'Ebre,0.642,41.096
120,"Puebla de Montalbán, La",-4.359,39.865
144,Bembibre,-6.417,42.617
296,Andorra,-0.446,40.979
144,"Carlota, La",-4.933,37.672
426,Cazorla,-3.001,37.914
120,Tías,-13.66,28.923
296,Xinzo de Limia,-7.724,42.063
144,Quintela,-8.609,42.284
355,Dúrcal,-3.569,36.987
144,Castro del Río,-4.479,37.692
247,Puigcerdà,1.93,42.433
120,Barrio Juan XXIII,0.064,40.053
144,Carreño,-5.768,43.59
1269,Huéscar,-2.537,37.813
296,Cangas del Narcea,-6.547,43.178
120,Alaior,4.14,39.933
144,"Aldea de San Nicolás, La",-15.786,27.983
120,Ames,-8.648,42.858
355,Hinojosa del Duque,-5.144,38.5
144,Posadas,-5.111,37.802
144,Catadau,-0.571,39.278
144,Porcuna,-4.184,37.871
144,Villaviciosa,-5.434,43.481
172,Peñaranda de Bracamonte,-5.202,40.902
247,Artà,3.347,39.692
735,Guardo,-4.848,42.789
355,Vilalba,-7.679,43.297
206,Tariego de Cerrato,-4.487,41.915
355,Valdés,-6.525,43.54
206,Íscar,-4.529,41.361
172,Tarazona de la Mancha,-1.912,39.265
1269,Cee,-9.187,42.952
144,Los Corrales,-4.971,37.105
206,Talayuela,-5.606,39.984
1058,Castuera,-5.544,38.725
511,Constantina,-5.617,37.872
144,Capdepera,3.464,39.712
172,"Yébenes, Los",-3.87,39.579
355,Navàs,1.878,41.901
355,Motilla del Palancar,-1.907,39.559
355,Aguilar de Campoo,-4.265,42.79
144,Súria,1.752,41.835
511,Corral de Almaguer,-3.165,39.76
613,Almadén,-4.831,38.775
355,Huelma,-3.459,37.649
120,Salceda de Caselas,-8.551,42.1
120,Pulpí,-1.748,37.402
355,Cedeira,-8.051,43.657
355,Villablino,-6.321,42.94
120,Prado del Rey,-5.558,36.786
120,Roldán,-1.007,37.797
120,Guía de Isora,-16.824,28.204
172,Foz,-7.26,43.575
172,Nerva,-6.548,37.694
511,Llanes,-4.746,43.418
172,Sant Llorenç des Cardassar-sa Coma,3.385,39.604
511,Almazán,-2.529,41.488
426,Pravia,-6.114,43.49
120,Alcolea,-4.668,37.937
426,Alburquerque,-6.999,39.223
144,"Campana, La",-5.426,37.567
206,Melide,-8.016,42.914
172,Suances,-4.043,43.426
206,Beas de Segura,-2.886,38.252
206,Isla Mayor,-6.164,37.131
355,Ayora,-1.055,39.061
144,Agramunt,1.097,41.784
172,Moral de Calatrava,-3.577,38.828
296,Talarn-Casa Castells,0.896,42.169
247,Villanueva de los Infantes,-3.016,38.738
247,Chantada,-7.764,42.609
120,"Espinar, El",-4.24,40.718
120,Porreres,3.023,39.515
120,Jimena de la Frontera,-5.444,36.427
172,Ampuero,-3.417,43.354
206,Alhama de Granada,-3.991,37.002
144,Valencia de Alcántara,-7.241,39.412
247,Alcalá de los Gazules,-5.724,36.463
206,Navia,-6.72,43.541
247,Torreblanca,0.198,40.217
296,Iznalloz,-3.521,37.393
120,Casariche,-4.758,37.293
120,Íllora,-3.88,37.286
