rs,name,lon,lat,r1
120,Laluque,-0.993,43.852,100
206,Soustons,-1.326,43.756,100
206,Rion-des-Landes,-0.92,43.934,100
172,Leon,-1.302,43.876,100
206,Castets,-1.144,43.882,120
613,Mont-de-Marsan,-0.5,43.891,511
247,Roquefort,-0.322,44.034,120
247,Gabarret,0.011,43.985,100
120,Bias,-1.218,44.146,100
355,Mimizan,-1.227,44.2,144
247,Labouheyre,-0.918,44.212,144
120,Trensacq,-0.75,44.215,100
206,Morcenx-la-Nouvelle,-0.91,44.034,172
355,Lit-et-Mixe,-1.257,44.034,120
144,Labrit,-0.544,44.105,100
735,Biscarrosse,-1.166,44.396,172
144,Saugnacq-et-Muret,-0.825,44.408,100
144,Luxey,-0.517,44.264,100
172,Ychoux,-0.962,44.328,100
172,Pissos,-0.778,44.307,100
355,Sore,-0.58,44.323,100
172,Sabres,-0.74,44.149,100
120,Lalbenque,1.546,44.338,100
120,Montcuq-en-Quercy-Blanc,1.21,44.338,100
172,Castelnau Montratier-Sainte Alauzie,1.353,44.267,100
144,Saint-Martin-de-la-Cluze,5.659,44.983,100
172,Mens,5.752,44.818,100
120,Lalley,5.678,44.758,100
296,Cahors,1.441,44.447,296
120,Grealou,1.886,44.536,100
613,Figeac,2.035,44.61,206
172,Prayssac,1.188,44.504,144
120,Catus,1.337,44.557,100
355,Gourdon,1.382,44.737,144
120,Lacapelle-Marival,1.926,44.728,100
296,Saint-Cere,1.893,44.859,206
172,Rocamadour,1.618,44.799,100
120,Souillac,1.479,44.894,120
144,Condat,1.665,44.99,100
144,Villages du Lac de Paladru,5.551,45.474,100
206,Chatonnay,5.206,45.486,100
247,Vienne,4.875,45.526,172
172,Bouillac,1.119,43.843,100
120,Montech,1.228,43.957,100
172,Monclar-de-Quercy,1.584,43.967,120
882,Montauban,1.353,44.016,355
206,Lavit,0.92,43.957,100
172,Valence,0.889,44.107,120
247,Moissac,1.084,44.104,100
144,Lafrancaise,1.241,44.126,100
120,Castelsarrasin,1.107,44.04,120
144,Bardigues,0.889,44.04,100
120,Cazals,1.716,44.122,100
144,Durfort-Lacapelette,1.155,44.185,100
426,Varen,1.894,44.158,100
247,Caussade,1.537,44.162,120
120,Lapenche,1.576,44.224,100
172,Lauzerte,1.137,44.256,100
120,La Croisille-sur-Briance,1.586,45.629,100
