rs,name,lon,lat,r1
144,Witzenhausen,9.859,51.341,120
172,Elze,9.736,52.122,120
144,Dudenrode,9.871,51.253,100
144,Braunlage,10.611,51.728,100
120,Niedernjesa,9.925,51.477,100
120,Heckenbeck,9.962,51.885,100
120,Keula,10.53,51.331,120
120,Windeberg,10.512,51.272,100
120,Lengde,10.553,51.982,100
120,Bovenden,9.921,51.587,100
144,Herzberg am Harz,10.34,51.657,100
1058,Goslar,10.429,51.907,247
206,Alfeld (Leine),9.826,51.987,172
144,Bockenem,10.129,52.01,120
120,Kalefeld,10.034,51.796,100
247,Lebenstedt,10.329,52.154,120
247,Leinefelde,10.322,51.388,120
172,Ebeleben,10.739,51.287,100
206,Harzgerode,11.139,51.641,100
172,Nebra (Unstrut),11.578,51.289,100
511,Halberstadt,11.047,51.896,296
206,Moeckern,11.953,52.14,120
172,Egeln,11.425,51.941,120
882,Nordhausen,10.792,51.5,426
511,Magdeburg,11.633,52.126,0
120,Hamma,10.893,51.429,100
120,Allrode,10.969,51.678,100
144,Breitenbach,11.117,51.543,100
120,Eitzum,10.817,52.155,100
206,Querfurt,11.597,51.379,206
120,Ladeburg,11.937,52.082,100
120,Pabsdorf,11.974,52.194,100
144,Ballenstedt,11.238,51.72,0
206,Sondershausen,10.87,51.37,120
