rs,name,lon,lat,r1
79,Zumaia,-2.256,43.294,20
39,Urnieta,-1.991,43.247,20
94,Hernani,-1.975,43.268,20
192,Zarautz,-2.168,43.284,39
33,Azkoitia,-2.307,43.177,20
134,Azpeitia,-2.266,43.181,20
134,Arrasate/Mondragon,-2.49,43.065,28
66,Legazpi,-2.334,43.053,20
79,Bergara,-2.413,43.116,20
39,Lazkao,-2.185,43.032,20
55,Aretxabaleta,-2.505,43.033,20
79,Onati,-2.413,43.033,20
160,Los Corrales de Buelna,-4.066,43.262,20
24,Tanos,-4.041,43.334,20
986,Reinosa,-4.137,43,79
192,Santona,-3.454,43.443,39
33,El Astillero,-3.816,43.398,20
24,Muriedas,-3.852,43.42,20
24,Penacastillo,-3.856,43.443,20
33,Cueto,-3.802,43.481,20
79,Laredo,-3.428,43.409,20
24,San Roman,-3.861,43.468,20
230,Castro-Urdiales,-3.216,43.376,33
134,Pola de Laviana,-5.562,43.245,20
685,La Pola,-5.827,43.158,20
33,Corredoria,-5.82,43.386,20
134,Grau/Grado,-6.072,43.385,33
33,Las Vegas/Les Vegues,-5.899,43.536,20
1702,Gijon/Xixon,-5.67,43.53,476
192,Llangreu/Langreo,-5.677,43.293,24
24,L'Entregu/El Entrego,-5.64,43.287,20
331,Ordes,-8.403,43.079,39
28,Perillo,-8.374,43.335,20
94,A Baiuca,-8.509,43.304,20
192,Betanzos,-8.207,43.277,28
331,As Pontes de Garcia Rodriguez,-7.86,43.452,55
46,A Coruna,-8.409,43.365,20
39,Boiro de Arriba,-8.884,42.647,20
94,Santa Uxia de Ribeira,-8.993,42.558,39
331,Santiago de Compostela,-8.539,42.879,112
55,O Milladoiro,-8.578,42.845,20
66,Bertamirans,-8.649,42.863,20
192,Burela,-7.362,43.661,39
230,Ribadeo,-7.044,43.536,46
986,Lugo,-7.556,43.011,134
331,Monforte de Lemos,-7.511,42.522,66
571,Sarria,-7.411,42.779,55
276,Lalin,-8.11,42.66,55
79,O Porrino,-8.616,42.16,20
192,Tui,-8.644,42.049,24
276,O Carballino,-8.076,42.432,33
33,A Valenza,-7.881,42.317,20
986,Verin,-7.434,41.941,112
94,Can Picafort,3.147,39.767,20
134,Sa Pobla,3.023,39.769,24
94,Pollenca,3.017,39.877,20
24,Alcudia,3.121,39.853,20
24,Platja d'Alcudia,3.113,39.83,20
822,Mao,4.263,39.887,192
55,Puerto de Pollenca,3.081,39.908,20
134,Campos,3.017,39.432,24
276,Manacor,3.208,39.57,55
112,Porto Cristo,3.341,39.545,24
134,Felanitx,3.148,39.47,24
230,Inca,2.911,39.719,55
55,Binissalem,2.844,39.688,20
134,Santa Ponca,2.473,39.503,24
46,Sant Agusti,2.598,39.552,20
33,Son Ferriol,2.715,39.574,20
39,Lloseta,2.868,39.719,20
134,Santa Maria del Cami,2.775,39.649,20
33,Sa Vileta-Son Rapinya,2.616,39.592,20
55,Es Coll De'n Rabassa,2.696,39.552,20
192,Andratx,2.419,39.573,20
331,San Sebastian de la Gomera,-17.114,28.089,79
24,Anaza,-16.298,28.424,20
33,Puerto de la Cruz,-16.554,28.414,20
66,Guimar,-16.41,28.317,20
79,San Isidro,-16.557,28.078,24
160,Tejina,-16.361,28.533,20
79,San Cristobal de la Laguna,-16.318,28.49,20
24,Playa del Ingles,-15.573,27.758,20
24,Playa de Arinaga,-15.39,27.858,20
46,Cruce de Arinaga,-15.43,27.878,20
397,Gran Tarajal,-14.021,28.214,55
822,Puerto del Rosario,-13.861,28.499,94
94,San Bartolome,-13.61,29.001,20
28,Playa Honda,-13.59,28.954,20
24,Argana Alta,-13.568,28.98,20
331,Corralejo,-13.868,28.74,55
66,Puerto del Carmen,-13.666,28.923,24
55,Tias,-13.653,28.953,20
66,Costa Teguise,-13.493,28.999,20
66,Valle de Jinamar,-15.419,28.033,20
24,Tamaraceite,-15.474,28.1,20
24,Las Palmas de Gran Canaria,-15.43,28.119,20
33,Navalquejigo,-4.055,40.602,20
24,La Perdoma,-16.55,28.378,20
24,La Matanza de Acentejo,-16.449,28.451,20
33,Chauchina,-3.773,37.197,20
79,O Temple,-8.354,43.316,20
33,Orio,-2.125,43.281,20
66,Campo Real,-3.377,40.34,20
55,La Montana,-3.598,40.06,20
28,Carbajosa de la Sagrada,-5.649,40.933,20
46,Benejuzar,-0.837,38.077,20
66,Bigastro,-0.898,38.061,20
46,Dolores,-0.767,38.137,20
39,Cox,-0.891,38.142,20
55,Callosa de Segura,-0.876,38.125,20
28,Redovan,-0.907,38.115,20
66,Almoradi,-0.791,38.11,28
160,Albatera,-0.871,38.18,20
79,Aspe,-0.768,38.343,20
79,Crevillent,-0.808,38.249,24
134,El Pinos/Pinoso,-1.04,38.401,39
66,Monovar/Monover,-0.837,38.437,20
160,Villena,-0.863,38.636,39
79,Cocentaina,-0.438,38.74,20
79,Muro de Alcoy,-0.437,38.781,20
28,Alacant/Alicante,-0.49,38.358,20
28,Guardamar del Segura,-0.653,38.086,20
24,Torrevieja,-0.676,37.985,20
192,Santa Pola,-0.552,38.195,24
33,Monforte del Cid,-0.726,38.38,20
230,Jijona/Xixona,-0.506,38.538,24
55,San Vicente del Raspeig/Sant Vicent del Raspeig,-0.522,38.396,20
160,Ibi,-0.574,38.623,20
79,Castalla,-0.671,38.596,20
55,Gran Alacant,-0.518,38.223,20
79,Torrellano,-0.587,38.293,20
33,Villajoyosa/La Vila Joiosa,-0.227,38.51,20
79,Ondara,0.021,38.825,20
79,Callosa d'en Sarria,-0.121,38.651,20
66,Pedreguer,0.035,38.794,20
134,Benissa,0.053,38.716,20
112,Javea/Xabia,0.164,38.789,20
66,Coloma,-0.134,38.58,20
66,La Nucia,-0.126,38.615,20
