rmax,name,lon,lat
55,Wehnen,8.132,53.172
33,Lindern,7.883,53.221
55,Backemoor,7.528,53.186
46,Loy,8.255,53.234
33,Tange,7.744,53.182
79,Bentstreek,7.833,53.386
33,Dykhausen,7.965,53.499
33,Carolinensiel,7.801,53.69
46,Oldersum,7.339,53.329
46,Hollen,7.71,53.255
28,Wiesederfehn,7.758,53.43
39,Westgrossefehn,7.527,53.383
66,Kollrunge,7.686,53.504
28,Borgstede,8.092,53.398
39,Spekendorf,7.626,53.518
28,Bangstede,7.402,53.421
28,Westrum,7.919,53.602
24,Mullberg,7.769,53.405
39,Eckwarden,8.266,53.534
24,Sandergroden,8.045,53.475
79,Ihausen,7.825,53.273
55,Minsen,7.968,53.706
33,Selverde,7.704,53.296
33,Muenkeboe,7.373,53.516
79,Bensersiel,7.577,53.674
79,Meinersfehn,7.84,53.314
55,Altfunnixsiel,7.78,53.653
55,Tannenhausen,7.476,53.514
55,Klauhoern,7.807,53.249
79,Riepe,7.348,53.395
46,Roffhausen,8.033,53.526
33,Hohenberge,8.171,53.392
94,Hatshausen,7.465,53.354
39,Rahe,7.445,53.455
66,Bramel,8.699,53.552
24,Spiekaer Nordermarren,8.595,53.763
55,Franzenburg,8.669,53.808
39,Lehnstedt,8.64,53.309
55,Findorf,8.989,53.351
39,Altenwalde,8.667,53.823
24,Mittelteil,8.806,53.774
33,Luedingworth-Osterende,8.802,53.791
28,Marschkamp,8.727,53.576
39,Debstedt,8.639,53.622
55,Koestersweg,8.695,53.786
33,Grossenmeer,8.311,53.264
24,Neuenlande,8.532,53.417
94,Schmalenfleth,8.46,53.366
33,Norderteil,8.957,53.704
39,Lohe,8.753,53.373
55,Spreddig,8.827,53.287
39,Uthlede,8.578,53.311
24,Lanhausen,8.593,53.484
66,Wollingst,8.856,53.48
33,Huettenbusch,8.962,53.274
79,Reitland,8.328,53.434
24,Surheide,8.635,53.521
39,Kehdingbruch,8.98,53.785
24,Lohe,8.797,53.473
33,Sandstedt,8.524,53.359
39,Kirchwistedt,8.891,53.423
66,Brunshausen,8.812,53.4
39,Ohlenstedt,8.762,53.304
55,Spaden,8.632,53.573
28,Hartingspecken,8.611,53.748
28,Ankelohe,8.898,53.626
66,Waddens,8.426,53.547
39,Esenshammergroden,8.401,53.466
55,Roennelmoor,8.307,53.366
55,Fleeste,8.578,53.468
33,Langendammsmoor,8.612,53.4
28,Grossfedderwarden,8.355,53.592
134,Lauenteil,8.887,53.683
46,Deternerlehe,7.705,53.231
28,Roggenmoor,7.787,53.229
66,Holterfehn,7.622,53.163
46,Westerloy,7.879,53.233
28,Suedgeorgsfehn,7.733,53.242
39,Ipwegermoor,8.287,53.218
24,Torsholt,7.932,53.212
46,Rhaude,7.571,53.162
24,Ihren,7.469,53.157
33,Kolonie Veenhusen,7.493,53.29
33,Ruestersiel,8.11,53.561
66,Plaggenkrug,8.064,53.366
55,Uthusen,7.452,53.291
39,Buttforde,7.726,53.621
39,Hoheliet,7.925,53.335
33,Timmel,7.524,53.366
79,Reepsholt,7.844,53.487
66,Wrisse,7.59,53.428
28,Driefel,8.002,53.426
79,Fulkum,7.526,53.633
33,Walle,7.448,53.478
33,Lehmden,8.165,53.286
46,Oberstroemische Seite,8.302,53.284
39,Willen,7.741,53.56
33,Rispel,7.791,53.519
39,Wiesede,7.769,53.452
28,Sillenstede,7.988,53.575
55,Linswege,7.973,53.279
24,Osterforde,8.033,53.376
24,Neuemoor,7.631,53.331
28,Langewerth,8.045,53.537
33,Ockenhausen,7.799,53.352
33,Vorm Moor,8.878,53.528
112,Cappel-Neufeld,8.541,53.762
39,Hahnenknoop,8.63,53.418
55,Driftsethe,8.62,53.379
33,Mueggendorf,8.848,53.825
39,Neubachenbruch,8.944,53.643
39,Verluessmoor,8.891,53.296
94,Heudorf,8.986,53.293
28,Ueterlande,8.552,53.479
33,Volkmarst,8.951,53.429
24,Nubhusen,8.943,53.756
24,Golzwarden,8.466,53.352
66,Hymendorf,8.701,53.641
66,Hoope,8.699,53.306
28,Norderschwei,8.347,53.417
55,Wehden,8.681,53.608
33,Niederort,8.427,53.288
33,Wiemsdorf,8.522,53.446
24,Mittelort,8.403,53.298
94,Arensch,8.584,53.836
33,Mahrdorf,8.944,53.821
46,Stollhamm,8.36,53.514
28,Neustadt,8.358,53.346
46,Heinschenwalde,8.942,53.522
33,Rechtebe,8.532,53.309
39,Laven,8.677,53.577
33,Rechtenfleth,8.511,53.38
46,Holssel,8.619,53.689
46,Geestenseth,8.855,53.509
28,Duering,8.666,53.458
33,Leherheide,8.622,53.594
39,Padingbuetteler Altendeich,8.513,53.712
28,Kassebruch,8.636,53.368
24,Dahldorf,8.987,53.373
112,Aschwarden,8.534,53.285
33,Morgenland,8.384,53.449
39,Berensch,8.591,53.821
39,Siedlung Hipstedt,8.968,53.496
28,Frelsdorf,8.899,53.491
24,Imsum,8.537,53.612
39,Nordsode,8.98,53.326
55,Spieka-Neufeld,8.554,53.786
46,Amdorf,7.534,53.214
55,Potshausen,7.613,53.186
28,Nuttel,8.141,53.245
39,Soltborg,7.392,53.236
28,Leuchtenburg,8.183,53.224
24,Folmhusen,7.487,53.177
33,Bingum,7.414,53.222
28,Moorhausen,7.963,53.562
46,Akelsbarg,7.597,53.446
66,Eggelingen,7.823,53.603
33,Moordorf,7.392,53.478
28,Utgast,7.557,53.642
24,Stapel,7.825,53.327
33,Uttel,7.774,53.588
39,Petersfeld,8.025,53.286
39,Strackholt,7.64,53.369
39,Ochtelbur,7.373,53.41
28,Wiefels,7.869,53.598
46,Critzum,7.358,53.29
28,Dangast,8.118,53.447
24,Altjuehrden,8.084,53.356
28,Eckwarderhoerne,8.234,53.522
39,Neufunnixsiel,7.786,53.668
24,Hohebarg,7.655,53.528
46,Gross Holum,7.686,53.68
55,Eisinghausen,7.463,53.261
46,Sandhausen,8.821,53.269
39,Meckelstedt,8.928,53.597
46,Tettens,8.485,53.549
39,Hayenwaerf,8.426,53.418
39,Steden,8.857,53.359
28,Suellwarden,8.311,53.571
55,Ahlen-Falkenberg,8.765,53.704
24,Offenwarden,8.531,53.337
66,Einswarden,8.52,53.518
46,Holte,8.644,53.844
28,Luedingworth-Westerende,8.72,53.811
46,Altenbruch-Westerende,8.747,53.823
33,Bueggeln,8.711,53.319
46,Groden,8.729,53.845
33,Harrierwurp,8.444,53.314
39,Hainmuehlen,8.878,53.58
39,Bokel,8.769,53.393
24,Kaiserin-Auguste-Viktoria-Koog,8.956,54.01
33,Schweewarden,8.466,53.533
24,Koetermoor,8.357,53.384
46,Alfstedt,8.82,53.596
28,Schwei,8.356,53.402
24,Bramstedt,8.692,53.366
33,Oppeln,8.995,53.725
28,Nindorfer Moor,9.13,53.613
46,Altkehdingen,9.036,53.751
79,Varrel,9.054,53.678
39,Eesch,9.03,54.057
39,Ploenjeshausen,9.194,53.427
66,Barlt,9.058,54.012
160,Osterwanna,8.811,53.741
33,Elmendorf,8.013,53.222
33,Glansdorf,7.504,53.154
28,Esklum,7.442,53.211
28,Gristede,8.057,53.224
33,Grotegaste,7.401,53.171
28,Vreschen-Bokel,7.744,53.216
24,Holterbarge,7.591,53.175
55,Bokel,8.135,53.232
28,Neuburg,7.566,53.221
46,Middelstenborgum,7.402,53.19
39,Neuenburg,7.954,53.386
55,Kloster,7.768,53.532
39,Neuenwege,8.131,53.353
33,Neufirrel,7.701,53.343
28,Buehren,7.783,53.308
79,Pfalzdorf,7.576,53.502
28,Upschoert,7.751,53.468
24,Terborg,7.389,53.299
24,Ihorst,7.83,53.258
33,Bekhausen,8.157,53.308
33,Berdumer Grosseriege,7.822,53.639
33,Hinrichsfehn,7.73,53.382
24,Berdum,7.815,53.629
28,Kleinmuehlen,9.121,53.625
39,Klenkendorf,9.07,53.423
46,Langeln,9.076,53.572
28,Dornsode,9.038,53.567
33,Heessel,9.122,53.678
33,Klein Mehedorf,9.124,53.545
28,Heinrichsdorf,9.096,53.395
39,Christianskoog,8.994,54.131
28,Ketelsbuettel,9.016,54.146
28,Ahrensflucht,9.13,53.724
24,Klinge,7.483,53.167
28,Ammersum,7.661,53.239
66,Langefeld,7.562,53.546
28,Koenigshoek,7.493,53.343
33,Gross Garnholt,8.018,53.258
66,Eggelogerfeld,7.959,53.304
28,Wilhelmsfehn,7.703,53.425
55,Burhafe,7.706,53.602
24,Jaderaussendeich,8.246,53.359
24,Westersander,7.5,53.412
79,Marcardsmoor,7.695,53.461
24,Logaerfeld,7.487,53.252
28,Rosenberg,8.113,53.339
24,Langstrasse,7.873,53.501
24,Hohejohls,7.884,53.451
28,Grafschaft,7.99,53.552
33,Neuengroden,8.112,53.549
33,Grabstede,7.995,53.368
33,Sterbur,7.621,53.662
33,Dietrichsfeld,7.54,53.533
79,Waddewarden,7.956,53.609
28,Rastederberg,8.18,53.319
33,Neuhaeuserdeich,9.031,53.816
24,Hoerne,9.09,53.821
46,Ihlbeck,9.169,53.644
24,Muehlenstrassen,9.053,53.904
39,Rockstedt,9.163,53.333
24,Brobergen,9.186,53.595
33,Bentwisch,9.145,53.766
33,Hindorf,9.133,54.008
33,Westerbelmhusen,9.096,53.913
39,Suederdeich,9.13,53.81
39,Forstort-Anfang,9.078,53.367
33,Spreckens,9.113,53.453
39,Aue,9.004,53.766
160,Dornum,7.429,53.648
55,Stapelermoor,7.852,53.337
28,Aurich-Oldendorf,7.601,53.417
28,Ogenbargen,7.609,53.545
24,Wiesens,7.556,53.453
79,Funnix,7.786,53.631
39,Fedderwarden,8.042,53.563
24,Extum,7.45,53.465
28,Friederikensiel,7.9,53.699
24,Mueggenkrug,7.722,53.51
28,Seghorn,8.057,53.385
55,Lehmdermoor,8.207,53.298
46,Spohle,8.06,53.305
55,Horumersiel,8.011,53.684
28,Theene,7.351,53.464
28,Bagband,7.61,53.35
28,Goldmoor,7.461,53.551
39,Jaderkreuzmoor,8.232,53.314
55,Marx,7.857,53.434
24,Kleinsander,7.796,53.291
28,Neugarmssiel,7.865,53.675
28,Wagnersfehn,7.593,53.607
39,Borgholt,7.707,53.526
55,Norderschweiburg,8.283,53.413
230,Langeoog,7.479,53.747
24,Wassermuehle,9.087,53.745
33,Barchel,9.037,53.469
24,Basbeck,9.176,53.684
39,Glinde,9.094,53.497
28,Granstedt,9.182,53.355
66,Wohlenbeck,9.131,53.663
24,Elbdeich,9.099,53.832
46,Langenhausen,9.038,53.404
24,Baljerdorf,9.136,53.822
24,Minstedt,9.124,53.431
24,Mehedorf,9.098,53.535
24,Barlteraltendeich,9.035,54.022
28,Barlterneuendeich,9.02,54.031
24,Westersode,9.115,53.697
160,Rodenkirchen,8.453,53.402
55,Alfstedt,9.067,53.549
112,Hemmingstedt,9.073,54.149
79,Wilstedt,9.093,53.195
39,Hanstedt,9.085,53.308
66,Nordmentzhausen,8.295,53.341
46,Sankt Michaelisdonn,9.122,53.994
33,Ihlpohl,8.709,53.186
46,Bexhoevede,8.691,53.488
66,Nadorst,8.228,53.167
28,Bornhorst,8.275,53.169
79,Neuhaus (Oste),9.037,53.802
55,Stinstedt,8.973,53.66
24,Geestemuende,8.595,53.53
28,Westertimke,9.133,53.239
24,Odisheim,8.941,53.694
160,Ihrhove,7.454,53.167
24,Utarp,7.483,53.611
55,Neukamperfehn,7.558,53.338
33,Blexen,8.535,53.53
66,Balje,9.134,53.832
55,Blomberg,7.558,53.576
66,Burhave,8.363,53.575
24,Brinkum,7.559,53.268
46,Schmedeswurth,9.04,53.926
46,Gudendorf,9.108,54.025
94,Jemgum,7.383,53.265
79,Breddorf,9.082,53.292
24,Holtgast,7.581,53.632
66,Wiesmoor,7.733,53.413
46,Busenwurth,9.041,54.041
46,Schillig,8.022,53.704
94,Ihlowerfehn,7.434,53.407
134,Hambergen,8.826,53.31
28,Diekhusen,9.028,53.938
134,Holste,8.858,53.374
160,Friedrichskoog,8.897,54.014
79,Dobrock,9.093,53.725
397,Leer (Ostfriesland),7.451,53.229
94,Sande,8.016,53.5
822,Bremerhaven,8.578,53.543
24,Osterbruch,8.942,53.778
28,Ritterhude,8.757,53.183
39,Nordleda,8.834,53.764
33,Fischereihafen,8.58,53.52
28,Oberhammelwarden,8.477,53.274
192,Buesum,8.86,54.13
28,Ostersode,8.977,53.315
39,Moezen,10.258,53.911
33,Bockhorn,10.137,53.919
46,Glashuette,10.034,53.688
39,Bekdorf,9.423,53.938
28,Christinenthal,9.532,54.05
94,Winsen (Luhe),10.209,53.362
55,Hollern-Twielenfleth,9.551,53.592
24,Meezen,9.71,54.052
55,Wacken,9.379,54.02
94,Handeloh,9.833,53.245
28,Neu Wulmstorf,9.796,53.463
46,Todenbuettel,9.556,54.13
46,Beckdorf,9.611,53.413
79,Otter,9.743,53.241
112,Kaltenkirchen,9.959,53.838
39,Marxen,10.009,53.312
24,Gross Roennau,10.312,53.972
66,Halstenbek,9.838,53.634
66,Nortorf,9.291,53.927
39,Hammoor,10.322,53.714
39,Gross Wohnste,9.524,53.356
46,Oederquart,9.239,53.805
112,Wankendorf,10.208,54.113
46,Heidmoor,9.819,53.864
55,Elsdorf,9.353,53.243
39,Neuenkirchen,9.607,53.527
28,Wiedenborstel,9.761,54.042
66,Barsbuettel,10.169,53.569
39,Tasdorf,10.031,54.096
39,Grosshemdingen,9.837,53.763
66,Apensen,9.614,53.433
39,Remmels,9.652,54.117
55,Anderlingen,9.302,53.372
94,Nenndorf,9.895,53.379
134,Ahrensburg,10.24,53.676
28,Welle,9.802,53.24
39,Westermoor,9.627,53.914
66,Kiebitzreihe,9.614,53.782
39,Armstedt,9.847,53.971
66,Undeloh,9.976,53.197
24,Vossloch,9.735,53.788
46,Grossenwoerden,9.259,53.679
55,Lockstedt,9.686,54.004
28,Nahe,10.135,53.795
46,Oering,10.148,53.825
55,Damsdorf,10.314,54.064
39,Kranenburg,9.207,53.605
39,Alveslohe,9.914,53.787
33,Burweg,9.264,53.625
46,Wiemersdorf,9.905,53.958
55,Koenigsmoor,9.64,53.232
33,Moisburg,9.702,53.405
397,Tostedt,9.712,53.281
160,Buxtehude,9.699,53.476
79,Ellerhoop,9.771,53.728
112,Ahlerstedt,9.452,53.405
28,Seefeld,9.493,54.102
66,Hechthausen,9.238,53.641
46,Muehbrook,10.01,54.157
79,Seester,9.598,53.718
66,Sarzbuettel,9.184,54.119
192,Burg (Dithmarschen),9.262,53.997
66,Ecklak,9.262,53.953
33,Wrist,9.751,53.931
160,Hohenwestedt,9.652,54.091
33,Nienwohld,10.194,53.787
24,Stoerkathen,9.757,53.979
79,Barmstedt,9.769,53.79
33,Bargstedt,9.449,53.46
79,Hohenraden,9.824,53.698
94,Hollenstedt,9.715,53.367
39,Steenfeld,9.38,54.143
476,Neumuenster,9.988,54.07
192,Seevetal,10.035,53.378
55,Grauel,9.674,54.07
39,Thaden,9.422,54.103
24,Auufer,9.686,53.925
39,Krummendeich,9.208,53.83
230,Ulzburg,9.981,53.79
66,Egestorf,10.063,53.195
66,Innien,9.787,54.084
39,Struvenhuetten,10.054,53.866
46,Aumuehle,10.313,53.529
24,Oeschebuettel,9.72,53.993
79,Wasbek,9.896,54.071
94,Hohenaspe,9.528,53.989
39,Muensterdorf,9.541,53.904
2450,Hamburg,9.997,53.551
46,Halvesbostel,9.601,53.359
24,Rendswuehren,10.18,54.074
79,Glinde,10.211,53.54
33,Heinkenborstel,9.751,54.131
28,Winsen,10.015,53.831
66,Heidmuehlen,10.084,53.972
46,Ruhwinkel,10.222,54.094
112,Vierden,9.506,53.329
46,Kisdorf,10.007,53.808
66,Stapelfeld,10.221,53.607
33,Averlak,9.183,53.941
46,Sommerland,9.538,53.803
55,Langeln,9.854,53.795
33,Garstedt,10.16,53.286
230,Wedel,9.705,53.577
55,Stelle,10.11,53.38
46,Looft,9.523,54.029
46,Hasenmoor,9.981,53.9
46,Wentorf bei Hamburg,10.252,53.491
160,Drochtersen,9.385,53.71
192,Bad Segeberg,10.304,53.937
230,Elmshorn,9.661,53.758
39,Bark,10.185,53.911
134,Brokstedt,9.821,53.99
46,Wittenborn,10.224,53.926
33,Tensbuettel,9.229,54.106
55,Daldorf,10.249,54.017
28,Nienborstel,9.613,54.137
66,Horneburg,9.584,53.507
39,Kuekels,10.239,53.895
28,Bendestorf,9.966,53.34
39,Grevenkop,9.533,53.842
39,Tangstedt,9.85,53.679
66,Tangstedt,10.087,53.733
39,Fuhlendorf,9.885,53.943
39,Vaale,9.38,54
55,Agathenburg,9.529,53.563
28,Wistedt,9.681,53.27
39,Hoisbuettel,10.168,53.691
55,Padenstedt,9.917,54.049
134,Glueckstadt,9.424,53.788
55,Odderade,9.191,54.139
55,Bargstedt,9.769,54.162
230,Hanstedt,10.014,53.258
112,Radbruch,10.284,53.311
397,Harksheide,9.997,53.706
39,Negenharrie,10.075,54.144
66,Boenningstedt,9.906,53.662
28,Buchholz,9.224,53.987
28,Seeth,9.731,53.732
33,Hollenbek,10.124,54.077
112,Holm,9.672,53.622
28,Heidgraben,9.681,53.709
33,Hetlingen,9.635,53.608
46,Haseldorf,9.598,53.635
24,Haselau,9.624,53.661
39,Moorrege,9.659,53.668
33,Heist,9.657,53.655
46,Appen,9.743,53.66
33,Neuendeich,9.6,53.676
134,Harsefeld,9.501,53.452
66,Tralau,10.298,53.838
94,Lentfoehrden,9.888,53.873
66,Horst (Holstein),9.618,53.811
46,Krumstedt,9.178,54.069
46,Beringstedt,9.535,54.111
46,Rosdorf,9.724,53.977
33,Elmenhorst,10.264,53.765
39,Mittelnkirchen,9.613,53.548
134,Lutzhorn,9.777,53.826
39,Weddelbrook,9.83,53.904
39,Gokels,9.469,54.112
94,Schafstedt,9.294,54.08
55,Dollern,9.544,53.541
28,Poyenberg,9.692,54.042
55,Tensfeld,10.321,54.042
33,Tappendorf,9.694,54.104
24,Daegeling,9.531,53.879
55,Oldendorf,9.252,53.591
39,Latendorf,10.064,53.995
39,Oelixdorf,9.565,53.927
24,Westergellersen,10.242,53.236
33,Hodorf,9.429,53.904
39,Neuenkirchen,9.428,53.864
66,Quickborn,9.898,53.729
28,Klein Nordende,9.654,53.72
28,Kalbe,9.55,53.295
28,Willenscharen,9.808,54.01
55,Appel,9.745,53.391
24,Escheburg,10.309,53.467
46,Altenmoor,9.577,53.764
571,Zeven,9.279,53.296
33,Rethwisch,9.592,53.867
66,Bliedersdorf,9.57,53.481
39,Bimoehlen,9.954,53.936
79,Sauensiek,9.599,53.379
24,Stuvenborn,10.125,53.851
28,Huje,9.436,53.977
46,Hohenfelde,9.624,53.845
55,Suedergellersen,10.297,53.209
46,Sarlhusen,9.793,54.023
28,Fahrenkrug,10.257,53.941
28,Jahrsdorf,9.632,54.066
112,Jork,9.681,53.533
79,Hanerau-Hademarschen,9.413,54.127
66,Leezen,10.252,53.865
46,Wewelsfleth,9.4,53.843
79,Peissen,9.609,54.024
112,Klein Fredenbeck,9.399,53.522
66,Loehndorf,10.17,54.146
33,Boernsen,10.286,53.477
39,Traventhal,10.318,53.895
66,Daensen,9.694,53.422
55,Stemmen,9.554,53.224
28,Oldenborstel,9.513,54.063
33,Hagen,9.827,53.947
55,Drestedt,9.774,53.328
46,Freiburg (Elbe),9.288,53.824
134,Trappenkamp,10.221,54.042
39,Bokhorst,9.401,54.057
94,Kutenholz,9.323,53.481
28,Grabau,10.274,53.804
39,Bendorf,9.382,54.087
39,Oldendorf,9.456,53.954
94,Bargfeld-Stegen,10.187,53.767
39,Gruenendeich,9.623,53.569
94,Wulfsmoor,9.724,53.912
79,Himmelpforten,9.305,53.614
94,Seth,10.175,53.85
24,Heiligenstedtenerkamp,9.467,53.899
39,Helvesiek,9.491,53.216
39,Beidenfleth,9.41,53.88
66,Eggstedt,9.259,54.055
46,Eyendorf,10.154,53.202
24,Ollsen,10.01,53.221
39,Schaetzendorf,10.03,53.211
28,Putensen,10.197,53.197
55,Bahnhof Wintermoor,9.83,53.188
39,Nartum,9.243,53.201
28,Hesedorf,9.343,53.203
33,Oldenhoefen,9.432,53.207
66,Wesseloh,9.74,53.186
55,Wesel,9.917,53.229
33,Bockel,9.286,53.203
39,Horst,9.707,53.201
66,Abbendorf,9.382,53.199
66,Sothel,9.443,53.224
28,Bueschelskamp,9.524,53.189
39,Wehlen,9.881,53.213
66,Gross Todtshorn,9.78,53.215
46,Westeresch,9.451,53.187
39,Estorf,9.204,53.576
46,Brokdorf,9.332,53.861
39,Loop,9.949,54.148
39,Asendorf,9.979,53.29
79,Hennstedt,9.719,54.031
66,Lauenbrueck,9.552,53.201
33,Tornesch,9.712,53.698
55,Kirchgellersen,10.293,53.23
46,Wenzendorf,9.772,53.35
55,Suelfeld,10.232,53.8
66,Kakenstorf,9.766,53.307
39,Ottenbuettel,9.506,53.972
46,Neuendorf bei Elmshorn,9.563,53.738
28,Kudensee,9.213,53.93
24,Luebberstedt,10.1,53.198
55,Engelschoff,9.324,53.662
24,Ahrensmoor,9.488,53.396
39,Ochtmannsbruch,9.692,53.343
33,Stadermoor,9.431,53.632
33,Helmste,9.483,53.523
39,Abbenfleth,9.487,53.67
66,Frankenmoor,9.42,53.479
28,Dueckerswisch,9.301,54.054
46,Barlohe,9.628,54.149
55,Wedel,9.402,53.501
28,Barnkrug,9.47,53.682
33,Neukloster,9.634,53.482
46,Neulandermoor,9.299,53.757
39,Hohenhorst,9.565,53.65
39,Ruschwedel,9.564,53.453
94,Buetzflethermoor,9.431,53.654
46,Essel,9.272,53.488
39,Frankenbostel,9.352,53.275
39,Ottensen,9.666,53.448
28,Mittelsdorf,9.367,53.604
33,Byhusen,9.274,53.445
46,Wetterndorf,9.28,53.908
39,Marschhorst,9.44,53.32
28,Bossel,9.256,53.613
28,Groenland,9.588,53.823
24,Gehlensiel,9.534,53.771
33,Baaste,9.318,53.448
39,Fehrenbruch,9.33,53.412
24,Bahlburg,10.177,53.307
79,Wulmstorf,9.805,53.443
28,Over,10.095,53.434
55,Hainbuch,9.929,53.357
33,Brakenburg,9.878,53.499
39,Quarrendorf,10.037,53.277
39,Vaensen,9.881,53.351
55,Toetensen,9.924,53.402
28,Tangendorf,10.098,53.298
33,Neuenfelde,9.813,53.521
24,Eckel,9.912,53.369
39,Vahrendorf,9.905,53.433
46,Pattensen,10.145,53.319
39,Spadenland,10.055,53.485
39,Hohedeich,10.112,53.447
24,Woxdorf,9.959,53.411
39,Krupunder,9.87,53.618
55,Billwerder,10.139,53.502
28,Ruebke,9.77,53.491
28,Klecken,9.938,53.369
28,Ehestorf,9.903,53.443
28,Sottorf,9.897,53.422
24,Rade,9.796,53.387
33,Winzeldorf,9.905,53.678
46,Ohlendorf,10.052,53.341
33,Garstedt,9.985,53.682
28,Waldenau,9.799,53.622
39,Scharmbeck,10.148,53.346
24,Rade,10.131,53.74
39,Gadeland,10.021,54.053
28,Emsen,9.862,53.383
33,Buenzen,9.8,54.071
33,Thieshope,10.078,53.31
24,Moorwerder,10.056,53.476
33,Ahrenlohe,9.746,53.712
28,Grauen,9.745,53.405
33,Goetzberg,10.041,53.794
94,Rhen,9.996,53.753
24,Tatenberg,10.083,53.496
24,Francop,9.846,53.507
66,Allermoehe,10.129,53.482
66,Einfeld,9.988,54.13
33,Borstel,9.807,53.685
28,Lindhorst,9.989,53.376
39,Langenrehm,9.86,53.397
24,Wennerstorf,9.776,53.36
39,Kleinkummerfeld,10.066,54.035
33,Ovelgoenne,9.751,53.45
28,Kisdorferwohld,10.081,53.82
28,Gauert,10.077,53.458
55,Holm-Seppensen,9.872,53.286
46,Appen-Etz,9.762,53.639
24,Sproetze,9.806,53.31
33,Dibbersen,9.871,53.367
94,Holaake,10.177,53.447
24,Wilhelmsburg,9.993,53.51
24,Hittfeld,9.985,53.386
28,Gluesingen,10.017,53.409
28,Emmelndorf,9.98,53.398
24,Oldendorf,9.758,53.378
39,Wiemerskamp,10.153,53.735
46,Havighorst,10.165,53.523
24,Trelde,9.794,53.319
46,Brokenlande,9.94,54.01
39,Ulzburg-Sued,9.979,53.771
33,Meilsen,9.836,53.338
24,Boberg,10.168,53.514
46,Moorburg,9.937,53.49
28,Billstedt,10.11,53.539
46,Volksdorf,10.162,53.65
24,Lemsahl-Mellingstedt,10.092,53.685
33,Braak,10.089,54.008
24,Radesforde Siedlung,10.131,53.973
46,Boekenfeld,9.843,54.09
28,Husbergermoor,10.108,54.062
33,Hoffeld,9.814,54.149
24,Thelstorf,9.9,53.277
39,Friedrichsgabe,9.996,53.734
39,Ashausen,10.137,53.364
28,Iddensen,9.909,53.391
24,Horst,10.028,53.367
46,Luetjenburg,10.18,53.406
39,Fehrenboetel,10.176,53.984
24,Vierhusen,10.286,54.108
39,Stemwarde,10.242,53.571
46,Vossmoor,10.302,53.448
46,Stellau,10.234,53.589
46,Lassroenne,10.228,53.389
24,Krauel,10.224,53.4
33,Rehagen,10.205,53.704
33,Luhdorf,10.197,53.33
39,Curslack,10.23,53.449
46,Vinzier,10.292,53.819
33,Kirchwerder,10.202,53.42
24,Schoenningstedt,10.259,53.53
24,Roydorf,10.191,53.342
46,Fahrenholz,10.301,53.364
46,Stove,10.31,53.428
39,Sangenstedt,10.273,53.346
33,Siedlung Am Hagen,10.216,53.64
33,Krems I,10.263,53.879
28,Toennhausen,10.262,53.375
39,Depenau,10.235,54.157
24,Schmalenbeck,10.264,53.653
24,Kruemse,10.313,53.41
39,Borstel,10.205,53.816
33,Papendorf,10.289,53.606
24,Pettluis,10.281,54.007
24,Buenningstedt,10.214,53.694
24,Alt Erfrade,10.277,54.033
28,Neuschoenningstedt,10.246,53.551
24,Klinken,10.32,53.777
24,Achterschlag,10.238,53.468
24,Klein Hansdorf,10.213,53.72
24,Rottorf,10.314,53.336
24,Schackendorf,10.271,53.958
55,Deinstedt,9.226,53.409
39,Ekholt,9.733,53.743
24,Breitenberg,9.635,53.924
134,Bargteheide,10.262,53.73
55,Wakendorf II,10.08,53.78
28,Neversdorf,10.286,53.865
55,Jesteburg,9.953,53.306
28,Jersbek,10.222,53.741
33,Wittorf,9.97,54.053
33,Gartenstadt,9.968,54.092
28,Borstel,10.238,53.35
24,Heimfeld,9.956,53.464
33,Roenneburg,10.009,53.436
24,Sinstorf,9.981,53.424
33,Steinwerder,9.961,53.538
24,Neuallermoehe,10.172,53.483
24,Billbrook,10.095,53.53
66,Horn,10.084,53.554
24,Jenfeld,10.135,53.575
33,Marienthal,10.076,53.567
55,Tonndorf,10.124,53.589
33,Duvenstedt,10.107,53.705
66,Bergstedt,10.127,53.671
28,Poppenbuettel,10.085,53.659
79,Hummelsbuettel,10.051,53.644
55,Ohlsdorf,10.03,53.621
24,Fuhlsbuettel,10.026,53.634
66,Niendorf,9.951,53.621
33,Schnelsen,9.911,53.633
24,Eidelstedt,9.905,53.609
28,Lurup,9.871,53.593
94,Blankenese,9.811,53.558
33,Osdorf,9.847,53.573
24,Krogaspe,9.929,54.132
46,Othmarschen,9.89,53.557
24,Bahrenfeld,9.911,53.566
55,Stellingen,9.935,53.592
33,Gross Borstel,9.977,53.608
33,Steilshoop,10.057,53.609
24,Bramfeld,10.08,53.619
46,Farmsen-Berne,10.12,53.606
94,Nindorf,9.7,54.132
55,Heeslingen,9.335,53.315
33,Grosshansdorf,10.285,53.663
28,Nindorf,9.409,53.269
46,Wistedt,9.32,53.26
39,Wehldorf,9.285,53.236
24,Osenhorst,9.318,53.238
28,Hatzte,9.392,53.247
39,Wuemme,9.621,53.248
24,Schoelisch,9.465,53.617
66,Dornbusch,9.346,53.734
79,Mulsum,9.3,53.512
24,Rensing,9.729,53.967
66,Moorende,9.731,53.501
46,Schwinge,9.382,53.549
33,Wiegersen,9.548,53.385
39,Godenstedt,9.222,53.325
28,Kuhla,9.293,53.597
33,Elm,9.206,53.519
33,Malstedt,9.269,53.427
24,Edendorf,9.494,53.95
24,Steinburg,9.572,53.844
