rs,name,lon,lat,r1
94,Hirske,38.5,48.747,46
331,Horokhiv,24.762,50.5,230
331,Khorol,33.263,49.783,230
160,Hurzuf,34.286,44.549,79
134,Slatyne,36.157,50.212,112
46,Velykodolynske,30.569,46.343,0
134,Kitsman,25.765,48.442,94
230,Volodymyrets,26.145,51.421,160
134,Vyshneve,30.359,50.387,66
94,Lozivskyi,38.888,48.554,46
276,Valky,35.617,49.839,192
276,Hradyzk,33.132,49.233,134
331,Buchach,25.379,49.065,276
46,Pivdenne,36.064,49.876,33
160,Novyi Svit,38.021,47.806,79
134,Hlyboka,25.928,48.089,0
134,Kam'ianka,25.904,48.027,66
276,Manhush,37.307,47.058,134
276,Novotroitske,34.333,46.355,0
685,Nikopol,34.372,47.58,476
6094,Lviv,24.014,49.835,4233
192,Slobozhanske,36.527,49.592,134
331,Sudak,34.975,44.854,276
476,Mohyliv-Podilskyi,27.808,48.445,0
55,Holubivka,38.637,48.637,46
331,Volovets,23.177,48.713,192
134,Savyntsi,37.055,49.405,0
397,Alushta,34.403,44.668,230
94,Teplodar,30.326,46.505,66
986,Tokmak,35.706,47.249,476
276,Vilshanka,30.881,48.235,160
276,Kam'ianka-Buzka,24.348,50.103,192
39,Rozsypne,38.567,48.13,39
134,Rivne,31.751,48.244,0
24,Pishchanka,35.427,49.39,20
685,Kolomyia,25.039,48.535,331
112,Chasiv Yar,37.836,48.583,94
2940,Kovel,24.703,51.217,476
685,Polohy,36.266,47.476,331
55,Sarata,29.673,46.02,24
276,Tsyrkuny,36.372,50.088,112
276,Popasna,38.374,48.633,112
331,Nadvirna,24.577,48.629,331
112,Hirnyk,37.371,48.055,79
79,Pervomaisk,38.555,48.628,79
112,Novhorodske,37.849,48.324,66
571,Reni,28.279,45.46,397
822,Haivoron,29.849,48.347,397
276,Kelmentsi,26.833,48.458,230
192,Derhachi,36.106,50.112,134
276,Hola Prystan,32.524,46.524,134
230,Kopychyntsi,25.912,49.108,94
230,Prosiana,36.372,48.118,160
476,Zhovti Vody,33.508,48.357,331
822,Henichesk,34.803,46.177,571
112,Sokyrnytsia,23.403,48.123,66
39,Holyn,24.251,49.008,39
230,Rohatyn,24.614,49.411,160
685,Ivankiv,29.894,50.937,276
112,Nerubaiske,30.632,46.547,79
476,Smila,31.882,49.216,230
276,Derazhnia,27.438,49.27,134
160,Chudniv,28.112,50.05,134
66,Malynivka,36.71,49.797,28
230,Drabiv,32.136,49.958,230
230,Berezan,31.478,50.313,192
79,Inkerman,33.612,44.614,39
192,Prymorskyi,35.484,45.119,94
276,Hvardiiske,34.011,45.116,134
192,Kivertsi,25.459,50.833,94
1183,Sumy,34.807,50.908,1183
822,Volnovakha,37.489,47.597,397
397,Snihurivka,32.801,47.073,0
112,Velyka Berezovytsia,25.609,49.497,55
822,Milove,40.137,49.374,331
79,Hresivskyi,34.026,45.009,66
331,Balakliia,36.846,49.46,331
476,Chortkiv,25.799,49.011,476
160,Hlybokyi Potik,23.9,48.067,79
192,Iziaslav,26.821,50.119,134
986,Berdiansk,36.789,46.765,571
79,Velykyi Dalnyk,30.559,46.476,79
160,Bratske,31.573,47.869,0
66,Ukrainsk,37.363,48.097,39
331,Dobroslav,30.943,46.82,160
79,Paniutyne,36.277,48.939,39
397,Svatove,38.158,49.412,331
33,Oleksandrivka,30.634,46.329,20
986,Nova Kakhovka,33.357,46.749,476
331,Vilniansk,35.429,47.942,160
192,Apostolove,33.717,47.659,0
66,Dniprovske,34.435,48.592,0
331,Pokrovske,36.235,47.985,192
397,Sofiivka,33.893,48.073,276
276,Tsarychanka,34.471,48.943,230
230,Talne,30.703,48.889,192
476,Illintsi,29.207,49.108,192
476,Zhovkva,23.978,50.056,230
46,Vasyshcheve,36.324,49.835,46
331,Nedryhailiv,33.876,50.833,192
331,Novoaidar,39.005,48.966,230
160,Troitske,30.018,46.542,112
476,Shyriaieve,30.192,47.384,276
331,Mena,32.214,51.525,276
276,Prymorsk,36.357,46.728,276
685,Krolevets,33.382,51.552,276
331,Korop,32.954,51.565,276
230,Shpola,31.389,48.999,230
331,Nosivka,31.581,50.934,160
160,Velykyi Kuchuriv,25.901,48.21,94
94,Oster,30.882,50.948,66
46,Sudylkiv,27.141,50.171,0
112,Chemerivtsi,26.348,49.013,112
397,Nemyriv,28.844,48.977,276
112,Pelahiivka,38.608,48.097,55
134,Tomashpil,28.518,48.55,0
331,Mukachevo,22.719,48.442,331
79,Svarychiv,24.186,48.96,33
192,Zmiiv,36.35,49.685,0
571,Amvrosiivka,38.485,47.797,230
685,Koriukivka,32.264,51.777,476
160,Shchyrets,23.857,49.65,79
79,Borivske,38.565,48.868,79
276,Krasyliv,26.969,49.65,134
192,Bilokurakyne,38.722,49.534,0
230,Kozelets,31.116,50.914,230
331,Bilhorod-Dnistrovskyi,30.33,46.187,192
134,Myropil,27.703,50.107,112
331,Biiuk-Onlar,34.126,45.292,192
112,Monastyryska,25.168,49.089,0
230,Zdolbuniv,26.254,50.512,112
476,Kurman,34.294,45.495,230
331,Letychiv,27.619,49.389,230
276,Kalanchak,33.292,46.254,230
476,Pereshchepyne,35.361,49.015,397
192,Velyka Novosilka,36.838,47.841,0
685,Berdychiv,28.596,49.896,397
397,Velyka Mykhailivka,29.853,47.076,192
134,Poninka,27.551,50.189,66
331,Krasnoilsk,25.571,48.012,160
397,Chernihivka,36.206,47.192,276
230,Irshava,23.036,48.317,160
276,Kam'ianka,32.101,49.034,192
66,Mykolaivka,36.307,48.382,66
192,Voronovytsia,28.685,49.107,112
79,Mala Danylivka,36.164,50.06,55
192,Mlyniv,25.612,50.514,112
685,Horodok,26.58,49.166,331
571,Semenivka,32.59,52.172,476
685,Troitske,38.304,49.908,331
