rmax,name,lon,lat
112,Meirinhas,-8.704,39.849
33,Igreja,-8.597,41.295
39,Couce,-8.34,41.34
28,Alto de Viadores,-8.116,41.132
55,Burgo,-8.089,41.206
94,Bouro (Santa Maria),-8.266,41.658
24,Livramento,-7.727,37.071
94,Rossas,-8.104,41.565
24,Barreiras Brancas,-7.987,37.139
112,Urra-Santiago,-7.396,39.231
28,Alto Pacheco,-8.548,37.125
28,Cavez,-7.912,41.503
33,Meaes,-8.537,41.38
79,Soajo,-8.266,41.874
24,Montes Raposos/Centieiras,-8.348,37.143
46,Ribeira Alta/Aivados/Barranco Longo,-8.307,37.187
24,Cumeadas,-8.684,38.006
24,Igreja,-8.086,41.253
24,Carrasqueira,-8.11,41.279
24,Senhora do Campo,-8.065,41.221
46,GLORIA,-7.54,38.801
66,Benquerencas,-7.584,39.792
66,Nantes,-7.446,41.717
46,Tonda,-8.069,40.496
39,Santana,-8.135,39.804
55,Pico de Regalados,-8.423,41.686
39,S. Gemil,-8.668,41.268
33,Faniqueira,-8.826,39.676
28,Rego,-8.313,41.347
39,Pedral,-8.319,41.416
24,Lordelo,-8.185,41.193
28,Povoa,-8.445,41.586
397,Corvo,-31.107,39.675
66,Faja Grande,-31.26,39.454
94,Lajes das Flores,-31.179,39.379
192,Ponta Delgada,-31.209,39.517
7312,Santa Cruz das Flores,-31.129,39.457
33,Fazenda de Santa Cruz,-31.149,39.466
39,Caminho do Pontal,-28.015,39.056
46,Vitoria,-28.051,39.073
46,Praia,-27.972,39.053
24,Dores,-28.025,39.086
986,Santa Cruz da Graciosa,-28.002,39.084
112,Luz,-27.993,39.025
28,Biscoitos,-28.031,38.616
276,Calheta,-28.017,38.608
33,Topo,-27.765,38.546
39,Caminhos Novos,-27.981,38.602
276,Santo Antao,-27.803,38.548
55,Norte Pequeno,-27.999,38.647
33,Norte Grande,-28.057,38.67
28,Santo Antonio,-28.098,38.681
94,Caminho de Cima,-28.24,38.718
28,Figueiras,-28.228,38.708
55,Manadas,-28.088,38.634
24,Terreiros,-28.109,38.638
24,Queimada,-28.183,38.668
24,Santo Amaro,-28.185,38.679
33,Beira,-28.208,38.698
476,Velas,-28.21,38.681
46,Ribeira do Nabo,-28.148,38.662
134,Urzelina (S Mateus),-28.127,38.646
28,Ponta,-28.263,38.723
66,A Igreja,-27.356,38.718
28,As Nove,-27.349,38.703
66,Raminho,-27.329,38.786
112,Santa Barbara,-27.331,38.696
55,Sao Sebastiao,-27.094,38.665
24,Porto Martins,-27.058,38.683
331,Biscoitos,-27.253,38.791
66,Vila Nova,-27.152,38.779
39,Fontinhas,-27.106,38.746
28,Quatro Ribeiras,-27.216,38.791
39,Fonte do Bastardo,-27.078,38.693
112,Capelo,-28.799,38.582
55,Ribeira do Cabo,-28.766,38.569
46,Carreira,-28.718,38.519
79,Lombega,-28.739,38.535
230,Cedros,-28.699,38.634
33,Algar,-28.669,38.53
33,Flamengos,-28.649,38.55
112,Pedro Miguel,-28.656,38.585
39,Praia de Baixo,-28.759,38.6
33,Cha da Cruz,-28.61,38.586
28,Espalhafatos,-28.639,38.607
24,Ribeirinha,-28.617,38.595
55,Salao,-28.664,38.621
79,Fetais,-28.065,38.414
66,Lajes do Pico,-28.252,38.387
24,Ribeira do Meio,-28.259,38.41
160,Silveira,-28.277,38.414
39,Calhau,-28.064,38.437
134,Ribeirinha,-28.095,38.443
33,Santa Cruz,-28.193,38.402
46,Companhia de Baixo,-28.332,38.416
33,Bandeiras,-28.453,38.539
94,Candelaria,-28.516,38.464
33,Monte,-28.526,38.49
134,Criacao Velha,-28.523,38.511
33,Sete Cidades,-28.51,38.533
55,Terra do Pao,-28.394,38.424
276,Sao Mateus,-28.451,38.431
79,Prainha de Baixo,-28.207,38.473
33,Prainha de Cima,-28.226,38.482
28,Fetais,-28.42,38.538
24,Santa Luzia,-28.395,38.547
66,Santo Amaro,-28.17,38.454
24,Almas,-28.328,38.531
79,Santana,-28.372,38.545
24,Sao Vicente,-28.354,38.541
112,Cais do Pico,-28.32,38.521
55,Sao Miguel Arcanjo,-28.291,38.504
33,Canto da Areia,-28.193,38.462
46,Termo da Igreja,-25.067,36.983
66,Igreja,-25.041,36.957
33,Malbusca,-25.072,36.933
39,Aeroporto,-25.153,36.969
2042,Vila do Porto,-25.14,36.955
24,Cabouco,-25.567,37.767
28,Remedios,-25.538,37.749
46,Achadinha,-25.284,37.852
39,Fazenda,-25.16,37.846
134,Nordeste,-25.145,37.832
46,Pedreira,-25.143,37.807
46,Algarvia,-25.23,37.847
24,Sao Pedro,-25.196,37.847
28,Ajuda,-25.754,37.896
33,Pilar,-25.776,37.905
66,Candelaria,-25.823,37.827
94,Feteiras,-25.788,37.805
55,Ginetes,-25.84,37.85
24,Lomba dos Gagos,-25.832,37.839
39,Sete Cidades,-25.793,37.86
28,Varzea,-25.838,37.867
397,Mosteiros,-25.817,37.894
33,Covoada,-25.722,37.772
79,Remedios,-25.739,37.886
79,Santo Antonio,-25.702,37.857
28,Santa Barbara,-25.721,37.878
66,Terra Cha,-25.159,37.761
24,Faial da Terra,-25.196,37.743
55,Furnas,-25.309,37.774
79,Povoacao,-25.241,37.749
28,Ribeira Quente,-25.291,37.745
55,Calhetas,-25.607,37.822
112,Maia,-25.382,37.792
112,Porto Formoso,-25.431,37.827
28,Santa Barbara,-25.533,37.799
24,Burguete,-25.363,37.819
46,Lomba da Maia,-25.358,37.833
28,Sao Bras,-25.411,37.821
276,Lombo da Atouguia,-17.159,32.727
33,Lombo da Igreja,-17.188,32.735
112,Lagoa,-17.227,32.758
33,Picos,-17.205,32.75
66,Salao de Cima,-17.238,32.809
33,Casas Proximas,-16.965,32.721
24,Foro,-16.988,32.679
46,Queimada,-16.768,32.71
39,Palmeira,-16.74,32.744
94,Serrado,-16.827,32.762
39,Ribeira de Machico,-16.819,32.737
66,Saloes,-17.122,32.702
33,Lugar de Baixo,-17.09,32.681
28,Lamaceiros,-17.169,32.852
28,Salao,-17.194,32.862
276,Porto Moniz,-17.169,32.866
46,Tranqual,-17.027,32.659
46,Ribeira Brava,-17.06,32.673
66,Terra Grande,-17.024,32.732
33,Casais de Alem,-16.858,32.681
39,Nogueira,-16.849,32.666
28,Ribeiro Serrao,-16.852,32.698
28,Estreito,-16.81,32.696
33,Palmeira,-16.804,32.683
39,Lombo de Cima,-16.863,32.77
79,Feiteira de Cima,-16.872,32.79
66,Pico Tanoeiro,-16.885,32.82
33,Ribeira Funda,-16.934,32.824
94,Primeira Lombada,-16.996,32.818
24,Faja da Areia,-17.035,32.811
24,Feiteiras,-17.036,32.789
66,Ginjas,-17.042,32.775
39,Camacha,-16.342,33.088
685,Campo de Cima,-16.356,33.063
46,Ponta,-16.373,33.033
112,Corrida,-16.991,32.698
230,Caminha,-8.836,41.87
331,Melgaco,-8.257,42.113
134,Moncao,-8.481,42.074
112,Ponte da Barca,-8.413,41.789
1419,Valenca,-8.634,42.024
33,Anha,-8.792,41.664
160,Barroselas,-8.697,41.646
46,Darque,-8.804,41.683
160,Viana do Castelo,-8.824,41.701
94,Barcelos,-8.617,41.533
685,Braga,-8.411,41.525
66,Forjaes,-8.739,41.603
55,Fao,-8.772,41.509
134,Apulia,-8.763,41.484
66,Vila Verde,-8.43,41.648
66,Vila de Prado,-8.465,41.605
94,Fafe,-8.172,41.447
39,Vizela,-8.307,41.376
230,Guimaraes,-8.307,41.438
79,Ponte,-8.335,41.471
24,Serzedelo,-8.368,41.403
39,Vila das Aves,-8.407,41.367
134,Santo Tirso,-8.467,41.346
79,Vila Nova de Famalicao,-8.521,41.405
39,Joane,-8.42,41.435
33,Ribeirao,-8.561,41.358
134,Espinho,-8.635,41.001
39,Paramos,-8.631,40.976
33,Fanzeres,-8.53,41.167
66,Gondomar,-8.536,41.135
33,Sao Pedro da Cova,-8.494,41.139
24,Valbom,-8.561,41.137
55,Rio Tinto,-8.548,41.18
55,Maia,-8.617,41.234
94,Castelo da Maia,-8.616,41.269
28,Moreira,-8.649,41.242
28,Pedroucos,-8.584,41.188
79,Matosinhos,-8.69,41.194
33,Senhora da Hora,-8.65,41.186
24,Santa Cruz do Bispo,-8.673,41.216
28,Porto,-8.621,41.161
66,Sao Pedro de Rates,-8.677,41.418
39,Valongo,-8.503,41.197
79,Ermesinde,-8.548,41.215
94,Areia,-8.73,41.331
33,Vila do Conde,-8.745,41.357
192,Vila Nova de Gaia,-8.613,41.071
28,Crestuma,-8.503,41.061
24,Grijo,-8.58,41.028
55,Olival,-8.532,41.048
33,Pedroso,-8.561,41.063
46,Avintes,-8.546,41.107
94,Vila Mea,-8.184,41.246
276,Amarante,-8.08,41.272
55,Baiao,-8.037,41.163
160,Cabeceiras de Basto,-7.994,41.511
66,Raiva,-8.343,41.028
79,Castelo de Paiva,-8.267,41.041
134,Celorico de Basto,-7.997,41.389
79,Lixa,-8.149,41.328
192,Felgueiras,-8.207,41.365
46,Lousada,-8.284,41.27
39,Senhora Aparecida,-8.208,41.296
160,Vila de Alpendorada,-8.247,41.085
94,Marco de Canaveses,-8.147,41.17
28,Frazao,-8.405,41.261
55,Pacos de Ferreira,-8.377,41.277
33,Gandra,-8.434,41.192
46,Rebordosa,-8.414,41.218
94,Lordelo,-8.419,41.242
66,Paco de Sousa,-8.349,41.161
66,Rio de Moinhos,-8.264,41.116
39,Penafiel,-8.286,41.208
112,Resende,-7.954,41.103
94,Argoncilhe,-8.538,41.018
66,Canedo,-8.44,41.022
79,Santa Maria da Feira,-8.547,40.923
28,Mozelos,-8.561,41
66,Sao Joao de Ver,-8.554,40.954
55,Lourosa,-8.541,40.984
28,Arrifana,-8.505,40.908
33,Lobao,-8.491,40.983
112,Oliveira de Azemeis,-8.477,40.844
55,Pinheiro da Bemposta,-8.489,40.78
28,Cesar,-8.438,40.917
39,Vila de Cucujaes,-8.503,40.875
39,Vale de Cambra,-8.389,40.846
134,Freixo de Espada a Cinta,-6.811,41.09
397,Lamego,-7.809,41.097
230,Moimenta da Beira,-7.614,40.981
66,Peso da Regua,-7.791,41.165
160,Torre de Moncorvo,-7.049,41.174
331,Vila Flor,-7.158,41.309
397,Vila Nova de Foz Coa,-7.144,41.078
685,Vila Real,-7.731,41.299
79,Alfandega da Fe,-6.962,41.341
2042,Braganca,-6.767,41.8
476,Chaves,-7.47,41.747
160,Macedo de Cavaleiros,-6.949,41.505
331,Miranda do Douro,-6.277,41.488
476,Mirandela,-7.179,41.485
986,Mogadouro,-6.705,41.342
230,Murca,-7.448,41.404
134,Valpacos,-7.306,41.603
192,Vila Pouca de Aguiar,-7.643,41.5
66,Vinhais,-7.003,41.822
55,Fermentelos,-8.525,40.568
79,Mourisca,-8.46,40.61
134,Agueda,-8.443,40.575
28,Quinta do Picado,-8.625,40.598
55,Cacia,-8.597,40.673
24,Azurva,-8.592,40.628
230,Estarreja,-8.567,40.765
39,Gafanha da Encarnacao,-8.725,40.612
94,Ilhavo,-8.653,40.588
39,Gafanha da Nazare,-8.708,40.641
66,Pampilhosa,-8.423,40.338
66,Murtosa,-8.641,40.735
112,Torreira,-8.704,40.76
24,Oliveira do Bairro,-8.493,40.514
28,Furadouro,-8.663,40.869
55,Vagos,-8.684,40.554
94,Anca,-8.514,40.268
66,Sao Silvestre,-8.528,40.232
2042,Coimbra,-8.445,40.192
46,Mira,-8.732,40.43
192,Praia de Mira,-8.792,40.441
112,Carapinheira,-8.648,40.209
822,Leiria,-8.808,39.742
160,Vieira de Leiria,-8.93,39.872
276,Pombal,-8.62,39.917
134,Mira de Aire,-8.716,39.543
331,Arganil,-8.057,40.222
33,Miranda do Corvo,-8.33,40.094
134,Tabua,-8.023,40.353
192,Castro Daire,-7.929,40.903
39,Canas de Senhorim,-7.902,40.503
134,Nelas,-7.854,40.531
134,Oliveira de Frades,-8.173,40.729
230,Santa Comba Dao,-8.134,40.396
55,Sao Pedro do Sul,-8.06,40.761
192,Satao,-7.732,40.744
134,Tondela,-8.079,40.515
28,Ranhados,-7.899,40.644
160,Proenca-a-Nova,-7.924,39.742
160,Serta,-8.093,39.806
160,Gouveia,-7.595,40.479
28,Sao Romao,-7.719,40.399
397,Vilar Formoso,-6.837,40.608
192,Celorico da Beira,-7.387,40.621
192,Figueira de Castelo Rodrigo,-6.97,40.9
1183,Guarda,-7.249,40.529
134,Manteigas,-7.536,40.399
94,Meda,-7.266,40.964
397,Pinhel,-7.069,40.771
230,Trancoso,-7.351,40.773
160,Alcains,-7.459,39.915
1183,Castelo Branco,-7.489,39.823
79,Idanha-a-Nova,-7.239,39.926
79,Belmonte,-7.348,40.358
397,Covilha,-7.496,40.278
79,Tortozendo,-7.526,40.237
46,Teixoso,-7.461,40.309
276,Fundao,-7.499,40.14
66,Sao Martinho do Porto,-9.132,39.51
112,Pataias,-8.995,39.668
79,Alenquer,-9.005,39.052
55,Arruda dos Vinhos,-9.08,38.985
112,Bombarral,-9.158,39.268
79,Cadaval,-9.106,39.242
476,Caldas da Rainha,-9.144,39.413
94,Ericeira,-9.411,38.965
397,Mafra,-9.343,38.93
276,Nazare,-9.068,39.601
46,Valado de Frades,-9.022,39.587
94,Gaeiras,-9.119,39.375
230,Peniche,-9.381,39.361
55,Ferrel,-9.317,39.367
55,Sobral de Monte Agraco,-9.149,39.019
192,Torres Vedras,-9.255,39.09
55,Alcabideche,-9.408,38.732
39,Cascais,-9.422,38.697
24,Aboboda,-9.331,38.725
33,Rana,-9.347,38.698
55,Sao Joao do Estoril,-9.383,38.708
94,Lisboa,-9.136,38.724
46,Canecas,-9.22,38.817
33,Bobadela,-9.096,38.807
33,Sao Joao da Talha,-9.098,38.824
28,Pontinha,-9.199,38.761
28,Ramada,-9.194,38.806
24,Moscavide,-9.099,38.779
79,Camarate,-9.133,38.797
79,Loures,-9.168,38.826
24,Sacavem,-9.104,38.79
24,Alges,-9.232,38.702
66,Linda-a-Velha,-9.238,38.713
94,Oeiras,-9.312,38.697
24,Porto Salvo,-9.301,38.721
112,Algueirao-Mem Martins,-9.343,38.792
28,Albarraque,-9.348,38.746
28,Belas,-9.259,38.777
39,Sintra,-9.379,38.805
39,Agualva-Cacem,-9.297,38.755
24,Abrunheira,-9.356,38.771
55,Castanheira do Ribatejo,-8.965,38.997
66,Povoa de Santa Iria,-9.065,38.859
39,Vialonga,-9.081,38.875
24,Forte da Casa,-9.051,38.875
79,Alcochete,-8.961,38.751
28,Samouco,-8.998,38.716
39,Almada,-9.162,38.664
55,Aroeira,-9.175,38.583
55,Quintinhas,-9.18,38.609
39,Lavradio,-9.052,38.67
39,Moita,-8.987,38.653
79,Montijo,-8.969,38.707
66,Pinhal Novo,-8.907,38.631
33,Casal do Marco,-9.092,38.606
28,Fernao Ferro,-9.093,38.564
66,Laranjeiras,-9.091,38.585
46,Sesimbra,-9.1,38.447
571,Setubal,-8.887,38.531
33,Vila Nogueira de Azeitao,-9.018,38.52
55,Santo Ovidio,-8.817,38.52
160,Abrantes,-8.201,39.471
39,Pego,-8.152,39.46
46,Tramagal,-8.251,39.452
160,Alcanena,-8.671,39.456
39,Minde,-8.684,39.509
331,Entroncamento,-8.477,39.464
276,Tomar,-8.405,39.603
33,Riachos,-8.506,39.443
55,Torres Novas,-8.544,39.48
94,Ourem,-8.577,39.658
112,Almeirim,-8.62,39.203
66,Fazendas de Almeirim,-8.578,39.177
94,Alpiarca,-8.567,39.259
66,Aveiras de Cima,-8.9,39.137
79,Azambuja,-8.872,39.073
55,Benavente,-8.808,38.965
28,Porto Alto,-8.875,38.913
79,Samora Correia,-8.862,38.929
134,Cartaxo,-8.785,39.164
94,Chamusca,-8.478,39.358
112,Golega,-8.481,39.406
39,Gloria do Ribatejo,-8.65,39.036
160,Marinhais,-8.705,39.046
39,Salvaterra de Magos,-8.78,39.011
33,Foros de Salvaterra,-8.746,39.001
822,Santarem,-8.7,39.244
46,Vale de Santarem,-8.735,39.174
276,Vila Nova de Milfontes,-8.78,37.729
134,Odemira,-8.643,37.594
397,Sao Teotonio,-8.709,37.512
112,Santiago do Cacem,-8.697,38.014
160,Vila Nova de Santo Andre,-8.782,38.058
1183,Sines,-8.857,37.958
134,Alter do Chao,-7.658,39.197
230,Campo Maior,-7.066,39.015
230,Castelo de Vide,-7.45,39.412
822,Elvas,-7.166,38.875
331,Mora,-8.158,38.944
571,Nisa,-7.646,39.513
230,Ponte de Sor,-8.013,39.259
1183,Portalegre,-7.43,39.283
276,Arraiolos,-7.986,38.723
79,Borba,-7.453,38.805
331,Estremoz,-7.584,38.846
1183,Evora,-7.91,38.569
79,Bairro dos Canaviais,-7.902,38.614
160,Portel,-7.7,38.306
397,Redondo,-7.545,38.648
397,Reguengos de Monsaraz,-7.536,38.426
397,Vendas Novas,-8.46,38.676
160,Viana do Alentejo,-8.002,38.335
192,Vila Vicosa,-7.417,38.775
276,Aljustrel,-8.159,37.871
397,Almodovar,-8.06,37.515
1183,Beja,-7.859,38.017
571,Castro Verde,-8.087,37.7
112,Cuba,-7.894,38.167
192,Ferreira do Alentejo,-8.114,38.058
276,Amareleja,-7.227,38.209
571,Moura,-7.448,38.139
112,Vila Nova de Sao Bento,-7.409,37.928
160,Pias,-7.477,38.022
276,Serpa,-7.595,37.941
160,Vidigueira,-7.8,38.202
230,Albufeira,-8.245,37.096
55,Ferreiras,-8.237,37.126
33,Mexilhoeira da Carregacao,-8.507,37.145
79,Lagoa,-8.448,37.134
160,Lagos,-8.679,37.102
55,Almancil,-8.032,37.086
39,Vilamoura,-8.127,37.095
192,Loule,-8.023,37.137
230,Monchique,-8.554,37.31
134,Olhao,-7.838,37.034
66,Armacao de Pera,-8.361,37.107
230,Sao Bartolomeu de Messines,-8.286,37.255
397,Tavira,-7.642,37.13
230,Vila Real de Santo Antonio,-7.421,37.193
28,Caldas de  Sao Jorge,-8.501,40.961
46,Baltar,-8.381,41.186
24,Casal da Carregueira,-9.273,38.8
24,Fontainhas,-9.422,38.709
28,Milheiros,-8.586,41.218
33,Folgosa,-8.541,41.244
39,Nogueira,-8.584,41.235
39,Silva Escura,-8.582,41.255
24,Vila Nova da Telha,-8.675,41.248
33,Ronfe,-8.388,41.434
66,S. Torcato,-8.257,41.479
24,Povos,-8.982,38.974
24,Sao Vicente de Alfena,-8.523,41.232
55,Campo,-8.463,41.173
39,Sobrado,-8.459,41.219
46,Bunheiro,-8.649,40.763
33,Arcozelo,-8.591,41.774
55,Abragao,-8.214,41.164
28,Lever,-8.469,41.063
28,Sandim,-8.497,41.031
33,Sao Felix da Marinha,-8.627,41.031
33,Aroes (S. Romao),-8.22,41.46
28,Custoias,-8.648,41.205
230,Lavra,-8.706,41.254
66,Perafita,-8.695,41.226
39,Carvalhosa,-8.368,41.299
192,Paredes,-8.337,41.213
94,Recarei,-8.429,41.15
39,Sobreira,-8.389,41.138
33,Vilela,-8.38,41.242
39,Alvaraes,-8.744,41.639
2940,Angra do Heroismo,-27.217,38.644
79,Sao Mateus,-27.269,38.664
79,Lajes,-27.106,38.766
55,Agua de Pau,-25.505,37.718
66,Lagoa,-25.565,37.748
66,Arrifes,-25.696,37.765
24,Capelas,-25.689,37.815
33,Faja de Cima,-25.657,37.771
24,Livramento,-25.604,37.761
24,Relva,-25.714,37.753
24,Pico da Pedra,-25.612,37.804
46,Rabo de Peixe,-25.578,37.784
24,Ribeirinha,-25.492,37.823
28,Ponta Garca,-25.368,37.729
46,Estreito de Camara de Lobos,-16.977,32.669
39,Funchal,-16.914,32.646
160,Machico,-16.78,32.729
24,Camara de Lobos,-16.974,32.646
24,Marvao,-7.376,39.396
100000,Lisboa,-9.229,38.756
4233,Porto,-8.596,41.169
230,Almada,-9.174,38.644
8774,Funchal,-16.937,32.658
134,Barreiro,-9.04,38.653
46,Braga,-8.42,41.546
79,Amora,-9.103,38.621
192,Póvoa de Varzim,-8.754,41.373
39,Arcozelo,-8.638,41.045
33,Coimbra,-8.414,40.211
4233,Faro,-7.939,37.025
986,Aveiro,-8.633,40.638
476,Portimão,-8.547,37.142
230,Esposende,-8.765,41.548
230,Alverca do Ribatejo,-9.042,38.897
8774,Ponta Delgada,-25.652,37.75
230,São João da Madeira,-8.497,40.896
685,Viseu,-7.903,40.658
134,Quinta do Conde,-9.044,38.563
230,Figueira da Foz,-8.858,40.16
94,Caniço de Baixo,-16.839,32.651
33,Guarda,-7.253,40.544
192,Sesimbra,-9.115,38.466
79,Trofa,-8.555,41.344
331,Lourinhã,-9.299,39.227
112,Quarteira,-8.098,37.069
66,Marinha Grande,-8.926,39.746
112,Vila Franca de Xira,-8.99,38.959
112,Ponte de Lima,-8.598,41.758
39,Alhandra,-9.017,38.923
134,Condeixa-a-Nova,-8.486,40.122
160,Ovar,-8.619,40.863
112,Lousã,-8.249,40.117
276,Oliveira do Bairro,-8.471,40.507
134,Alcobaça,-8.964,39.551
230,Fátima,-8.671,39.634
94,Esmoriz,-8.631,40.956
39,Malveira,-9.244,38.928
134,Anadia,-8.451,40.439
331,Carregado,-8.972,39.022
94,Montemor-o-Novo,-8.213,38.648
24,Campo,-8.468,41.183
160,Albergaria-a-Velha,-8.479,40.693
331,Seia,-7.718,40.414
230,Rio Maior,-8.933,39.337
39,Ribeira Grande,-25.526,37.823
33,Albarraque,-9.346,38.761
94,Arouca,-8.27,40.926
66,Riba de Ave,-8.399,41.39
160,Grândola,-8.563,38.182
160,Capelas,-25.667,37.828
230,Vila Franca do Campo,-25.433,37.717
192,Amares,-8.355,41.63
160,Mangualde,-7.757,40.605
94,Silves,-8.436,37.19
1419,Horta,-28.636,38.538
46,Quinta do Anjo,-8.956,38.562
24,Benavente,-8.814,38.976
28,Angra do Heroísmo,-27.219,38.658
331,Alcácer do Sal,-8.51,38.377
79,Póvoa de Lanhoso,-8.266,41.574
94,Atouguia da Baleia,-9.319,39.325
94,Vila Praia de Âncora,-8.858,41.802
160,São Brás de Alportel,-7.887,37.158
397,Cantanhede,-8.591,40.346
46,Abravezes,-7.916,40.679
79,Benedita,-8.976,39.428
39,Caldelas das Taipas,-8.349,41.487
66,Macedo de Cavaleiros,-6.962,41.538
94,Mealhada,-8.455,40.378
66,Pereira,-8.585,40.183
28,Rabo de Peixe,-25.578,37.816
571,Coruche,-8.525,38.971
28,Fala,-8.469,40.203
112,Arcos de Valdevez,-8.42,41.844
94,Praia da Vitória,-27.068,38.739
39,Oliveira do Hospital,-7.858,40.358
