rmax,name,lon,lat
39,Kjelstrup,8.754,56.995
33,Drigstrup,10.606,55.467
160,Mandoe,8.538,55.273
33,Stenderup,9.13,55.346
46,Askoe,11.286,54.759
46,Sottrupskov,9.738,54.97
79,Donslund,8.952,55.648
46,Gamborg,9.801,55.462
24,Tyvse,8.886,55.01
24,Allestrup,10.386,56.476
28,Skoerring,10.275,56.365
28,Varpelev,12.279,55.356
28,Kassoe,9.229,55.037
39,Ore,10.036,55.506
28,Oestrup,9.685,57.258
28,Roellum,9.392,54.989
66,Avernak By,10.256,55.032
55,Tuen,10.288,57.588
39,Hornstrup Mark,8.586,56.926
33,Skovby,11.948,54.919
46,Skovby,10.075,55.525
33,Truust,9.679,56.288
79,Svankaer,8.36,56.847
28,Helligsoe,8.346,56.702
24,Karlslund,10.07,56.398
24,Boegelunde,11.428,55.239
28,Vejlen,9.823,57.112
24,Knebel Bro,10.471,56.202
28,Kejlstrup,10.558,56.268
28,Vester Kaerby,10.513,55.434
39,Kalloe,11.663,54.851
33,Skoettrup,9.758,57.375
28,Tvind Skolerne,8.281,56.256
39,Sandet,8.849,55.915
24,Kyse,11.628,55.273
24,Farstrup,10.194,55.469
33,Svejstrup,9.837,56.07
24,Oelsted,10.139,56.232
79,Ferring,8.125,56.526
55,Vindum,9.581,56.374
66,Dejbjerg,8.419,56
24,Kornum,9.322,56.959
28,Skivholme,9.968,56.202
24,Ginnerup,10.751,56.411
66,Thorum,9.057,56.745
24,Gammel Forlev,11.265,55.385
33,Roeddinge,12.159,54.949
24,Leestrup,12.036,55.203
24,Raerup,9.052,56.708
33,Elsoe,8.792,56.803
33,Karrebaekstorp,11.613,55.199
39,Broendum,9.7,56.623
28,Broendum,9.354,56.964
24,Boensvig,12.173,55.113
39,Naesby,11.839,55.793
28,Naesby,9.193,56.909
33,Soender Bindslev,10.196,57.524
28,Onsted,10.074,56.02
24,Bissinge,12.28,54.962
24,Lysgaard,9.341,56.351
33,Nyrup,9.701,57.006
33,Groenning,9.049,56.648
24,Ny Hagested,11.592,55.726
55,Vejbaek,9.322,54.877
24,Ejlskov,10.06,55.499
79,Oerding,8.761,56.72
46,Hvilshoej,10.03,57.225
46,Gaaser,10.183,57.012
33,Lundby,9.443,56.95
24,Lundby,10.008,56.969
28,Stagsted,10.189,57.158
46,Toerresoe,10.391,55.583
28,Mjels,9.717,55.028
46,Noerhaa,8.443,56.901
66,Soenderby,9.895,54.868
28,Soenderby,11.532,54.969
66,Korup,10.102,56.776
46,Tostrup,9.776,56.985
39,Strellev,8.539,55.794
39,Loennestak,8.243,55.79
33,Halsted,11.225,54.847
55,Sterup,10.105,57.312
79,Halkaer,9.581,56.922
28,Ejstrup,9.895,56.553
24,Ejstrup,9.426,56.556
28,Randerup,8.725,55.085
33,Loejt Skovby,9.476,55.07
33,Egens,10.515,56.27
33,Aashoeje,12.132,55.443
24,Rue,10.209,55.455
28,Kasted,10.132,56.208
46,Harre,8.927,56.713
55,Damsholte,12.221,54.943
55,Rangstrup,9.207,55.146
66,Vile,8.863,56.718
39,Borsholm,12.471,56.066
24,Glim,12.024,55.609
33,Saed,8.906,54.916
33,Rettrup,8.895,56.571
33,Varming,8.856,55.315
33,Skaastrup,10.014,55.53
39,Osager,11.947,55.572
24,Lindbjerg,10.147,56.522
24,Kare,10.275,56.542
24,Gammelstrup,9.174,56.489
33,Oese,8.654,55.646
33,Sjunkeby,11.048,54.778
39,Oersoe,10.332,57.176
66,Egeris,8.691,56.055
28,Hjortlund,8.802,55.403
28,Homaa,10.811,56.364
33,Asbo,9.112,55.554
24,Gammel Skroebelev,10.758,54.93
46,Abterp,8.773,55.082
39,Mommark,10.038,54.926
39,Rye,11.876,55.674
46,Akkerup,10.144,55.232
46,Haraldsted,11.767,55.491
46,Fjaellebroen,10.384,55.061
33,Endeslev,12.188,55.365
24,Borup,9.987,56.505
33,Borup,9.505,56.921
39,Gangesbro,11.743,55.268
24,Underup,9.697,55.943
276,Kirkehavn,11.157,55.169
39,Karlstrup,12.205,55.553
39,Toreby,11.299,54.779
28,Oegelund,9.071,55.847
39,Alslev,12.204,55.29
33,Kongens Tisted,9.591,56.749
24,Hem,10.035,56.612
79,Faurholt,9.132,56.181
28,Vittrup,9.783,57.395
39,Skrae,9.309,56.301
33,Melholt,10.365,57.105
33,Snesere,11.933,55.165
24,Vrangstrup,11.724,55.4
39,Hyllested Skovgaarde,10.787,56.257
39,Bodilsker,15.071,55.061
33,Vejrup,10.281,55.387
28,Oeksendrup,10.733,55.22
24,Granslev,9.911,56.328
28,Noerre Hostrup,9.276,55.089
55,Karstoft,8.936,55.938
28,Staerkende,12.19,55.615
24,Glatved,10.83,56.315
46,Store Sjoerup,10.364,56.538
46,Fredbjerg,9.296,56.808
55,Sandvig,12.119,55.059
46,Magleby,10.714,54.772
28,Magleby,11.32,55.234
46,Hyllebjerg,9.291,56.835
46,Hammelev,10.897,56.443
24,Aarslev,9.345,55.028
33,Aarslev,10.151,56.398
55,Frederiksdal,9.381,56.225
24,Troenninge,11.577,55.71
28,Vindeby,11.156,54.923
24,Faarbaek,9.074,56.368
28,Ny Roennebjerg,10.079,57.359
39,Herslev,11.316,55.527
24,Gaerup,8.76,54.989
28,Lydum,8.354,55.797
39,Haurum,9.863,56.303
39,Sivested,10.628,56.387
55,Langtved,10.688,55.394
55,Tranderup,11.274,55.275
46,Gammel Skoerping,9.888,56.865
28,Stevelt,9.636,55.273
28,Gravlev,9.816,56.848
24,Hejlskov,9.224,56.614
28,Tambohuse,8.595,56.633
55,Keldernaes,11.399,54.865
39,Boes,9.798,56.053
39,Bredevad,9.142,54.977
39,Hellum,9.957,56.819
39,Tornved,11.44,55.651
39,Aalbaek,8.643,55.486
24,Klaestrup,10.056,57.282
28,Kaedeby,10.706,54.84
33,Soeby,10.568,54.969
79,Soeby,9.11,56.529
33,Hillerslev,10.35,55.207
24,Baekskov,10.511,55.405
24,Holmehave,10.213,55.3
24,Vesterby,9.563,57.056
24,Tjaereby,11.941,54.733
28,Store Binderup,9.559,56.766
28,Skinnerup,8.666,56.986
46,Froerup,9.4,55.372
33,Balslev,9.893,55.42
24,Reerslev,11.387,55.558
28,Tindbaek,9.743,56.464
33,Kokspang,8.366,55.57
28,Kaersholm,10.156,56.962
66,Valby,12.206,56.057
33,Vitved,10.038,56.047
66,Majboelle,11.734,54.834
28,Vaabensted,11.579,54.791
39,Foevling,8.939,55.452
28,Sejlstrup,9.951,56.846
39,Laanum,9.107,56.449
33,Bukkerup,11.79,55.59
24,Gerlev,11.337,55.353
28,Falkerslev,12,54.835
28,Radbjerg,11.908,54.699
28,Roedme,10.497,55.109
24,Hjermind,9.68,56.396
39,Allerup,9.014,55.191
33,Allerup,10.192,57.23
46,Vigsoe,8.717,57.096
28,Testrup,9.503,56.72
66,Vust,9.068,57.115
55,Noerre Thise,9.136,56.723
46,Tyvelse,11.695,55.383
28,Roenshoved,9.517,54.875
39,Rostved,10.523,56.31
33,Gundslevmagle,11.914,54.869
24,Gimlinge,11.44,55.322
28,Staagerup,10.47,55.091
55,Gjerndrup,9.027,55.517
46,Vesterborg,11.271,54.857
24,Hjelmsoemagle,11.833,55.383
39,Grund,10.29,56.465
24,Gammel Oesterby,11.145,57.307
55,Hover,8.432,56.143
24,Roert,10.194,55.976
24,Erslev,10.072,56.362
28,Loejtved,8.978,55.098
39,Soenderlev,9.869,57.47
33,Lille Arden,9.91,56.767
24,Elstrup,9.892,54.996
28,Gammel Vesloes,8.957,57.024
24,Tanderupkaer,8.858,56.098
28,Rorup,11.988,55.579
33,Broendsted,9.673,55.617
24,Rode,12.052,55.3
33,Soedinge,10.504,55.251
33,Gammel Noerager,9.599,56.727
24,Brakker,9.395,55.6
230,Noerreby,11.531,54.982
24,Torup,9.604,56.696
39,Sattrup,9.789,55.953
39,Fiskbaek,8.621,56.045
55,Toboel,8.891,55.417
33,Bindeballe,9.267,55.67
39,Roust,8.63,55.552
33,Hjortsvang,9.502,55.889
46,Skjoldborg,8.608,56.907
33,Vrigsted,9.841,55.73
39,Heltborg,8.456,56.755
24,Assedrup,10.184,56.005
24,Tustrup,10.535,56.489
79,Hvirring,9.656,55.89
55,Aast,9.215,55.74
28,Saaby,9.789,55.988
33,Assendloese,11.998,55.565
28,Skovboelling,9.5,55.306
28,Ilbro,10.046,57.421
33,Langkastrup,10.22,56.452
28,Tim Kirkeby,8.257,56.207
55,Fristrup,9.618,56.614
39,Junget,9.1,56.763
28,Amager Huse,11.903,55.96
46,Hyllested,10.767,56.282
33,Harres,8.773,55.058
28,Alme,12.265,56.084
33,Villingeroed,12.389,56.071
33,Byskov,11.843,54.837
28,Gaansager,8.885,55.211
24,Kobberup,9.089,56.515
33,Mjolden,8.756,55.119
94,Torsted,8.415,56.2
24,Torsted,9.707,56.808
66,Bajstrup,9.274,54.905
33,Doellefjelde,11.693,54.733
46,Soenderhaa,8.45,56.869
24,Elsborg,9.484,56.332
33,Frellesvig,10.816,54.978
46,Hesnaes,12.134,54.824
24,Solderup,9.013,54.962
66,Oerslev,11.407,55.225
28,Oerslev,11.381,55.475
24,Noedager,10.633,56.346
28,Kaerup,8.36,55.65
46,Vejloe,11.753,55.177
24,Tyrsting,9.565,55.948
24,Knud,9.603,55.329
24,Hassing,8.451,56.825
24,Paarup,12.294,56.097
24,Dons,9.439,55.556
46,Veerst,9.243,55.561
55,Mullerup,11.21,55.493
46,Taaderup,11.429,55.511
24,Sasserup,11.665,55.68
24,Rom By,8.306,56.514
39,Lystrup,10.467,56.499
24,Tillitze,11.15,54.767
33,Milbakken,9.897,57.181
24,Nordenbro,10.714,54.789
33,Katrinedal Mark,9.528,56.049
24,Ejlstrup,12.262,56.016
24,Glerup,9.383,56.695
94,Vedersoe,8.205,56.234
79,Onsevig,11.117,54.947
28,Bringstrup,11.731,55.447
33,Vejlby,9.818,55.506
66,Tystrup,11.565,55.363
24,Brarup,11.808,54.881
24,Soender Hostrup,9.451,54.988
24,Volstrup,9.776,56.956
79,Tved,8.683,57.057
24,Stenmagle,11.623,55.555
28,Doemmestrup,10.37,55.309
66,True,9.934,56.595
46,Maale,10.719,55.492
33,Hoensinge,11.558,55.865
39,Tornum,8.982,55.384
33,Lidemark,12.057,55.435
33,Eriknauer,9.736,55.836
28,Dreslette,10.039,55.224
55,Finderup,9.286,56.413
33,Hevring,10.39,56.515
94,Obbekaer,8.878,55.333
39,Tulstrup,10.146,56.027
46,Lyngby,10.042,56.17
33,Lyngby,9.792,56.225
28,Oppelstrup,9.99,56.952
39,Soender Vinge,9.79,56.411
46,Vollerup,11.425,55.341
28,Skaarup,9.02,57.041
94,Soender Draaby,8.839,56.881
24,Haldum,10.039,56.279
28,Understed,10.46,57.368
24,Soderup,11.801,55.606
46,Leby,10.286,54.913
94,Munklinde,9.184,56.226
55,Soendersted,11.608,55.627
46,Sundstrup,9.307,56.607
28,Dagsvad,9.898,56.417
46,Soe Soeby,10.017,55.276
24,Tostenaes,12.158,54.928
55,Vang,8.512,56.986
28,Valore,12.034,55.507
24,Kogsboelle,10.741,55.279
24,Haals,10.009,56.91
39,Over Aastrup,9.556,55.271
28,Bode,10.304,56.478
24,Rejstrup,9.853,56.515
24,Rude-Eskilstrup,11.553,55.515
39,Klode Moelle,9.317,56.199
24,Kravlund,9.2,54.914
94,Aaboel,9.124,55.234
24,Arnoeje,12.291,55.316
28,Gerning,9.721,56.358
46,Egholm By,9.837,57.066
134,Endelave By,10.272,55.758
39,Buerup,11.34,55.593
24,Nonnebo,10.567,55.37
66,Geraa,10.378,57.121
24,Aastrup,9.971,55.769
39,Naur,8.523,56.376
55,Groenfelt,8.683,55.819
24,Vejvad,8.703,56.267
28,Viboege,9.97,54.897
46,Aalsoe,10.845,56.371
33,Terkelsboel,9.191,54.954
55,Gedesby,11.941,54.602
28,Vester Gammelby,8.706,55.013
33,Tiset,9.006,55.274
28,Dynt,9.705,54.877
33,Poel,9.753,55.066
28,Orten,8.434,55.664
39,Stenseby,15.061,55.043
33,Loeve,9.483,56.013
28,Aasted,10.405,57.439
28,Soerup,11.409,54.813
39,Hoejrup,10.349,55.191
33,Hoejrup,8.989,55.229
33,Hoejrup,9.345,55.366
24,Olde,10.378,54.862
66,Strynoe By,10.613,54.904
28,Tjoernelunde,11.34,55.511
46,Thorsted,8.615,56.973
66,Vorning,9.728,56.527
33,Lille Binderup,9.59,56.786
46,Ellum,8.905,55.044
24,Gestelev,10.43,55.239
24,Vester Ulslev,11.573,54.69
94,Fannerup,10.713,56.4
39,Nellemose,10.077,55.191
33,Avdebo,11.638,55.763
28,Eg,10.424,56.179
28,Skroedstrup,10.059,56.625
24,Boboel,8.92,55.44
28,Gammel Agersted,10.381,57.21
46,Marbjerg,12.164,55.664
28,Sandby,10.061,56.297
46,Lindeballe,9.244,55.771
39,Noerskovlund,9.517,56.275
66,Noerre Rind,9.341,56.582
39,Stavreby,11.893,54.654
28,Mulstrup,11.836,55.408
39,Staksrode,9.858,55.694
46,Freerslev,12.242,55.902
24,Molger,9.699,55.893
28,Koelsen,9.369,56.525
94,Martofte,10.657,55.546
24,Ramsoelille,12.086,55.552
24,Boennet,12.099,54.823
55,Doerken,9.266,55.879
33,Ris,9.846,55.977
28,Alstrup,9.753,57.275
55,Soenderskov,10.126,57.455
33,Goerslev,11.985,55.427
46,Ny Harloese,12.221,55.925
39,Karlby,10.286,56.35
66,Rutsker,14.748,55.212
66,Kirkeby,9.559,55.744
28,Kirkeby,9.022,56.719
28,Kousted,9.897,56.516
33,Busemarke,12.479,54.969
24,Viby,9.841,55.454
79,Mejlby,9.671,56.755
28,Rimmerhus,8.76,56.098
24,Lillebraende,11.974,54.879
28,Javngyde,9.819,56.112
33,Oester Gasse,8.817,55.157
39,Taars,11.036,54.88
33,Bakkendrup,11.245,55.564
28,Gammel Hastrup,12.169,55.428
24,Baastrup,9.947,56.002
33,Egebjerg,8.803,56.539
33,Bejstrup,9.335,57.036
28,Klotrup,9.426,56.684
33,Halk,9.641,55.202
24,Langstrup,12.467,55.951
24,Store Ajstrup,9.505,56.951
33,Malle,9.238,56.916
46,Soest,9.344,55.048
66,Addit,9.615,56.04
24,Doejringe,11.565,55.492
28,Ravning,9.35,55.692
28,Skerne,11.91,54.89
28,Mogenstrup,9.113,56.684
33,Gallehus,8.815,54.958
39,Fabjerg,8.383,56.525
55,Maarup,10.595,56.335
46,Drengsted,8.836,55.096
28,Favervraa,9.468,55.339
46,Oerslevvester,11.687,55.468
33,Hvorup,9.925,57.092
28,Mesing,9.939,56.072
39,Ebdrup,10.542,56.343
55,Vigsnaes,11.656,54.89
55,Store Jyndevad,9.15,54.903
39,Trans,8.125,56.499
33,Langetved,9.091,55.395
28,Kaastrup,8.731,57.027
46,Korup,9.151,55.042
28,Graeshave,11.219,54.777
28,Ullerup,12.601,55.583
55,Ejstrup,9.378,55.504
28,Dalstrup,10.813,56.455
24,Vejenbroed,12.469,55.929
28,Hindevad,10.1,55.458
28,Rigtrup,10.21,56.366
24,Lille Avnede,11.214,54.83
28,Hemmeshoej,11.291,55.345
46,Spandet,8.898,55.259
24,Hjadstrup,10.349,55.524
55,Aarsballe,14.872,55.145
28,Holleby,11.144,54.807
79,Stenild,9.674,56.673
55,Tjoernemarke,12.232,54.967
46,Visby,8.469,56.792
33,Hyldtofte,11.444,54.674
24,Skiffard,10.672,56.401
39,Lille Jyndevad,9.142,54.884
24,Hostrup,9.775,55.739
39,Svenstrup,9.772,55.48
24,Smedager,9.179,54.975
79,Orup,12.079,55.209
55,Lyngs,8.452,56.665
33,Ejlby,10.176,55.539
39,Thise,9.127,56.704
66,Haarup,9.601,55.923
46,Loevskal,9.722,56.451
66,Horsbyg,9.261,55.11
39,Stubberup,11.929,55.526
33,Kingstrup,9.954,55.415
55,Braendstrup,9.057,55.33
24,Strandelhjoern,9.252,55.158
33,Hjedsbaek,9.707,56.862
39,Mollerup,8.711,56.784
28,Sjoerup,9.302,56.342
39,Skjold,9.94,55.797
33,Skafterup,11.513,55.224
39,Store Musse,11.663,54.718
39,Kallerup,11.047,55.72
24,Lille Broendum,10.148,56.828
28,Fuglsoe,10.535,56.191
33,Skibsted,10.069,56.868
39,Noerre Onsild,9.768,56.608
33,Vonsbaek,9.601,55.286
24,Firgaarde,9.807,56.088
55,Smidie,10.139,56.86
33,Oldrup,10.065,55.934
55,Oesterby,8.769,54.973
33,Gunderoed,12.424,55.901
28,Hallum,8.468,55.753
39,Graamose,9.32,56.236
24,Klintebjerg,10.452,55.481
46,Kirketerp,9.667,56.888
24,Svensmarke,12.31,54.976
24,Gettrup,8.357,56.721
39,Bording Kirkeby,9.242,56.169
55,Amtoft,8.939,57.007
24,Morup Moelle,8.355,56.82
24,Vejby,8.81,56.605
33,Stenderup,8.877,55.448
46,Olstrup,12.032,55.289
66,Lille Loejtofte,11.172,54.88
28,Midskov,10.613,55.514
55,Skellingsted,11.464,55.59
24,Gammel Ullits,9.31,56.716
24,Hollandsbjerg,10.28,56.495
55,Gamst,9.202,55.488
28,Kyringe,11.676,55.521
24,Havrum,9.656,55.839
24,Gramrode,9.912,55.754
33,Taarup,10.38,56.448
39,Hjerndrup,9.419,55.333
24,Store Velling,9.583,55.626
39,Naesby,11.623,55.372
46,Mygdal,10.09,57.541
79,Foens,9.83,55.426
33,Roneklint,12.125,55.123
24,Hvorupgaard,9.924,57.115
46,Lundby,11.823,54.869
28,Vejringe,12.086,54.866
46,Jannerup,8.493,56.946
33,Oester Karleby,11.192,54.864
79,Brendstrup,10.158,56.19
46,Soender Bork,8.303,55.811
24,Sorterup,11.44,55.45
39,Hoegsbro,8.702,55.253
24,Risby,11.926,55.134
28,Trunderup,10.181,55.218
66,Krusbjerg,8.705,55.778
24,Arloese,11.555,55.276
39,Borg,8.795,55.041
94,Boddum,8.483,56.707
46,Risgaarde,9.212,56.768
28,Oeksenhede,10.466,57.347
24,Gudsoe,9.575,55.53
66,Byrsted,9.683,56.91
33,Nordenhuse,10.77,55.374
33,Horn,9.709,56.252
24,Rise-Hjarup,9.383,55.082
33,Stubbom,9.554,55.349
28,Gerskov,10.458,55.493
24,Toenning,9.662,55.99
33,Gammel Sveboelle,11.319,55.638
39,Hammer,11.871,55.145
39,Svingelbjerg,9.348,56.741
24,Stjovl,10.607,54.96
24,Orte,10.094,55.348
39,Ondrup,10.123,55.948
39,Nagboel,9.282,55.46
28,Lerbjerg,9.989,56.349
55,Gudumlund,10.108,56.94
33,Hindborg,8.954,56.623
24,Gammeroed,11.97,55.523
28,Borridsoe,9.745,56.331
33,Buddum,10.246,56.75
28,Oerslev,9.913,55.406
24,Helved,9.954,54.998
39,Haarboelle,12.177,54.896
24,Paarup,10.634,55.322
39,Gejlaa,9.365,54.895
79,Gatten,9.402,56.88
24,Oerninge,11.99,55.509
55,Egense,10.27,56.963
24,Radby,10.336,55.282
28,Askildrup,9.982,56.869
39,Bjernede,11.624,55.462
55,Vollerup,9.203,54.997
28,Soderup,12.189,55.677
39,Haverslev,9.391,57.041
28,Naesborg,9.342,56.977
39,Halling,10.189,56.335
39,Vejerslev,9.717,56.307
33,Gammel Korup,10.278,55.43
46,Hjerting,9.04,55.391
24,Aastrup,8.829,55.57
46,Ellerup,10.663,55.168
94,Holme,10.746,56.24
46,Siem,10.014,56.821
39,Gislum,9.52,56.767
28,Grynderup,8.937,56.783
28,Vaerslev,11.209,55.657
33,Ellested,10.611,55.25
55,Eg,8.8,55.762
28,Ingerslev,10.339,56.564
66,Oelby,12.146,55.487
46,Gaaskaer,9.221,54.969
24,Blaesebjerg,11.986,54.894
24,Omme,8.692,55.533
39,Vindekilde,11.402,55.784
39,Froebjerg,10.105,55.336
160,Haare,9.908,55.372
55,Taars,11.637,54.831
24,Simmersted,9.377,55.301
24,Bjoedstrup,10.535,56.289
28,Kirkebaek,9.347,56.483
39,Hoermested,10.25,57.462
24,Store Vorslunde,9.118,55.856
39,Stude,11.273,55.332
66,Jorloese,11.298,55.611
46,Hellum,10.169,57.272
33,Assing,8.849,56.012
39,Ny Stenderup,10.256,55.173
39,Tjaereby,11.362,55.246
28,Gaboel,9.146,55.254
55,Vittarp,8.373,55.694
39,Flejsborg,9.339,56.861
46,Thorup,10.223,57.185
28,Albjerg,10.717,55.13
28,Nielstrup,10.453,57.5
28,Lille Valby,11.355,55.44
39,Melby,10.219,55.535
28,Ottersboel,8.767,55.134
33,Bredetved,11.782,55.696
55,Skelby,11.904,54.634
33,Frankfri,10.258,55.303
39,Noerre Vium,8.717,56.035
55,Soelsted,8.847,55.014
39,Naesbyskov,11.446,55.461
46,Tastum,9.058,56.503
39,Trunderup,10.544,55.192
24,Svanfolk,10.083,56.856
28,Agernaes,10.342,55.591
28,Hanning,8.503,56.021
28,Blangslev,11.883,55.168
24,Dover,9.014,55.43
33,Kvottrup,10.083,56.217
24,Skovhuse,10.628,55.41
55,Moeborg,8.351,56.39
55,Lumsaas,11.513,55.943
33,Tolne Kirkeby,10.315,57.472
46,Oerum,10.105,57.19
33,Roost,9.006,55.137
55,Blaere Stationsby,9.529,56.858
33,Hyrup,9.644,55.234
28,Store Dalby,9.745,55.766
33,Vejby,9.873,57.38
94,Lyoe By,10.156,55.044
39,Marke,11.472,55.698
24,Aarup,8.484,56.894
33,Vemmenaes,10.665,54.977
55,Klejs,9.939,55.743
33,Soender Harritslev,9.903,57.433
39,Birkum,10.503,55.335
24,Oestrup,12.203,55.727
28,Smoerhul,9.514,55.735
28,Skydebjerg,10.046,55.363
39,Lestrup,11.672,55.862
55,Skovby,9.386,55.171
33,Ullerslev,11.212,54.818
66,Strands,10.488,56.184
24,Ebberup,11.828,55.564
46,Skjellerup,9.863,56.628
28,Ullerup,9.248,57.014
33,Ring,9.589,55.959
33,Emtekaer,9.898,55.354
46,Sallinge,10.338,55.225
39,Skudstrup,9.183,55.439
24,Toemmerby,8.996,57.071
112,Godsted,11.603,54.723
28,Ugilt,10.139,57.423
33,Oerskov,9.901,55.932
24,Christianshede Stationsby,9.409,56.103
39,Nees,8.213,56.395
33,Hvilsted,10.056,56.008
33,Darup,12.061,55.61
55,Ballen,10.483,55.039
66,Helnaes By,10.026,55.135
28,Vinum,8.817,55.13
46,Lundum,9.774,55.927
24,Rageboel,9.732,54.93
46,Grindloese,10.232,55.561
33,Radsted,11.688,54.79
28,Skyum,8.574,56.836
39,Oelsted,10.304,55.246
28,Rejnstrup,11.629,55.323
24,Klovtoft,9.176,55.062
24,Gundslev,11.942,54.899
28,Lille Darum,8.649,55.445
28,Bladstrup,10.337,55.512
55,Vork,9.331,55.659
24,Noerre Vallenderoed,11.711,55.606
33,Veng,9.884,56.11
55,Lindelse,11.071,54.849
79,Toftum,8.555,55.166
24,Ny Jystrup,11.881,55.528
33,Soenderby,8.731,56.684
66,Hasmark,10.46,55.548
24,Errested,9.507,55.295
24,Aale,9.22,56.884
28,Hjolderup,9.249,55.019
66,Vellerup,9.125,55.102
24,Aggersborg,9.258,56.995
28,Noerskov,9.23,55.793
39,Solbjerg,10.139,56.809
39,Foulum,9.583,56.497
39,Maarup,10.566,55.946
46,Biltris,11.929,55.724
46,Allindelille,11.762,55.522
134,Hulsig,10.466,57.661
66,Hjorthede,9.707,56.418
24,Hoerup,9.469,55.76
24,Kisserup,11.715,55.776
46,Faardrup,11.343,55.321
39,Nebel,9.889,55.888
39,Hjortoe By,10.488,54.964
46,Jungshoved By,12.138,55.101
33,Ulslev,12.011,54.739
55,Try,10.287,57.312
39,Maglebraende,12.02,54.863
39,Brandstrup,9.507,56.363
28,Boestrup,9.87,56.317
28,Storhoej,10.191,56.09
33,Skannerup,9.743,56.21
112,Roerslev,10.319,55.568
24,Store Ladager,12.075,55.516
28,Toftebjerg,10.61,55.879
24,Skraem,9.341,57.071
39,Drantum,9.106,55.915
24,Skov Vallenderoed,11.716,55.591
28,Hoever,9.892,56.14
39,Sondrup,10.069,55.898
33,Kagstrup,11.903,55.372
39,Gerding,9.955,56.895
39,Ristinge,10.633,54.826
28,Kragelund,9.17,55.58
33,Kragenaes,11.352,54.916
46,Boelling,9.343,55.589
24,Floejstrup,10.267,56.411
28,Dalby,11.173,55.515
46,Torpe,10.753,54.913
46,Enslev,10.814,56.414
46,Smedebaek,9.262,56.007
24,Over Ustrup,9.87,55.807
46,Vedtofte,10.05,55.309
28,Hoerslev,9.992,56.165
28,Dalbyneder,10.222,56.635
24,Neder Jerstal,9.256,55.184
66,Stadil,8.215,56.199
33,Rousthoeje,8.594,55.574
39,Oersted,12.076,55.542
94,Baagoe By,9.808,55.314
33,Mollerup,9.727,56.155
46,Ringsbjerg,12.079,55.403
24,Kaerby,11.173,55.659
33,Oerby,10.597,55.797
55,Lundoe,9.147,56.624
55,Voer,10.272,56.521
28,Enderupskov,8.949,55.284
28,Gosmer,10.192,55.929
28,Toftnaes,8.438,55.598
24,Kroenge,11.509,54.727
46,Bjerget,8.994,57.105
39,Lille Hjoellund,9.379,56.061
46,Udby,11.948,55.078
39,Gammel Blaahoej,8.998,55.857
28,Hennedal,9.989,57.063
24,Moderup,10.127,55.513
24,Boegballe,9.614,55.826
46,Burkal,9.071,54.916
33,Krik,8.278,56.771
24,Holse,10.026,55.494
55,Hoem,8.831,55.28
94,Raadvad,12.559,55.804
24,Lille Lyngby,12.139,55.95
46,Taaning,9.841,56.013
39,Romlund,9.304,56.482
28,Assendrup,9.661,55.734
24,Hou,10.013,56.656
24,Vraa,11.653,55.367
28,Daugbjerg,9.131,56.435
33,Kvinderup,12.177,55.871
46,Haven,10.225,54.956
33,Vandborg,8.174,56.546
46,Store Anslet,9.614,55.347
39,Aasted,8.99,56.77
33,Volsted,9.903,56.906
33,Hoejrup,10.16,55.248
24,Hvidsten,10.001,56.552
46,Hygum,9.432,55.776
94,Bro,9.985,55.512
39,Hjembaek,11.408,55.698
28,Sloesserup,11.758,54.724
24,Tinning,10,56.266
28,Brejning,8.499,56.113
28,Sandby,11.509,55.736
24,Svejrup,9.552,54.992
55,Roerholt,10.277,57.128
39,Alstrup,9.268,56.702
55,Oeby,9.638,56.454
39,Skibsby,10.024,57.483
46,Rurup,9.031,55.154
39,Kirkholt,10.163,57.304
55,Vestenskov,11.099,54.793
33,Glenstrup,9.851,56.584
24,Gantrup,9.719,55.997
33,Hokkerup,9.49,54.895
24,Magleby,12.485,54.985
24,Raahede,8.694,55.266
24,Groennegade,11.69,54.706
28,Gravlev,10.737,56.27
39,Marrebaek,11.903,54.679
46,Ferup,9.38,55.531
28,Hillerup,8.712,55.377
24,Fodslette,10.733,54.817
28,Kvorup,9.651,57.238
94,Kongsgaarde,10.518,56.145
94,Vesterby,11.385,54.941
66,Gaarde,8.614,55.764
24,Barrit Station,9.901,55.725
24,Virring,10.244,56.434
24,Aastofte,11.523,55.821
33,Fulden,10.223,56.074
24,Soedring,10.312,56.629
55,Stavn,9.487,57.011
39,Koldby,8.639,55.039
39,Melby,9.941,55.267
24,Ravnstrup,9.259,56.947
79,Udstolpe,11.611,54.76
66,Bramdrup,9.439,55.293
33,Fusager,9.234,56.456
28,Muldbjerg,8.469,56.143
55,Aborg,9.927,55.298
33,Gjurup,9.934,57.46
55,Skamstrup,11.487,55.62
33,Dybe,8.17,56.512
39,Ulfborg Kirkeby,8.339,56.299
28,Alboege,10.7,56.361
24,Todsboel,9.259,54.97
28,Store Oertoft,10.452,57.293
24,Torup,10.614,55.847
28,Soellested,10.049,55.292
33,Hjelm,12.254,54.926
39,Vester Vandet,8.583,57.011
33,Hyllested,11.448,55.28
28,Kirke Soeby,10.026,55.262
28,Roerkaer,8.921,54.933
39,Kirkeby Sand,10.538,55.106
24,Sigerslevoester,12.129,55.882
28,Bistrup,11.656,55.223
39,Stabrand,10.618,56.313
28,Klodskov,11.825,54.82
