rs,name,lon,lat,r1
79,Hirtop,28.492,45.919,20
112,Albota de Sus,28.473,45.972,46
55,Rosita,28.474,46.032,24
24,Sofievca,28.472,46.009,0
94,Aluatu,28.582,45.869,33
55,Balabanu,28.577,45.933,24
46,Budai,28.461,45.848,24
79,Cairaclia,28.622,45.777,79
46,Cealic,28.556,45.996,24
33,Samurza,28.57,45.976,20
46,Corten,28.735,46.014,46
55,Musaitu,28.502,45.821,46
28,Vinogradovca,28.532,45.802,24
39,Novosiolovca,28.598,45.903,0
46,Salcia,28.512,45.875,33
33,Orehovca,28.527,45.907,28
46,Ciumai,28.567,45.781,39
55,Mirnoe,28.578,45.736,39
66,Chirilovca,28.574,45.817,24
33,Cateleni,28.187,46.92,0
28,Rassvet,28.426,47.205,24
112,Bugeac,28.664,46.362,55
160,Avdarma,28.838,46.252,79
46,Cigirleni,28.823,46.755,39
46,Codreni,28.884,46.677,24
24,"Zloti, loc.st.c.f.",28.897,46.696,20
66,Sadova,28.342,47.196,55
33,Veverita,28.103,47.35,28
39,Buzduganii de Sus,27.864,47.16,24
112,Valea Mare,27.863,47.132,46
33,Sicovat,27.908,47.108,24
28,Morenii Noi,27.911,47.133,0
46,Ursoaia,28.315,45.85,20
46,Lopatica,28.412,45.929,24
66,Bucuria,28.346,45.968,46
33,Trifestii Noi,28.352,45.948,20
160,Moscovei,28.374,45.913,112
79,Burlacu,28.413,46.046,39
46,Taraclia de Salcie,28.414,46.009,33
33,Tretesti,28.174,45.992,20
46,Zirnesti,28.166,46.011,39
39,Paicu,28.155,46.038,20
55,Borceag,28.527,46.049,55
79,Antonesti,28.215,46.333,46
55,Leca,28.205,46.308,28
331,Cantemir,28.204,46.276,192
33,Plopi,28.216,46.198,0
33,Taraclia,28.221,46.222,20
66,Hirtop,28.251,46.234,39
79,Ghioltosu,28.16,46.193,39
28,Tiganca Noua,28.166,46.211,20
112,Tiganca,28.157,46.233,46
55,Stoianovca,28.167,46.257,24
94,Chioselia,28.404,46.14,46
55,Costangalia,28.385,46.113,28
66,Ciobalaccia,28.284,46.172,39
55,Flocoasa,28.251,46.152,24
66,Lingura,28.324,46.232,28
28,Popovca,28.31,46.248,20
55,Tartaul,28.318,46.204,55
94,Sarata-Galbena,28.508,46.729,94
28,Bratianovca,28.463,46.74,0
112,Alexandru Ioan Cuza,28.449,45.595,55
94,Bascalia,28.785,46.308,46
33,Cociulia Noua,28.472,46.442,20
55,Baius,28.481,46.455,33
79,Hirtop,28.684,46.652,46
28,Hirtop,27.706,47.481,24
66,Pelinei,28.323,45.826,0
66,Hansca,28.751,46.834,33
79,Horesti,28.874,46.825,55
33,Horodca,28.493,47.045,0
33,Horodca,28.458,47.06,20
94,Molesti,28.777,46.787,55
55,Ferapontievca,28.773,46.234,39
79,Ulmu,28.543,47.018,46
55,Vasieni,28.59,46.968,46
46,Calugar,27.687,47.54,39
24,Socii Noi,27.653,47.534,20
28,Frumusica,27.684,47.514,24
28,Falestii Noi,27.744,47.574,24
79,Step-Soci,28.795,47.441,39
66,Seliste,28.132,47.167,46
66,Cirnesti,28,47.175,39
112,Cioresti,28.22,47.166,66
94,Grozasca,27.902,47.175,28
79,Alexeevca,28.286,47.943,39
39,Bahrinesti,28.243,47.857,20
55,Casunca,28.395,47.786,24
55,Sirbesti,28.325,47.802,39
134,Ciutulesti,28.391,47.761,79
33,Marinesti,28.385,47.733,28
112,Cosernita,28.464,47.937,66
33,Domulgeni,28.437,47.791,28
55,"Unchitesti, loc.st.c.f.",28.49,47.906,28
112,Hirtop,28.458,47.883,46
46,Gura Camencii,28.357,47.893,24
28,Gura Cainarului,28.184,47.863,20
134,Prajila,28.209,47.842,66
33,Mihailovca,28.264,47.802,0
24,Capresti,28.466,47.754,20
28,Prodanesti,28.483,47.739,28
