rs,name,lon,lat,r1
94,Ивањевци,21.358,41.207,46
33,Боротино,21.401,41.29,24
39,Студена Бара,21.726,42.021,20
46,Доброшане,21.762,42.096,28
39,Кукуречани,21.326,41.094,28
79,Десово,21.491,41.463,33
28,Челопек,21.826,42.228,24
33,Чепигово,21.396,41.248,24
66,Катланово,21.682,41.893,46
24,Сенокос,21.47,41.412,20
66,Долно Српци,21.365,41.174,24
33,Беранци,21.359,41.158,20
66,Пелинце,21.857,42.288,24
39,Горно Коњаре,21.723,41.976,20
33,Долно Коњари,21.709,41.943,20
24,Новоселани,21.393,41.223,20
33,Лавци,21.305,41.017,20
28,Ораов Дол,21.534,41.528,20
39,Крклино,21.332,41.074,20
24,Раштани,21.325,41.053,20
55,Мелница,21.591,41.643,39
28,Лисиче,21.607,41.677,28
28,Бадар,21.69,41.865,20
39,Забрчани,21.499,41.429,20
66,Кожле,21.681,41.841,20
39,Лознани,21.404,41.207,20
39,Загорани,21.433,41.264,20
28,Шупљи Камен,21.805,42.104,24
79,Младо Нагоричане,21.83,42.161,28
28,Орехово,21.311,40.983,20
66,Винце,21.759,41.994,20
24,Кадино Село,21.46,41.307,24
28,Дупјачани,21.522,41.443,20
28,Градманци,21.722,41.899,24
46,Горно Оризари,21.351,41.052,20
160,Могила,21.376,41.107,66
33,Враготурце,21.895,42.288,20
66,Мажучиште,21.5,41.385,33
55,Тополчани,21.43,41.229,39
24,Летевци,21.705,41.849,20
28,Вашарејца,21.406,41.173,24
33,Жегљане,21.887,42.267,20
79,Острец,21.302,40.929,33
46,Дреновци,21.544,41.469,33
79,С'лп,21.685,41.781,33
46,Драгоманце,21.875,42.217,24
39,Брезница,21.725,41.87,20
33,Ветерско,21.705,41.823,20
66,Бузалково,21.672,41.74,46
33,Горно Село,21.536,41.42,20
55,Степанце,21.898,42.246,24
39,Бањица,21.667,41.7,20
46,Дивље,21.768,41.927,24
39,Небрегово,21.559,41.449,20
33,Белештевица,21.698,41.763,20
134,М'гленце,21.951,42.339,46
24,Скачковце,21.825,42.048,20
276,Кишава,21.313,40.888,79
112,Клечевце,21.856,42.116,33
112,Беровци,21.497,41.297,28
66,Колицко,21.815,42.017,24
79,Алинци,21.482,41.258,28
33,Макреш,21.885,42.174,20
39,Клепач,21.459,41.204,20
24,Раковец,21.664,41.663,20
39,Сопот,21.717,41.784,20
79,Новосељане,21.847,42.079,24
79,Оморани,21.609,41.533,33
160,Чашка,21.663,41.651,66
33,Шелеверци,21.483,41.241,20
55,Барешани,21.354,40.952,20
33,Бистрица,21.366,40.978,24
55,Живиње,21.809,41.978,20
39,Отишино,21.682,41.676,24
46,Кравари,21.38,40.995,20
55,Рудник,21.756,41.843,33
55,Поешево,21.392,41.016,20
28,Велушина,21.354,40.928,20
46,Рамно,21.956,42.294,20
46,Дабница,21.565,41.398,33
28,Граешница,21.344,40.901,20
33,Кокино,21.941,42.256,20
39,Радобор,21.442,41.118,20
33,Раштани,21.712,41.723,24
33,Логоварди,21.409,41.032,28
112,Џидимирци,21.791,41.896,20
24,Канарево,21.92,42.187,20
33,Мало Рувци,21.516,41.262,20
685,Прилеп,21.556,41.347,276
24,Породин,21.373,40.937,20
24,Старо Лагово,21.534,41.295,20
39,Облавце,21.915,42.16,39
33,Присад,21.598,41.434,24
46,Цвиланце,21.939,42.211,20
94,Добрушево,21.482,41.169,33
33,Стари Град,21.665,41.581,20
192,Канатларци,21.502,41.21,94
24,Лугунци,21.78,41.835,20
46,Будаково,21.474,41.14,20
33,Габреш,21.857,42.008,20
28,Жабени,21.392,40.955,20
66,Лажец,21.378,40.911,39
39,Крушица,21.824,41.915,28
39,Довезенце,21.907,42.104,33
94,Бајловце,21.963,42.229,55
112,Малино,21.843,41.949,24
55,Добромири,21.457,41.069,24
55,Буковљане,22.001,42.308,33
39,Бусилци,21.704,41.623,28
55,Орах,21.946,42.176,20
66,Горно Оризари,21.734,41.686,24
39,Селце,21.576,41.326,20
134,Градиште,21.887,42.022,39
55,Отовица,21.779,41.773,24
28,Алинци,21.505,41.152,20
39,Горно Агларци,21.476,41.086,20
24,Кутлибег,21.906,42.054,20
28,Долно Врановци,21.705,41.589,24
46,Чумово,21.57,41.282,20
79,Иванковци,21.821,41.849,55
55,Марул,21.55,41.23,24
24,Сојаклари,21.8,41.793,20
28,Бељаковце,21.941,42.114,20
331,Извор,21.698,41.553,79
66,Штавица,21.569,41.261,39
46,Рибарци,21.468,41.018,20
39,Павлешенци,21.902,41.999,20
46,Меџитлија,21.429,40.928,24
33,Ореовец,21.634,41.388,20
24,Чалошево,21.797,41.755,20
28,Алакинце,21.881,41.945,20
33,Жељувино,22.002,42.222,24
46,Мусинци,21.541,41.168,28
46,Сопот,21.867,41.9,20
55,Пезово,21.932,42.043,24
24,Кумарино,21.818,41.778,20
134,Смиловци,21.693,41.493,24
33,Длабочица,22.043,42.29,28
