rmax,name,lon,lat
714,Hvolsvöllur,-20.231,63.749
2127,Vestmannaeyjar,-20.276,63.44
714,Kirkjubæjarklaustur,-18.038,63.794
595,Vík,-19.006,63.42
345,Bifröst,-21.549,64.766
496,Akranes,-22.058,64.319
2127,Akureyri,-18.101,65.689
856,Selfoss,-21.003,63.937
10965,Tórshavn,-6.758,62.03
414,Klaksvík,-6.579,62.229
288,Vestmanna,-7.16,62.156
1232,Vágur,-6.81,61.474
240,Miðvágur,-7.2,62.054
288,Viðareiði,-6.534,62.36
714,Eiði,-7.095,62.301
414,Mykines,-7.647,62.104
496,Sandur,-6.816,61.835
345,Hvalba,-6.952,61.604
856,Suomussalmi,28.906,64.883
288,Kannonkoski,25.265,62.977
240,Konginkangas,25.805,62.781
345,Karttula,26.968,62.896
288,Vesanto,26.412,62.93
856,Viitasaari,25.859,63.077
240,Keitele,26.342,63.18
595,Pielavesi,26.753,63.236
595,Pihtipudas,25.568,63.369
288,Tuusniemi,28.495,62.807
414,Outokumpu,29.024,62.725
414,Polvijärvi,29.376,62.857
414,Uimaharju,30.261,62.914
496,Juuka,29.254,63.241
240,Valtimo,28.812,63.679
345,Rautavaara,28.295,63.496
345,Nilsiä,28.085,63.204
288,Juankoski,28.327,63.062
595,Ilomantsi,30.932,62.67
414,Lapinlahti,27.386,63.36
288,Sonkajärvi,27.525,63.669
288,Kiuruvesi,26.615,63.652
414,Vieremä,27.005,63.745
288,Pyhäjärvi,25.972,63.677
595,Haapajärvi,25.326,63.752
288,Kärsämäki,25.763,63.98
288,Haapavesi,25.361,64.14
714,Pyhäntä,26.338,64.102
414,Otanmäki,27.107,64.11
496,Paltamo,27.832,64.406
345,Ristijärvi,28.213,64.504
496,Hyrynsalmi,28.48,64.68
595,Puolanka,27.657,64.874
345,Kestilä,26.276,64.351
714,Vaala,26.842,64.562
288,Utajärvi,26.418,64.76
345,Rantsila,25.648,64.51
414,Lumijoki,25.191,64.834
345,Virolahti,27.707,60.584
288,Asikkala,25.539,61.174
288,Jaala,26.474,61.053
496,Luumäki,27.562,60.922
345,Lemi,27.806,61.062
414,Padasjoki,25.276,61.356
714,Mäntyharju,26.879,61.417
240,Pertunmaa,26.482,61.508
595,Sysmä,25.686,61.504
288,Hartola,26.021,61.58
288,Leivonmäki,26.122,61.914
496,Kangasniemi,26.64,61.989
595,Joutsa,26.108,61.742
496,Korpilahti,25.558,62.016
345,Ristiina,27.248,61.511
595,Puumala,28.177,61.524
345,Sulkava,28.37,61.785
496,Juva,27.858,61.896
240,Haukivuori,27.209,62.02
856,Rautjärvi,29.36,61.434
288,Punkaharju,29.396,61.753
414,Kesälahti,29.829,61.892
240,Kerimäki,29.283,61.913
345,Parikkala,29.502,61.555
240,Petäjävesi,25.179,62.26
345,Hankasalmi,26.434,62.39
345,Leppävirta,27.79,62.491
288,Rantasalmi,28.299,62.07
288,Joroinen,27.824,62.181
288,Enonkoski,28.919,62.088
414,Savonranta,29.204,62.175
345,Rääkkylä,29.625,62.313
414,Heinävesi,28.632,62.425
288,Liperi,29.387,62.532
1027,Kitee,30.135,62.1
345,Tohmajärvi,30.336,62.226
345,Kiihtelysvaara,30.252,62.493
288,Konnevesi,26.286,62.628
496,Kristinestad,21.373,62.274
240,Kaskinen,21.23,62.386
496,Närpes,21.339,62.482
288,Kivijärvi,25.077,63.12
345,Kinnula,24.968,63.368
414,Reisjärvi,24.935,63.606
240,Lestijärvi,24.667,63.525
345,Vihanti,24.995,64.483
345,Pyhäjoki,24.258,64.468
345,Sievi,24.514,63.908
414,Kannus,23.927,63.895
345,Himanka,23.651,64.062
414,Nykarleby,22.536,63.521
496,Kaustinen,23.708,63.554
240,Halsua,24.174,63.457
414,Evijärvi,23.477,63.368
345,Alahärmä,22.854,63.25
414,Vörå,22.255,63.136
714,Korsnäs,21.187,62.785
240,Teuva,21.741,62.479
414,Multia,24.797,62.41
288,Ähtäri,24.08,62.556
414,Alavus,23.61,62.585
240,Jalasjärvi,22.768,62.49
288,Jurva,21.989,62.685
288,Kuortane,23.508,62.807
414,Soini,24.213,62.873
595,Vimpeli,23.826,63.16
345,Perho,24.423,63.214
345,Kyyjärvi,24.563,63.045
595,Karstula,24.803,62.878
288,Oravais,22.38,63.304
240,Toholampi,24.248,63.773
288,Replot,21.418,63.233
288,Lokalahti,21.464,60.682
240,Längelmäki,24.789,61.729
345,Ihode,21.588,60.992
240,Hinnerjoki,21.992,60.996
288,Isojoki,21.955,62.119
240,Honkajoki,22.275,61.992
595,Parkano,23.016,62.002
240,Visuvesi,23.923,62.125
345,Karvia,22.566,62.137
345,Kihniö,23.178,62.202
288,Eckerö,19.557,60.224
1027,Dalsbruk,22.501,60.02
595,Nagu,21.906,60.193
240,Marttila,22.894,60.586
240,Koski Tl,23.139,60.655
496,Perniö,23.132,60.204
288,Kimito,22.729,60.166
240,Lappohja,23.244,59.899
288,Ingå,24.008,60.052
595,Kustavi,21.356,60.546
345,Yläne,22.413,60.878
240,Humppila,23.366,60.929
595,Kyrö,22.755,60.701
288,Pomarkku,22.014,61.7
496,Lavia,22.589,61.597
414,Merikarvia,21.504,61.861
595,Virrat,23.773,62.24
288,Ruovesi,24.072,61.983
414,Kuru,23.723,61.879
288,Halli,24.831,61.862
240,Juupajoki,24.372,61.798
288,Kuhmoinen,25.176,61.559
345,Sahalahti,24.334,61.478
345,Lammi,25.008,61.08
288,Pälkäne,24.275,61.333
288,Renko,24.291,60.894
345,Loppi,24.441,60.718
240,Punkalaidun,23.113,61.113
1773,Enontekiö,23.64,68.385
595,Saariselkä,27.416,68.42
496,Inari,27.028,68.906
1478,Ivalo,27.539,68.66
345,Levi,24.801,67.805
714,Muonio,23.684,67.955
1027,Utsjoki,27.015,69.896
856,Kittilä,24.911,67.655
414,Kaukonen,24.906,67.481
288,Äkäslompolo,24.167,67.603
345,Kolari,23.789,67.332
345,Luosto,26.917,67.157
414,Pelkosenniemi,27.516,67.111
714,Savukoski,28.158,67.292
496,Asemakylä,25.207,65.604
414,Karunki,24.025,66.035
1232,Pudasjärvi,26.999,65.36
856,Taivalkoski,28.237,65.576
414,Yli-Ii,25.835,65.371
496,Tervola,24.811,66.087
856,Kemijärvi,27.397,66.721
595,Salla,28.671,66.831
1232,Pello,23.966,66.776
345,Muurola,25.382,66.378
1232,Ranua,26.516,65.927
714,Posio,28.167,66.111
496,Ruka,29.131,66.167
240,Mätäsvaara,29.581,63.445
240,Säyneinen,28.475,63.207
414,Sukeva,27.434,63.87
288,Horonkylä,21.628,62.596
240,Ullava,23.896,63.705
288,Nedervetil,23.338,63.702
345,Killinkoski,23.889,62.398
288,Riskunmäki,22.978,62.633
414,Bergö,21.184,62.971
240,Jeppo,22.652,63.405
288,Tuohikotti,27.06,61.09
288,Ylämaa,28.01,60.798
288,Kuortti,26.394,61.422
240,Luhanka,25.701,61.796
288,Suomenniemi,27.448,61.329
240,Virtasalmi,27.463,62.133
240,Kovero,30.539,62.546
288,Ödkarby,19.967,60.309
240,Metsälä,21.527,62.068
240,Kolho,24.493,62.141
240,Korpo,21.562,60.163
496,Raattama,24.22,68.138
288,Meltosjärvi,24.623,66.534
240,Lankojärvi,24.365,66.735
714,Kilpisjärvi,20.87,69.018
345,Sieppijärvi,23.986,67.151
345,Riipi,26.039,67.339
496,Kökar,20.9,59.933
595,Kumlinge,20.779,60.259
414,Brändö,21.049,60.411
345,Hailuoto,24.734,65.016
414,Laukaa,25.951,62.414
595,Oulainen,24.825,64.27
2127,Kuopio,27.681,62.893
1478,Lieksa,30.05,63.312
714,Nurmes,29.139,63.543
414,Siilinjärvi,27.665,63.074
1478,Iisalmi,27.19,63.565
2127,Kajaani,27.726,64.225
1027,Kuhmo,29.518,64.127
6346,Oulu,25.48,65.01
345,Haukipudas,25.347,65.175
414,Loviisa,26.225,60.458
1027,Kotka,26.947,60.468
345,Hamina,27.193,60.569
595,Heinola,26.035,61.205
496,Imatra,28.759,61.172
714,Varkaus,27.856,62.318
1027,Savonlinna,28.863,61.869
1478,Joensuu,29.76,62.6
240,Muurame,25.675,62.129
496,Kouvola,26.701,60.87
1232,Lahti,25.656,60.983
2127,Lappeenranta,28.192,61.057
1027,Jämsä,25.196,61.866
714,Mikkeli,27.272,61.69
2127,Jyväskylä,25.748,62.242
856,Äänekoski,25.708,62.608
288,Pieksämäki,27.149,62.299
1027,Raahe,24.504,64.69
856,Ylivieska,24.546,64.072
1773,Kokkola,23.134,63.839
496,Jakobstad,22.697,63.671
1478,Vaasa,21.682,63.091
1773,Kauhajoki,22.176,62.426
856,Seinäjoki,22.85,62.787
496,Lapua,23.013,62.965
414,Karkkila,24.229,60.534
414,Mänttä,24.619,62.032
1232,Mariehamn,19.937,60.096
345,Järvenpää,25.087,60.475
714,Salo,23.134,60.388
496,Ekenäs,23.458,59.974
288,Karis,23.666,60.072
714,Lohja,24.082,60.248
714,Uusikaupunki,21.41,60.805
240,Loimaa,23.043,60.853
414,Eura,22.154,61.131
856,Rauma,21.512,61.127
714,Huittinen,22.695,61.18
1773,Pori,21.777,61.479
414,Sastamala,22.901,61.35
714,Kankaanpää,22.386,61.809
288,Hämeenkyrö,23.193,61.647
595,Orivesi,24.356,61.68
414,Lempäälä,23.755,61.336
414,Toijala,23.862,61.172
496,Hämeenlinna,24.444,60.998
1027,Hyvinkää,24.866,60.638
856,Forssa,23.615,60.812
3062,Tampere,23.769,61.5
2127,Turku,22.278,60.451
3674,Rovaniemi,25.717,66.499
1478,Kemi,24.572,65.741
1478,Kuusamo,29.185,65.967
240,Saarijärvi,25.259,62.709
414,Sotkamo,28.388,64.133
496,Muhos,25.992,64.806
496,Suonenjoki,27.119,62.626
345,Kauhava,23.038,63.101
496,Kurikka,22.39,62.616
288,Laihia,22.026,62.976
714,Keuruu,24.706,62.258
496,Somero,23.524,60.625
2552,Sodankylä,26.589,67.418
714,Ii,25.374,65.318
345,Väike-Maarja,26.254,59.131
288,Kuusalu,25.444,59.446
414,Ardu,25.363,59.102
240,Rummu,24.199,59.231
288,Emmaste,22.597,58.705
414,Käina,22.776,58.828
714,Iisaku,27.31,59.101
288,Lohusuu,27.048,58.948
288,Mäetaguse,27.294,59.225
240,Tudulinna,27.082,59.036
288,Voore,26.747,58.716
345,Tabivere,26.599,58.548
240,Sadala,26.605,58.863
345,Roosna-Alliku,25.708,59.027
288,Risti,24.057,58.998
240,Hullo,23.243,58.993
496,Orissaare,23.082,58.559
288,Salme,22.25,58.163
414,Valjala,22.795,58.41
240,Kambja,26.7,58.234
240,Puka,26.234,58.055
240,Otepää,26.497,58.06
414,Treimani,24.388,57.921
714,Lemsi,24.007,58.13
240,Uulu,24.576,58.28
288,Tõstamaa,23.994,58.335
240,Käru,25.141,58.833
240,Võnnu,27.051,58.283
496,Värska,27.633,57.958
240,Pärnu-Jaagupi,24.503,58.611
288,Rõuge,26.917,57.73
240,Varstu,26.66,57.643
288,Häädemeeste,24.5,58.081
345,Leisi,22.683,58.571
345,Mustjala,22.239,58.46
714,Mehikoorma,27.469,58.236
240,Ulila,26.428,58.366
288,Vastseliina,27.283,57.732
595,Loksa,25.72,59.582
414,Kehra,25.334,59.332
595,Kärdla,22.746,58.997
414,Mustvee,26.941,58.848
414,Kunda,26.516,59.502
414,Kilingi-Nõmme,24.955,58.149
496,Vändra,25.041,58.652
240,Järvakandi,24.81,58.774
345,Märjamaa,24.422,58.901
414,Kallaste,27.162,58.662
414,Tõrva,25.923,58.003
240,Suure-Jaani,25.47,58.538
345,Võhma,25.558,58.632
345,Antsla,26.528,57.829
595,Lihula,23.833,58.687
240,Mustla,25.863,58.235
496,Ruhnu,23.243,57.804
2127,Tallinn,24.696,59.42
414,Kohtla-Järve,27.254,59.393
1773,Pärnu,24.523,58.381
714,Viljandi,25.598,58.368
1027,Rakvere,26.365,59.347
1027,Kuressaare,22.492,58.255
1232,Võru,27.008,57.839
414,Valga,26.039,57.777
595,Haapsalu,23.543,58.94
1027,Paide,25.55,58.885
345,Keila,24.416,59.311
345,Tapa,25.963,59.261
414,Elva,26.417,58.227
345,Põltsamaa,25.979,58.655
5289,Tartu,26.72,58.374
288,Agerbæk,8.79,55.604
496,Skærbæk,8.756,55.16
496,Allinge-Sandvig,14.79,55.286
414,Juelsminde,10.029,55.698
414,Brande,9.124,55.934
288,Sejerby,11.141,55.884
288,Lejre,11.967,55.596
240,Asnæs,11.509,55.811
414,Løgstør,9.269,56.959
414,Als,10.293,56.758
240,Tørring,9.496,55.857
345,Bagenkop,10.67,54.75
414,Hanstholm,8.624,57.107
345,Dalbyover,10.207,56.62
288,Hals,10.323,56.995
345,Svaneke,15.144,55.139
496,Hurup,8.408,56.748
288,Nysted,11.739,54.662
288,Asaa,10.396,57.145
288,Dalby,10.656,55.521
496,Nakskov,11.157,54.848
345,Ålbæk,10.424,57.595
345,Karup,9.169,56.315
288,Præstø,12.066,55.12
288,Thorsminde,8.13,56.375
288,Skælskør,11.29,55.248
1773,Aalborg,9.919,57.046
345,Kalundborg,11.085,55.681
414,Ringe,10.482,55.235
1027,Hjørring,9.986,57.46
288,Aabenraa,9.422,55.024
288,Støvring,9.837,56.889
496,Thisted,8.691,56.953
496,Brønderslev,9.947,57.271
595,Byrum,11,57.256
240,Haslev,11.962,55.325
1027,Skive,9.03,56.567
414,Silkeborg,9.549,56.171
595,Grenaa,10.876,56.414
288,Struer,8.595,56.492
414,Aars,9.523,56.802
414,Slagelse,11.355,55.405
345,Holstebro,8.616,56.36
595,Køge,12.184,55.455
414,Varde,8.464,55.627
288,Vordingborg,11.909,55.011
1478,Nykøbing F,11.865,54.784
288,Helsinge,12.197,56.02
240,Assens,9.89,55.27
1478,Rønne,14.709,55.093
288,Sønderborg,9.789,54.908
714,Horsens,9.849,55.86
345,Frederikshavn,10.533,57.441
414,Grindsted,8.927,55.753
345,Store Heddinge,12.387,55.312
414,Svendborg,10.608,55.06
288,Rudkøbing,10.711,54.936
1027,Ringkøbing,8.245,56.087
414,Hobro,9.799,56.639
714,Randers,10.036,56.458
595,Haderslev,9.488,55.253
345,Tranebjerg,10.59,55.831
240,Lemvig,8.312,56.55
595,Holbæk,11.714,55.72
595,Næstved,11.754,55.233
414,Herning,8.974,56.137
345,Vejle,9.528,55.711
1773,Odense,10.389,55.396
1773,Aarhus,10.203,56.152
1478,Esbjerg,8.453,55.472
595,Kolding,9.473,55.49
1027,Anholt,11.543,56.704
414,Hyllested Skovgårde,10.787,56.257
240,Omø,11.154,55.162
240,Orup,12.079,55.209
288,Munke,10.273,55.022
240,Roerslev,10.319,55.568
288,Skræm,9.341,57.071
240,Yderby,11.346,55.976
288,Mekinje,14.614,46.235
240,Zavrstnik,14.821,46.046
496,Breg,15.243,46.045
240,Ormož,16.149,46.407
496,Tolmin,13.732,46.183
595,Celje,15.264,46.231
288,Velenje,15.106,46.353
288,Koper,13.722,45.531
414,Jesenice,14.052,46.432
414,Murska Sobota,16.164,46.658
414,Kočevje,14.862,45.641
240,Grosuplje,14.656,45.957
288,Črnomelj,15.186,45.573
1027,Ljubljana,14.512,46.056
414,Kranj,14.358,46.243
595,Novo mesto,15.165,45.806
288,Ilirska Bistrica,14.241,45.572
1232,Maribor,15.647,46.562
240,Waidhofen an der Thaya,15.284,48.816
288,Fürstenfeld,16.081,47.047
414,Eisenerz,14.891,47.543
288,Oberwart,16.21,47.286
856,Liezen,14.242,47.565
496,Leibnitz,15.54,46.783
595,Freistadt,14.504,48.507
240,Imst,10.741,47.237
345,Weiz,15.63,47.216
240,Wörgl,12.066,47.486
240,Sankt Veit an der Glan,14.357,46.766
414,Knittelfeld,14.824,47.213
496,Gmunden,13.799,47.919
414,Kufstein,12.17,47.585
345,Spittal an der Drau,13.496,46.796
496,Ternitz,16.027,47.709
496,Amstetten,14.871,48.123
595,Wolfsberg,14.845,46.84
345,Braunau am Inn,13.046,48.254
414,Sankt Pölten,15.63,48.201
240,Klosterneuburg,16.32,48.308
414,Leoben,15.092,47.374
414,Feldkirch,9.586,47.255
595,Steyr,14.428,48.045
1232,Villach,13.852,46.61
414,Klagenfurt am Wörthersee,14.305,46.625
2127,Innsbruck,11.403,47.268
1232,Salzburg,13.034,47.81
1232,Linz,14.307,48.268
3062,Graz,15.434,47.078
7615,Wien,16.376,48.212
240,Wilhelmsburg,15.604,48.106
240,Deuchendorf,15.329,47.466
240,Andelsbuch,9.894,47.413
240,Au,9.979,47.322
240,Gaweinstal,16.589,48.477
240,Poysdorf,16.63,48.67
240,Lassee,16.824,48.226
288,Höflein,16.791,48.067
288,Stegersbach,16.166,47.16
240,Retz,15.954,48.758
345,Arbesbach,14.953,48.495
288,Spitz,15.413,48.369
240,Grein,14.856,48.228
240,Kronstorf,14.464,48.142
345,Mank,15.341,48.111
496,Mariazell,15.317,47.772
240,Windischgarsten,14.328,47.722
240,Weng,14.505,47.599
345,Turnau,15.336,47.558
240,Trieben,14.488,47.486
345,Birkfeld,15.693,47.355
240,Pernegg,15.348,47.36
240,Gams bei Hieflau,14.788,47.667
240,Sankt Nikolai im Sölktal,14.049,47.32
288,Peggau,15.348,47.205
240,Hirnsdorf,15.827,47.194
240,Oberwölz,14.281,47.202
288,Murau,14.171,47.112
288,Lieboch,15.336,46.975
240,Schwanberg,15.201,46.758
288,Althofen,14.47,46.87
240,Sirnitz,14.057,46.823
240,Tumeltsham,13.496,48.231
240,Burk,12.495,47.289
240,Obersdorf,13.889,47.571
240,Schwarzenau,12.05,47.392
414,Tamsweg,13.812,47.127
496,Bad Gastein,13.134,47.116
288,Jochberg,12.418,47.379
240,Stall,13.036,46.888
288,Kötschach,13.004,46.679
240,Silz,10.928,47.266
414,Lech,10.142,47.209
240,Ischgl,10.291,47.011
414,Pfunds,10.542,46.967
414,Sölden,11.007,46.968
288,Gmünd in Kärnten,13.536,46.906
414,Hermagor,13.368,46.628
345,Gosau,13.524,47.58
288,Obergäu,13.166,47.589
345,Matrei in Osttirol,12.537,47.002
240,Ferleiten,12.812,47.17
414,Andling,13.81,48.367
240,Kliening,14.769,46.957
240,Hohenfeld,15.207,46.883
288,Türnitz,15.492,47.93
240,Gollrad,15.306,47.651
288,Krumbach,16.192,47.525
240,Belišće,18.404,45.684
240,Benkovac,15.61,44.033
240,Tuževac,14.992,44.9
414,Biograd na Moru,15.452,43.941
288,Bjelopolje,15.75,44.701
345,Bjelovar,16.841,45.901
288,Bogdašić,17.518,45.468
345,Božava,14.905,44.141
414,Crikvenica,14.689,45.175
714,Nedelišće,16.382,46.375
496,Daruvar,17.224,45.594
714,Dubrovnik,18.097,42.65
1027,Duga Resa,15.501,45.447
714,Dugopolje,16.194,44.333
288,Glina,16.091,45.338
496,Goljak,15.131,44.779
240,Goršćaki,15.548,45.572
595,Gospić,15.377,44.545
345,Grmov,14.38,44.824
414,Humac,16.758,43.142
414,Hvar,16.441,43.173
496,Ilok,19.379,45.222
345,Jastrebarsko,15.651,45.672
414,Knin,16.195,44.038
345,Komiža,16.09,43.045
496,Koprivnica,16.832,46.163
496,Korčula,17.137,42.956
595,Krapina,15.867,46.162
414,Krk,14.575,45.026
595,Labin,14.124,45.086
595,Makarska,17.021,43.295
714,Mali Lošinj,14.476,44.528
714,Metković,17.649,43.051
345,Našice,18.093,45.491
345,Nova Gradiška,17.378,45.259
345,Marija Bistrica,16.118,46.007
288,Novalja,14.884,44.558
496,Novska,16.979,45.341
345,Ogulin,15.226,45.266
345,Olib,14.781,44.376
288,Omiš,16.697,43.442
1773,Osijek,18.676,45.56
240,Otišić,16.451,43.857
496,Pasadur,16.823,42.766
345,Petrinja,16.279,45.44
240,Ploče,17.433,43.056
595,Poreč,13.604,45.226
240,Požega,17.677,45.331
240,Pribudić,16.1,44.142
240,Rava,15.066,44.022
345,Rovinj,13.641,45.08
496,Sinj,16.638,43.704
288,Strmen,16.699,45.353
595,Šibenik,15.896,43.734
240,Tanac,16.872,45.244
240,Velika Gorica,16.076,45.715
288,Velika Jasenovača,17.102,45.725
414,Vinkovci,18.801,45.291
714,Virovitica,17.384,45.833
3062,Zagreb,15.977,45.813
240,Zapuntel,14.812,44.249
345,Županja,18.696,45.072
414,Erdut,19.062,45.525
714,Popovača,16.628,45.568
288,Slatina,17.695,45.701
496,Đakovo,18.415,45.314
240,Ivanec,16.125,46.224
240,Umag,13.528,45.436
288,Babino Polje,17.551,42.736
288,Baška,14.755,44.971
414,Blato,16.792,42.938
414,Brinje,15.124,44.998
288,Brod Moravice,14.971,45.464
288,Civljane,16.401,43.951
345,Draž,18.787,45.844
288,Kotoriba,16.815,46.357
240,Lećevica,16.348,43.64
345,Lovinac,15.687,44.392
345,Lovreć,16.985,43.49
414,Milna,16.449,43.33
240,Otok,18.883,45.147
288,Pićan,14.04,45.204
414,Povljana,15.113,44.345
414,Rogoznica,15.968,43.529
496,Ston,17.697,42.838
240,Štefanje,16.718,45.806
414,Udbina,15.767,44.532
288,Viljevo,18.064,45.751
345,Goteşti,28.17,46.144
240,Scumpia,27.737,47.469
240,Boldureşti,28.052,47.134
240,Măcăreşti,27.98,47.046
345,Cantemir,28.204,46.276
414,Pohrebeni,28.908,47.556
288,Bravicea,28.439,47.368
240,Bisericani,27.328,47.643
240,Corneşti,28.001,47.368
496,Cimişlia,28.783,46.517
240,Leova,28.256,46.48
240,Congaz,28.597,46.091
496,Comrat,28.651,46.27
595,Cahul,28.198,45.906
595,Hînceşti,28.59,46.814
1478,Chişinău,28.859,47.017
1478,Bălţi,27.905,47.767
240,Străşeni,28.62,47.147
414,Floreşti,28.294,47.897
714,Orhei,28.829,47.338
414,Ceadîr-Lunga,28.827,46.055
240,Ungheni,27.796,47.197
345,Glodeni,27.512,47.772
496,Taraclia,28.668,45.902
595,Falesti,27.707,47.576
288,Cotova,27.948,48.161
240,Susleni,28.987,47.412
288,Bulboaca,27.202,48.371
714,Căuşeni,29.421,46.634
595,Tiraspol,29.633,46.852
714,Edineţ,27.303,48.171
288,Donduşeni,27.597,48.245
496,Drochia,27.809,48.037
1232,Rîbniţa,29.031,47.759
345,Dubăsari,29.142,47.278
714,Soroca,28.29,48.146
240,Grigoriopol,29.295,47.154
414,Camenca,28.696,48.032
345,Μάλια,25.464,35.283
1478,Καστρίον,24.086,34.835
595,Μοίραι,24.876,35.051
240,Μέλαμπες,24.653,35.127
595,Ρέθυμνον,24.476,35.369
240,Αγία Βαρβάρα,25.001,35.136
288,Φουρφουράς,24.713,35.212
345,Ανώπολις,24.094,35.217
240,Καστέλλιον,25.339,35.208
595,Παλαιοχώρα,23.681,35.231
345,Κίσσαμος,23.654,35.496
240,Αφράτα,23.766,35.571
288,Βελβεντός,22.069,40.257
1027,Κατερίνη,22.511,40.269
714,Κοζάνη,21.789,40.3
345,Νεάπολις,21.385,40.314
1232,Σέρραι,23.55,41.09
595,Τρίκαλα,21.768,39.556
288,Φαρκαδών,22.068,39.592
414,Θήβαι,23.318,38.323
288,Ιερισσός,23.876,40.397
414,Επανομή,22.929,40.427
414,Δράμα,24.147,41.15
240,Κυριάκιον,22.788,38.353
240,Λεκάνη,24.549,41.16
240,Δροσάτον,22.803,41.166
2552,Λάρισα,22.419,39.639
288,Στρατώνιον,23.825,40.514
414,Πτολεμαΐς,21.679,40.513
496,Βέροια,22.206,40.521
288,Μάνδρα,23.497,38.075
288,Παραλία Οφρυνίου,23.905,40.762
288,Άργος Ορεστικόν,21.259,40.455
345,Σταυρός,23.701,40.663
595,Ελασσών,22.189,39.895
288,Παρανέστιον,24.502,41.266
240,Σταθμός Μουριών,22.839,41.262
345,Αγιά,22.754,39.717
345,Καλαμπάκα,21.626,39.705
240,Μεσοχώριον,22.103,39.749
288,Καρυά,22.393,39.983
288,Λιβάδι,22.157,40.127
288,Παλαμάς,22.081,39.47
240,Κανάλια,22.886,39.497
240,Ίασμος,25.185,41.127
1478,Αλεξανδρούπολις,25.874,40.845
240,Φέραι,26.172,40.894
240,Άβας,25.917,40.932
1232,Ξάνθη,24.885,41.138
414,Καρδίτσα,21.922,39.365
345,Στροφή,25.789,41.093
714,Κύμη,25.671,41.304
414,Λιτόχωρον,22.505,40.105
240,Σαμαρίνα,21.018,40.104
288,Χρώμιον,21.74,40.135
288,Γουμένισσα,22.451,40.946
288,Χρυσούπολις,24.701,40.985
414,Αριδαία,22.061,40.974
288,Βατσουνιά,21.586,39.409
240,Ζαγορά,23.103,39.444
240,Πόρπη,25.238,41.018
714,Νέα Μουδανιά,23.288,40.24
714,Κιλκίς,22.876,40.995
240,Αιγόσθενα,23.226,38.15
345,Λαγκαδάς,23.067,40.75
