rmax,name,lon,lat
60,Buslary,16.074,53.805
176,Bolewice,16.118,52.397
72,Boruja Koscielna,16.132,52.269
123,Brody,15.431,52.062
103,Glazewo,15.917,52.533
103,Dzialoszyn,14.95,50.979
72,Krowica Sama,23.225,50.097
60,Lwowiany,17.809,50.23
72,Lazy,22.87,49.989
176,Lukawiec,23.117,50.077
72,Mokre,17.702,50.157
60,Przyborowo,16.574,52.56
60,Przylek,16.082,52.335
60,Pyrnik,15.808,51.919
60,Radgoszcz,15.872,52.638
60,Muszkowo,14.98,52.538
60,Bucz,16.383,52.005
60,Buczyna,15.906,51.546
123,Bukowiec,15.69,52.376
60,Ploczki Gorne,15.533,51.082
60,Pobiedna,15.299,50.94
86,Pogorzeliska,15.919,51.466
86,Pogwizdow,16.092,50.965
60,Ponikwa,16.606,50.252
86,Porajow,14.834,50.885
72,Gnuszyn,16.262,52.588
60,Stara Oleszna,15.599,51.412
72,Dzierzkowice,16.412,51.156
123,Glinno,16.473,50.719
60,Goczalkow,16.324,51.008
86,Niemstow,16.301,51.36
72,Niwnice,15.492,51.125
60,Nowa,15.525,51.195
60,Borowe,15.128,51.484
72,Budziszow Wielki,16.429,51.09
72,Burkatow,16.465,50.792
123,Namyslin,14.54,52.672
60,Niedzwiedz,15.309,52.233
60,Nietkow,15.344,52.026
60,Niwiska,15.388,51.819
72,Nowa Wies,15.358,52.47
72,Olbrachtow,15.096,51.602
60,Osiedle Poznanskie,15.312,52.699
86,Pamiecin,14.663,52.452
86,Piotrow,14.945,51.547
72,Pole,14.858,51.933
123,Polecko,14.897,52.406
60,Przejeslaw,15.415,51.363
72,Pszenno,16.539,50.856
72,Tuchola Zarska,15.076,51.796
103,Tursk,15.126,52.395
86,Urad,14.711,52.243
86,Walowice,14.802,51.989
60,Szarocin,15.93,50.771
72,Szczepanow,16.61,51.197
86,Dabrowa Nowogardzka,15.057,53.715
86,Debice,15.119,53.535
86,Dlugoleka,15.113,53.62
86,Dobropole,14.757,53.857
60,Nowa Lomnica,16.553,50.355
60,Nowa Wies,15.411,51.267
123,Nowy Kosciol,15.864,51.069
60,Obora,16.138,51.418
176,Okrzeszyn,16.025,50.613
103,Olszany,16.382,51.492
86,Olszany,16.329,50.912
72,Wegorza,14.977,53.661
60,Wienkowo,14.517,53.585
60,Wierzbiecin,15.221,53.648
86,Wierzbno,14.913,53.235
72,Witnica,14.475,52.87
60,Wysoka,15.038,52.776
86,Wyszobor,15.32,53.886
86,Zamecin,15.378,53.13
123,Zielin,14.573,52.802
103,Welmice,14.977,51.91
103,Wezyska,14.948,52.014
60,Wysoka,15.185,51.868
103,Zasieki,14.668,51.736
123,Zlotnik,15.202,51.693
103,Zarki Wielkie,14.756,51.589
72,Zubrow,15.144,52.479
176,Banie,14.664,53.101
123,Brojce,15.351,53.957
147,Cedynia,14.202,52.879
176,Chociwel,15.339,53.468
147,Dobra,14.385,53.488
147,Dobra,15.31,53.586
176,Dolice,15.199,53.188
86,Byszyno,16.047,53.949
72,Bytowo,15.543,53.344
60,Dyszno,14.728,52.822
86,Juchowo,16.49,53.671
147,Karsibor,16.399,53.349
60,Klempicz,16.493,52.766
60,Klebowiec,16.436,53.318
60,Nowa Grobla,23.011,50.083
86,Nowe Brusno,23.316,50.245
60,Opaka,23.1,50.131
176,Babimost,15.834,52.165
123,Bojadla,15.813,51.955
86,Bledzew,15.412,52.516
123,Bytom Odrzanski,15.824,51.732
86,Chrzypsko Wielkie,16.221,52.627
123,Czerwiensk,15.42,52.005
123,Duszniki,16.404,52.449
123,Gaworzyce,15.878,51.627
103,Grebocice,16.169,51.598
123,Kamieniec,16.459,52.163
176,Kargowa,15.87,52.074
103,Kazmierz,16.586,52.513
72,Kolsko,15.96,51.961
86,Kotla,16.036,51.743
60,Chwiram,16.473,53.242
72,Ciemnik,15.573,53.398
60,Czarne Male,16.336,53.549
103,Czarne Wielkie,16.276,53.647
72,Czarnkowie,16.152,53.685
60,Dalecino,16.617,53.755
72,Debogora,15.757,52.921
60,Klodzino,15.83,53.873
60,Klodzino,16.243,53.786
72,Korytowo,15.549,53.146
60,Grobia,16.112,52.616
60,Kozlice,14.987,51.106
60,Krzelow,16.512,51.438
86,Krzeszow,16.069,50.735
72,Krzyzowa,15.675,51.325
86,Rowne,17.728,50.192
60,Siedliska,22.886,49.761
86,Sosnica,22.876,49.901
72,Starzawa,23.029,49.882
72,Zegary,23.413,54.137
72,Zelazna Gora,20.036,54.39
86,Zytkiejmy,22.696,54.353
103,Kwilcz,16.083,52.547
147,Lipno,16.556,51.919
103,Lubrza,15.442,52.305
123,Lwowek,16.183,52.45
147,Trzciel,15.869,52.363
60,Niechlow,16.368,51.689
103,Niegoslawice,15.713,51.588
103,Nowe Miasteczko,15.736,51.69
103,Obrzycko,16.527,52.704
86,Ostrorog,16.453,52.627
103,Peclaw,16.241,51.642
211,Przemet,16.292,52.012
103,Przytoczna,15.684,52.574
123,Pszczew,15.775,52.485
60,Grzebienisko,16.529,52.433
72,Izdebno,16.194,52.663
103,Jablonna,16.208,52.206
72,Scinawka Srednia,16.491,50.515
176,Swietoszow,15.391,51.475
60,Tlumaczow,16.43,50.552
60,Tomaszow Boleslawiecki,15.682,51.26
72,Tomislaw,15.428,51.293
60,Trojca,15.103,51.161
176,Trzebien,15.6,51.384
60,Trzebnice,16.001,51.382
72,Tymowa,16.354,51.45
147,Lasowka,16.451,50.305
253,Garbniki,20.401,54.349
147,Alwernia,19.541,50.064
60,Babice,19.449,50.07
176,Bialy Dunajec,20.012,49.379
86,Czernichow,19.678,49.987
72,Bukowina Tatrzanska,20.098,49.33
103,Jelesnia,19.326,49.627
72,Budzow,19.667,49.774
103,Czarny Dunajec,19.862,49.441
60,Dobra,20.242,49.706
72,Gilowice,19.306,49.714
86,Gdow,20.201,49.908
103,Radwanice,15.937,51.573
103,Rakoniewice,16.27,52.138
123,Rudna,16.264,51.506
86,Siedlec,16.004,52.138
72,Siedlisko,15.821,51.772
147,Skape,15.457,52.153
211,Slawa,16.072,51.881
86,Szczaniec,15.684,52.268
147,Szlichtyngowa,16.243,51.708
60,Rokitno,15.641,52.547
86,Rudawica,15.392,51.537
86,Rudgerzowice,15.553,52.192
60,Rybojady,15.823,52.393
211,Chobienia,16.45,51.546
86,Chojno-Wies,16.214,52.699
72,Chrobrow,15.396,51.594
60,Chrosnica,16.001,52.268
103,Cigacice,15.614,52.034
60,Unislaw Slaski,16.239,50.713
60,Gajewo,14.896,52.824
60,Glazow,14.929,52.966
72,Godkow,14.43,52.909
60,Gogolewo,15.167,53.381
72,Gosciszow,15.453,51.162
60,Huta,16.541,50.327
123,Leszno Gorne,15.617,51.478
86,Lubiatow,16.028,51.204
72,Lutomia Gorna,16.51,50.752
123,Lawszowa,15.416,51.392
86,Laka,15.57,51.299
86,Wronin,20.203,50.15
60,Wysoka,19.848,49.62
60,Wysoka,19.604,49.907
60,Zaskale,19.996,49.447
86,Slawsko,16.708,54.393
103,Slowino,16.515,54.358
72,Serby,16.111,51.683
60,Pozrzadlo,15.246,52.3
60,Przybymierz,15.358,51.754
86,Radachow,14.917,52.498
72,Radnica,15.224,52.082
176,Rapice,14.729,52.111
103,Rudnica,15.188,52.609
72,Sarbinowo,14.675,52.658
60,Sadow,14.844,52.222
72,Rakow,15.926,51.374
60,Grabowo,15.082,53.384
60,Grzedzice,14.972,53.368
72,Grzezno,15.276,53.552
123,Grzybno,14.558,53.019
60,Kragi,16.58,53.602
86,Krucz,16.413,52.846
60,Kruteczek,16.405,52.818
103,Kuznica Czarnkowska,16.515,52.95
72,Kuzniczka,16.23,52.951
72,Lekowo,15.681,53.82
60,Lichen,15.597,52.903
103,Smolne,15.903,54.152
60,Smoldzinski Las,17.238,54.69
103,Sominy,17.639,54.036
72,Stara Dabrowa,17.297,54.459
72,Stary Jaroslaw,16.55,54.402
60,Krupin,22.583,54.036
103,Siedlisko,14.986,52.177
60,Sieniawa,15.376,52.363
72,Siodlo,15.212,51.599
72,Zabnica,14.499,53.289
72,Zabow,14.84,53.186
60,Zarczyn,14.549,53.097
86,Zarnowko,14.668,53.719
60,Zelechowo,14.535,53.059
103,Dobrzykowo,15.175,53.75
103,Barwice,16.352,53.74
123,Bierzwnik,15.662,53.033
303,Borne Sulinowo,16.539,53.575
253,Bobolice,16.591,53.955
176,Czlopa,16.121,53.088
363,Dobiegniew,15.751,52.967
176,Dobrzany,15.427,53.357
176,Drawno,15.747,53.214
176,Grzmiaca,16.434,53.836
147,Insko,15.55,53.436
303,Kalisz Pomorski,15.899,53.291
123,Krzecin,15.488,53.081
103,Lubasz,16.522,52.847
123,Miroslawiec,16.087,53.345
86,Radowo Male,15.446,53.666
123,Raszowka,16.184,51.305
72,Rokitki,15.896,51.338
86,Roztoka,16.233,50.968
72,Rudno,16.557,51.343
176,Ruszow,15.177,51.404
86,Klodawa,15.211,52.784
86,Kobylanka,14.87,53.346
60,Kozielice,14.819,53.107
176,Lipiany,14.962,53.003
60,Lubiszyn,14.944,52.781
86,Marianowo,15.264,53.382
147,Maszewo,15.059,53.497
123,Przybiernow,14.786,53.757
211,Moryn,14.395,52.852
363,Nowe Warpno,14.287,53.723
103,Osina,15.009,53.604
123,Pelczyce,15.302,53.043
123,Ploty,15.257,53.796
147,Stare Czarnowo,14.78,53.28
176,Stepnica,14.631,53.653
176,Suchan,15.325,53.28
72,Swierzno,14.966,53.963
86,Lubieniow,15.609,53.22
72,Lubieszewo,15.946,53.458
72,Lubno,16.349,53.314
86,Labedzie,15.805,53.653
60,Jeleniow,15.453,51.85
60,Jedrzychowice,16.29,51.739
72,Jordanowo,15.546,52.334
86,Kalsk,15.591,52.124
60,Kalsko,15.622,52.509
60,Osiek,16.228,51.366
60,Osla,15.757,51.32
86,Parowa,15.279,51.363
253,Werchrata,23.47,50.258
72,Wilkanow,16.692,50.246
86,Wojnowice,17.881,50.113
60,Wolka Zmijowska,23.206,50.041
60,Wyszatyce,22.885,49.841
211,Zapalow,22.878,50.09
60,Zubrzyce,17.784,50.137
103,Sianki,22.887,49.013
60,Gozdnica,15.096,51.438
123,Gromadka,15.781,51.358
303,Ilowa,15.2,51.503
72,Janowice Wielkie,15.917,50.876
60,Jezow Sudecki,15.739,50.928
86,Kostomloty,16.611,51.045
60,Kunice,16.251,51.228
123,Legnickie Pole,16.243,51.144
147,Lesna,15.264,51.029
86,Malczyce,16.489,51.215
72,Mecinka,16.095,51.073
147,Mieroszow,16.191,50.67
103,Milkowice,16.069,51.256
123,Mirsk,15.385,50.97
60,Myslakowice,15.787,50.83
60,Krzywe,23.007,54.084
60,Kukowo,22.479,54
123,Rabino,15.949,53.869
211,Recz,15.547,53.263
253,Resko,15.403,53.769
147,Ryman,15.54,53.949
211,Slawoborze,15.71,53.89
176,Tuczno,16.151,53.189
176,Tychowo,16.264,53.931
211,Wegorzyno,15.562,53.541
147,Wierzchowo,16.099,53.458
72,Zwierzyn,15.584,52.837
86,Wijewo,16.185,51.917
86,Wloszakowice,16.372,51.934
60,Bielen,15.785,52.358
103,Trzcinsko - Zdroj,14.606,52.969
253,Widuchowa,14.391,53.127
176,Wolin,14.612,53.846
72,Baczyna,15.113,52.755
103,Barnowko,14.769,52.784
123,Golczewo,14.979,53.824
103,Bialun,14.851,53.611
86,Bielinek,14.15,52.94
60,Bienice,15.299,53.614
72,Debsko,15.86,53.257
60,Dobrociechy,16.482,53.99
72,Dobrowo,16.12,53.987
72,Dolgie,15.9,53.602
60,Dominikowo,15.841,53.204
86,Karszyn,15.866,52.029
60,Kartowice,15.534,51.594
86,Kaszczor,16.161,51.958
86,Wierzbowa,15.761,51.399
60,Wierzchoslawice,16.097,50.895
60,Witkow,16.42,50.883
72,Witkow,16.126,50.806
147,Branice,17.794,50.051
176,Cieszanow,23.129,50.246
147,Horyniec - Zdroj,23.365,50.189
147,Laszki,22.9,50.021
103,Medyka,22.932,49.804
303,Miedzylesie,16.667,50.148
72,Oleszyce,23.023,50.17
72,Stary Dzikow,22.958,50.237
103,Wielkie Oczy,23.164,50.018
147,Nowogrodziec,15.396,51.197
86,Olszyna,15.369,51.068
86,Osiecznica,15.421,51.326
72,Paszowice,16.168,51.018
60,Pielgrzymka,15.812,51.114
86,Kurowo Braniewskie,19.75,54.228
86,Lechowo,20.27,54.204
147,Kamienica,20.348,49.572
60,Klaj,20.314,49.997
60,Koszarawa,19.404,49.651
60,Kozy,19.172,49.85
176,Lipnica Wielka,19.626,49.488
72,Lubien,19.972,49.71
211,Lapanow,20.286,49.858
60,Lodygowice,19.139,49.724
123,Nowe Brzesko,20.37,50.127
103,Ochotnica Dolna,20.32,49.525
60,Osiek,19.256,49.951
147,Pcim,19.962,49.752
72,Porabka,19.229,49.813
86,Poronin,19.996,49.33
103,Otorowo,16.436,52.562
72,Gajewo,16.452,52.919
60,Gaworkowo,16.111,53.717
72,Glebokie,15.635,53.31
72,Golin,16.082,53.125
60,Gorawino,15.492,53.997
103,Czernina,16.617,51.72
72,Wojciechow,15.894,51.231
86,Wolany,16.514,50.439
72,Jarszewo,14.787,53.93
123,Jesionowo,15.107,53.054
86,Kania,15.244,53.503
147,Karsko,15.111,52.909
60,Kikorze,15.014,53.631
72,Imbramowice,16.568,50.968
86,Iwiny,15.722,51.217
86,Jablonow,15.918,51.504
86,Jagodzin,15.16,51.361
86,Janowek,15.761,50.996
60,Jarkowice,15.9,50.721
60,Jarkow,16.265,50.402
72,Jaroszow,16.418,50.988
60,Jasna Gora,14.959,50.874
60,Basznia Dolna,23.227,50.175
60,Bliszczyce,17.757,50.08
86,Boboszow,16.695,50.107
72,Bogdanowice,17.834,50.164
103,Boleslawow,16.893,50.257
60,Cewkow,22.87,50.252
72,Chotyniec,23,49.954
86,Dachnow,23.101,50.207
147,Domaszkow,16.68,50.215
72,Radziemice,20.234,50.254
72,Siepraw,19.964,49.909
176,Skala,19.851,50.23
147,Slomniki,20.077,50.239
60,Slopnice,20.343,49.678
147,Spytkowice,19.511,49.996
72,Stryszawa,19.52,49.705
211,Stryszow,19.614,49.825
60,Tokarnia,19.879,49.732
60,Zawadka,19.481,49.856
72,Zlatna,19.183,49.497
123,Zubrzyca Gorna,19.65,49.563
60,Dlugie Stare,16.44,51.821
60,Dobiezyn,16.538,52.327
60,Rzasiny,15.449,51.08
86,Siedlce,16.306,51.398
72,Klodzino,14.959,53.791
103,Kolczewo,14.616,53.965
60,Komarowo,14.744,53.535
103,Jugow,16.518,50.627
72,Boleslaw,19.465,50.296
60,Irzadze,19.682,50.625
123,Klucze,19.561,50.332
176,Kroczyce,19.571,50.561
211,Lelow,19.628,50.683
103,Olsztyn,19.264,50.752
60,Ogrodzieniec,19.517,50.449
147,Pilica,19.658,50.459
72,Przyrow,19.527,50.8
103,Redziny,19.211,50.858
60,Sierpnica,16.427,50.66
60,Sloszow,16.364,50.41
86,Snowidza,16.255,51.085
60,Sobin,16.033,51.475
86,Chmielen,15.481,50.979
60,Chwaliszow,16.224,50.858
72,Ciechow,16.569,51.133
86,Gola,16.212,51.437
147,Prochowice,16.364,51.273
147,Przewoz,14.952,51.48
72,Sulmin,18.473,54.312
72,Swarozyn,18.664,54.041
103,Sycewice,16.863,54.422
72,Szczenurze,17.62,54.728
72,Lipniak,23.046,54.23
60,Lisy,22.056,54.212
103,Labednik,20.97,54.183
60,Laniewo,20.449,54.098
60,Lankiejmy,21.074,54.15
60,Lubin,14.908,52.295
86,Lubno,15.025,52.742
60,Lubogoszcz,14.959,52.097
60,Piaskowo,16.602,52.585
60,Podlegorz,15.714,52.047
86,Podrzewie,16.386,52.494
60,Policko,15.696,52.455
60,Smogory,14.998,52.439
60,Spudlow,14.736,52.487
86,Boguszyny,15.352,53.084
103,Bolechowo,14.877,53.504
60,Bonin,15.355,53.196
60,Bralecin,15.229,53.237
86,Brod,15.345,53.513
72,Brwice,14.534,52.921
86,Brzesko,15.008,53.13
60,Brzozowo,14.758,53.791
60,Buszow,14.86,52.788
103,Chabowo,14.766,53.229
60,Debrznik,16.04,50.811
60,Dluzec,15.707,51.085
60,Miloradzice,16.27,51.324
72,Dziewiecierz,23.471,50.223
176,Radkow,16.403,50.504
72,Stara Kamienica,15.57,50.917
103,Sulikow,15.067,51.077
147,Swierzawa,15.902,51.012
176,Udanin,16.454,51.037
123,Wegliniec,15.218,51.29
123,Winsko,16.61,51.466
123,Wlen,15.674,51.017
103,Wojcieszow,15.924,50.943
103,Zagrodno,15.854,51.181
211,Zawidow,15.061,51.027
147,Swieradow - Zdroj,15.344,50.911
86,Bielawa Dolna,15.042,51.298
86,Bielowice,16.113,51.111
60,Blazejow,16.05,50.667
86,Lojewo,19.959,54.25
86,Wieprz,19.363,49.89
123,Wisniowa,20.117,49.792
86,Zabierzow,19.789,50.116
60,Zator,19.433,49.987
103,Zawoja,19.561,49.661
103,Lagow,15.267,51.987
60,Lochowice,15.107,52.083
86,Lomy,14.801,52.063
60,Maczkow,14.746,52.273
60,Malta,14.998,52.61
72,Maszkow,15.127,52.566
60,Mieszkow,14.889,51.597
60,Miodnica,15.302,51.693
123,Mirostowice Dolne,15.144,51.568
123,Mosina,14.891,52.729
72,Sulimierz,15.014,52.967
103,Strzegow,14.621,51.821
72,Sycowice,15.328,52.105
103,Swiecko,14.593,52.304
60,Tarnow,14.873,51.778
86,Toporow,15.26,52.265
60,Trzebow,15.016,52.505
86,Trzemeszno Lubuskie,15.231,52.439
72,Chlebowko,15.178,53.462
60,Chomino,14.925,53.926
60,Binowo,14.65,53.307
86,Cieslaw,15.008,53.917
72,Cisewo,14.898,53.383
176,Gostomia,16.429,53.189
86,Goscim,15.706,52.768
123,Gorki Noteckie,15.498,52.786
72,Gorzno,15.596,52.999
176,Grotow,15.865,52.759
60,Grzywnik,16.571,53.665
103,Gudowo,15.861,53.492
86,Huta Szklana,16.06,52.921
72,Kaczorow,15.958,50.909
72,Mloty,16.547,50.297
72,Mojecice,16.598,51.3
86,Moscisko,16.588,50.782
60,Msciszow,15.394,51.135
60,Myslinow,16.082,51.027
123,Swochowo,14.709,53.174
60,Szczytniki,15.088,53.78
176,Sciechow,14.979,52.818
72,Tanowo,14.466,53.54
72,Trzebiez,14.515,53.659
60,Trzechel,14.964,53.732
103,Trzyglow,15.166,53.861
60,Tychowo,15.118,53.303
86,Unin,14.63,53.895
60,Upadly,15.015,53.86
86,Wapnica,14.436,53.88
147,Brzezno,15.787,53.698
72,Barnimie,15.804,53.176
147,Belczna,15.593,53.714
86,Biala,16.307,52.83
86,Bierzwnica,15.914,53.72
103,Myslow,19.205,50.575
72,Niegowonice,19.422,50.389
72,Pinczyce,19.229,50.541
60,Satopy,21.012,54.062
72,Sedranki,22.483,54.07
72,Sepopolski Dwor,20.998,54.3
72,Silec,21.541,54.174
60,Siniec,21.502,54.144
147,Luczyce,20.08,50.159
60,Male Ciche,20.068,49.305
147,Maniowy,20.269,49.462
60,Metkow,19.373,50.052
60,Miedzybrodzie Bialskie,19.194,49.787
60,Rudno,19.564,50.107
60,Wola Batorska,20.259,50.054
60,Rzucewo,18.463,54.686
86,Sasino,17.756,54.76
103,Sianowo,18.093,54.384
86,Sieciemin,16.415,54.245
72,Siemianice,17.061,54.501
60,Siemirowice,17.762,54.401
60,Skorzewo,17.968,54.169
60,Jaksice,20.004,50.324
72,Jeziorowice,19.786,50.548
60,Jezowice,19.878,50.851
72,Sukow,20.686,50.813
60,Biala Blotna,19.633,50.6
60,Biskupice,19.286,50.705
60,Braciejowka,19.669,50.306
123,Brudzowice,19.195,50.507
60,Dabrowno,19.542,50.673
123,Szemudzka Huta,18.227,54.468
72,Wyszeborz,16.328,54.15
86,Wyszewo,16.361,54.112
103,Zaspy Wielkie,16.202,54.024
60,Zawory,18.111,54.313
60,Zdrada,18.318,54.722
60,Zieleniewo,15.559,54.142
103,Niedzica,20.301,49.409
147,Przeczyce,19.176,50.428
60,Przybynow,19.318,50.656
72,Rudniki,19.425,50.523
123,Ryczowek,19.561,50.39
86,Sarnow,19.151,50.374
176,Pienkowo,16.687,54.483
60,Pieszcz,16.777,54.458
60,Piotrowo,18.144,54.193
103,Pobierowo,14.929,54.059
72,Poblocie,17.505,54.632
60,Podgorze,17.218,54.105
60,Pomianowo,16.057,54.034
72,Kochanowka,20.533,54.035
60,Kraskowo,21.182,54.135
86,Kraszewo,20.541,54.083
72,Szczecno,20.765,50.732
86,Trzebica,20.972,50.336
72,Tur Dolny,20.419,50.526
72,Janow,21.492,51.359
60,Szymankowo,18.923,54.074
72,Swielubie,15.684,54.092
72,Swierczyna,16.618,54.157
72,Swierzenko,16.855,54.082
60,Tawecino,17.793,54.655
72,Trutnowy,18.813,54.242
103,Piecki,22.771,54.168
72,Pieckowo,21.254,54.05
176,Pieszkowo,20.502,54.213
60,Pilona,19.525,54.106
60,Piotraszewo,20.388,54.067
60,Poddubowek,22.885,54.043
103,Soborzyce,19.617,50.859
103,Sokolniki,19.591,50.64
72,Srocko,19.257,50.797
176,Budwiec,23.481,54.001
72,Burbiszki,23.388,54.212
211,Chelmek,19.18,54.274
86,Chrusciel,19.814,54.262
60,Gronowo,19.894,54.427
60,Grzechotki,20.033,54.42
72,Mikulowice,20.712,50.492
147,Mlyny,20.724,50.549
60,Obice,20.61,50.683
72,Ocieseki,20.978,50.736
72,Jawor Solecki,21.488,51.151
147,Kajetanow,21.279,51.225
60,Marzecino,19.235,54.233
60,Medrzyki,20.161,54.408
86,Mikolajewo,23.135,54.054
86,Mingajny,20.252,54.16
176,Moltajny,21.35,54.297
60,Hucisko,19.396,49.691
123,Kaszow,19.726,50.039
72,Czarne,22.539,54.23
72,Skandawa,21.255,54.273
86,Skitno,20.872,54.286
103,Smolajny,20.41,54.026
72,Hancza,22.769,54.261
103,Cminsk,20.54,50.984
123,Ciepielow,21.575,51.249
86,Cmielow,21.518,50.889
72,Jastrzebia,21.245,51.496
86,Jedlnia - Letnisko,21.323,51.433
103,Kunow,21.277,50.957
103,Mirow Stary,21.033,51.191
86,Pawlow,21.111,50.966
176,Skaryszew,21.25,51.31
103,Tczow,21.438,51.327
60,Wasniow,21.222,50.899
123,Wierzbica,21.083,51.249
60,Anielin,21.549,51.461
60,Kieszek,21.335,51.464
103,Kitowiny,21.272,51.03
86,Brzezie,20.234,49.985
60,Baby,19.32,50.965
60,Borowno,19.273,50.933
60,Harsz,21.789,54.142
72,Jablonskie,22.26,54.272
72,Jakunowko,21.981,54.156
72,Jalowo,22.961,54.276
72,Upalty,21.867,54.004
60,Wardomy,20.895,54.21
176,Berkowizna,21.44,51.097
103,Prusicko,19.189,51.027
60,Redziny,19.626,50.973
72,Zabrodzie,19.514,50.923
123,Chyzne,19.674,49.426
147,Ciche,19.847,49.38
86,Ciecina,19.141,49.602
103,Drochlin,19.639,50.728
86,Gezyn,19.201,50.64
60,Golaczewy,19.71,50.355
72,Zoruchowo,17.19,54.571
86,Zydowo,16.717,54.042
103,Kwakowo,17.023,54.368
176,Korsze,21.142,54.175
103,Bakalarzewo,22.653,54.092
147,Banie Mazurskie,22.042,54.245
103,Barciany,21.348,54.213
123,Bisztynek,20.906,54.09
123,Budry,21.879,54.253
123,Giby,23.352,54.041
86,Filipow,22.62,54.181
86,Frombork,19.682,54.356
60,Dubeninki,22.561,54.288
123,Godkowo,19.903,54.08
123,Gorowo Ilaweckie,20.495,54.285
86,Gronowo Elblaskie,19.306,54.088
72,Kiwity,20.769,54.1
211,Kowale Oleckie,22.418,54.161
86,Krasnopol,23.204,54.115
103,Kruklanki,21.92,54.088
123,Krynica Morska,19.446,54.381
86,Lelkowo,20.225,54.324
86,Lubomino,20.238,54.067
123,Milejewo,19.544,54.218
211,Milakowo,20.07,54.008
211,Pieniezno,20.126,54.237
86,Sokolki,22.32,54.128
60,Soltmany,22.015,54.042
60,Spytkowo,21.824,54.079
60,Stara Chmielowka,22.763,54.133
72,Niegardow,20.186,50.217
86,Nowa Gora,19.593,50.174
60,Nowa Wies,19.216,49.906
60,Wegielsztyn,21.635,54.236
60,Wiatrowiec,20.957,54.239
72,Rybna,19.646,50.049
72,Rzeszotary,19.981,49.939
147,Sidzina,19.728,49.613
72,Siedlec,20.322,49.957
103,Oksa,20.101,50.728
86,Radkow,19.99,50.713
103,Secemin,19.843,50.768
72,Slupia,19.966,50.605
123,Szczekociny,19.816,50.622
86,Wodzislaw,20.192,50.52
72,Barbarka,19.893,50.261
60,Bieganow,19.9,50.71
86,Kalina Wielka,20.16,50.384
123,Konieczno,20.034,50.791
86,Kozlow,20.161,50.826
72,Krezoly,20.098,50.519
72,Trzcinno,17.068,54.087
60,Trzcinsk,18.534,54.047
60,Trzebusz,15.265,54.091
103,Turze,18.631,54.094
60,Udorpie,17.494,54.143
123,Pozezdrze,21.859,54.142
253,Przerosl,22.654,54.25
253,Punsk,23.177,54.251
86,Pogorzel,22.412,54.207
72,Poslusze,20.79,54.359
72,Przebrod,22.816,54.084
72,Oklesna,19.522,50.03
60,Skomielna Biala,19.922,49.638
72,Sopotnia Wielka,19.295,49.594
72,Podlesie,20.777,50.659
60,Kurzelow,19.889,50.882
86,Wloszczowice,20.6,50.653
60,Warszkowo,18.137,54.681
86,Waglikowice,17.916,54.047
72,Wegorzynko,17.002,54.036
72,Monety,22.451,54.125
123,Nakomiady,21.457,54.006
86,Nieszki,22.668,54.037
123,Nowa Pasleka,19.771,54.431
60,Nowa Rozanka,21.443,54.118
86,Przezmark,19.519,54.134
72,Klikuszowa,19.985,49.523
72,Kokotow,20.084,50.012
72,Kornatka,20.079,49.846
123,Kozlica,20.246,50.083
103,Ostrow,20.364,50.232
60,Pewel Mala,19.287,49.672
60,Mydlita,17.686,54.31
123,Naclaw,16.524,54.141
60,Nacmierz,16.565,54.509
86,Nakla,17.688,54.148
72,Niedalino,16.165,54.067
72,Niedamowo,18.093,54.063
60,Niezyn,15.55,54.056
72,Nowa Cerkiew,18.902,54.177
60,Popowo,17.854,54.481
60,Popowo,16.013,54.18
72,Borcuchy,21.329,51.099
86,Nowakowo,19.358,54.224
123,Krzeszow,19.473,49.753
123,Trzaska-Zawodzie,19.367,50.85
60,Turza,19.384,50.458
60,Dabrowskie,22.54,54.094
60,Druzno,19.553,54.062
86,Przytocko,16.836,54.12
72,Ratajki,16.462,54.21
60,Jany,22.153,54.263
60,Jazowa,19.244,54.174
72,Jelonki,19.559,54.031
72,Czastkow,21.125,50.895
72,Wrzosowa,19.149,50.748
72,Zalesice,19.498,50.769
86,Rutka - Tartak,22.972,54.323
103,Sepopol,21.009,54.263
147,Srokowo,21.519,54.212
103,Stare Pole,19.2,54.055
103,Sztutowo,19.169,54.326
103,Swietajno,22.317,54.001
176,Tolkmicko,19.526,54.319
103,Wilczeta,19.878,54.165
211,Wizajny,22.866,54.363
147,Reszel,21.152,54.048
253,Mlynary,19.729,54.187
147,Jeleniewo,22.912,54.208
147,Dusznica,23.439,54.17
103,Stegny,19.677,54.111
86,Suchacz,19.438,54.283
60,Suchawa,21.403,54.237
103,Jeziorko,20.313,54.263
60,Jeziorowskie,21.971,54.11
103,Kaletnik,23.087,54.175
60,Kalwagi,21.059,54.225
60,Stobiecko Szlacheckie,19.394,51.103
72,Suchcice,19.44,51.427
86,Bukowa,20.202,50.864
86,Chorzewa,20.238,50.689
103,Nowiny,22.138,54.187
60,Czaniec,19.264,49.847
60,Czarna Gora,20.122,49.368
123,Dzial,19.906,49.488
72,Dzianisz,19.86,49.334
72,Frywald,19.655,50.088
72,Barany,22.34,54.093
72,Bazyny,20.038,54.132
103,Berzniki,23.463,54.082
60,Przystan,21.645,54.2
60,Rachelany,23.487,54.133
147,Radzieje,21.587,54.128
72,Piekielnik,19.784,49.486
72,Wilkasy,21.736,54.012
72,Wilkowo,21.305,54.008
60,Winda,21.396,54.159
