rmax,name,lon,lat
60,Otersen,9.347,52.842
86,Neddenaverbergen,9.364,52.887
72,Holte,9.06,52.686
60,Waffensen,9.32,53.114
60,Raderhorst,9.086,52.375
176,Anderten,9.326,52.739
86,Schneeren,9.333,52.533
72,Achum,9.085,52.288
86,Rieda,9.197,52.885
72,Sonnenborstel,9.323,52.68
60,Oyle,9.147,52.646
123,Fange,8.718,52.987
72,Darlaten,8.846,52.53
60,Gross Bramstedt,8.782,52.872
60,Wietersheim,8.951,52.338
72,Steinbrink,8.733,52.484
86,Sapelloh,8.845,52.42
60,Amerbusch,8.35,52.753
86,Ostrittrum,8.341,52.98
72,Holzhauser Damm,8.811,52.359
60,Sauerndorf,8.967,52.411
60,Deblinghausen,8.973,52.594
60,Mensinghausen,8.933,52.534
72,Hoyerswege,8.571,53.019
60,Neuenkoop,8.453,53.15
60,Gestringen,8.609,52.352
60,Norddoellen,8.325,52.801
123,Tielge,8.575,52.495
72,Wehdem,8.466,52.438
72,Brettorf,8.46,52.966
60,Thoelstedt,8.351,52.869
72,Steinloge,8.315,52.899
60,Barrien,8.722,52.666
60,Dielingen,8.346,52.444
72,Schierbrok,8.584,53.088
60,Wehe,8.656,52.456
86,Munderloh,8.351,53.051
72,Nordel,8.731,52.452
72,Scharrel,8.61,52.695
60,Heithoefen,8.438,52.351
72,Hemmelsberg,8.326,53.084
86,Oberholsten,8.32,52.263
72,Stroehen,8.693,52.533
60,Roedenbeck,8.475,52.731
60,Wraggenort,8.337,53.119
60,Ellinghausen,8.584,52.773
72,Biemke,8.825,52.267
60,Huchting,8.73,53.054
60,Goedestorf,8.908,52.898
60,Apelstedt,8.747,52.808
86,Kellenberg,8.523,52.588
60,Varenesch,8.437,52.763
60,Doerpel,8.583,52.672
72,Dahlinghausen,8.458,52.31
72,Sudbruch,8.683,52.733
60,Vorwohlde,8.812,52.713
72,Okel,8.884,52.935
60,Dimhausen,8.691,52.879
86,Hille,8.744,52.337
86,Asendorf,9.006,52.769
103,Hoya,9.136,52.806
176,Steyerberg,9.026,52.567
123,Bad Oeynhausen,8.806,52.205
86,Oberneuland,8.914,53.094
72,Obervieland,8.826,53.034
72,Hude (Oldb),8.458,53.113
86,Oyten,9.018,53.06
86,Eystrup,9.213,52.779
86,Harpstedt,8.587,52.909
86,Raddestorf,8.962,52.455
60,Affinghausen,8.88,52.783
60,Bahrenborstel,8.815,52.572
60,Barenburg,8.799,52.621
363,Verden (Aller),9.231,52.923
103,Diepenau,8.733,52.422
103,Bad Nenndorf,9.375,52.339
147,Schwafoerden,8.819,52.738
103,Stolzenau,9.078,52.511
211,Melle,8.336,52.202
123,Bohmte,8.313,52.368
103,Rehren,9.233,52.234
103,Martfeld,9.068,52.876
522,Minden,8.915,52.288
60,Linne,8.4,52.295
86,Thedinghausen,9.021,52.962
176,Uchte,8.907,52.499
1081,Bremen,8.809,53.076
253,Vilsen,8.987,52.822
147,Lahausen,8.838,52.98
147,Barver,8.594,52.621
103,Horstedt,9.229,53.178
72,Marklohe,9.157,52.669
147,Levern,8.453,52.376
60,Boetersen,9.316,53.137
147,Rahden,8.613,52.433
123,Langwedel,9.185,52.977
86,Huellhorst,8.672,52.272
72,Blender,9.134,52.927
147,Husum,9.252,52.565
147,Bassum,8.726,52.848
303,Vechta,8.285,52.728
123,Ahausen,9.313,53.063
86,Liebenau,9.096,52.604
86,Colnrade,8.475,52.822
211,Buende,8.584,52.198
86,Kirchhatten,8.35,53.018
72,Huede,8.357,52.495
147,Diepholz,8.371,52.606
60,Prinzhoefte,8.564,52.95
147,Ottersberg,9.143,53.108
60,Hagenburg,9.327,52.434
86,Syke,8.816,52.915
363,Nienburg (Weser),9.212,52.641
123,Huemmling,7.623,52.441
86,Neerlage,7.176,52.36
72,Molbergen,7.922,52.859
253,Emlichheim,6.853,52.607
86,Luenne,7.424,52.431
176,Haseluenne,7.487,52.674
253,Recke,7.719,52.371
103,Nortrup,7.859,52.614
72,Heede,7.299,52.993
303,Norderney,7.145,53.707
86,Weener,7.35,53.166
435,Haren (Ems),7.242,52.79
72,Lahn,7.616,52.816
522,Norden,7.202,53.595
72,Neuenkirchen,7.838,52.419
253,Werlte,7.678,52.851
72,Rhede (Ems),7.273,53.059
123,Freren,7.544,52.487
86,Bakum,8.194,52.742
72,Ankum,7.871,52.541
103,Neuenhaus,6.966,52.498
522,Cloppenburg,8.043,52.848
86,Hasbergen,7.956,52.243
86,Kluse,7.342,52.933
176,Loeningen,7.757,52.735
60,Wippingen,7.407,52.925
147,Wielen,6.734,52.547
253,Oldenburg (Oldb),8.213,53.14
60,Messingen,7.46,52.467
72,Lage,6.961,52.468
72,Herzlake,7.607,52.685
60,Belm,8.141,52.302
147,Wallenhorst,8.015,52.351
103,Mettingen,7.779,52.316
522,Rheine,7.439,52.279
72,Boergermoor,7.491,53.009
147,Laehden,7.567,52.744
72,Engden,7.175,52.391
103,Wirdum,7.207,53.479
86,Hoerstel,7.587,52.3
147,Gronau (Westfalen),7.019,52.212
5572,Emden,7.206,53.371
147,Esterwegen,7.633,52.993
60,Rastdorf,7.709,52.913
86,Esche,6.959,52.541
60,Westerkappeln,7.878,52.315
435,Damme,8.196,52.521
211,Lengerich,7.853,52.19
123,Georgsdorf,7.071,52.571
60,Getelo,6.842,52.47
123,Georgsmarienhuette,8.034,52.206
176,Edewecht,7.981,53.125
72,Uelsen,6.885,52.496
60,Ochtrup,7.189,52.209
86,Rhaudermoor,7.574,53.137
72,Cappeln (Oldenburg),8.114,52.811
86,Hinte,7.194,53.415
211,Wardenburg,8.198,53.06
86,Dinklage,8.124,52.661
60,Boesel,7.954,53.006
176,Garrel,8.024,52.955
86,Brook,6.917,52.165
72,Dratum,8.238,52.209
72,Settrup,7.626,52.486
86,Veltrup,7.561,52.207
103,Lengerich,7.532,52.554
103,Merzen,7.83,52.477
751,Papenburg,7.393,53.078
86,Quakenbrueck,7.956,52.676
103,Neuboerger,7.45,52.955
123,Spelle,7.469,52.367
147,Berge,7.748,52.621
60,Halbemond,7.29,53.568
72,Breddenberg,7.608,52.954
176,Ibbenbueren,7.715,52.275
72,Niederseeste,7.883,52.352
86,Schwaneburgermoor,7.788,53.053
86,Harbern,8.076,53.068
60,Wolthausen,7.851,52.639
60,Epe,8.008,52.432
60,Dalinghausen,8.233,52.546
103,Kellerhoehe,8.096,52.898
103,Kartzfehn,8.034,53.018
60,Atterfeld,7.951,52.28
60,Halen,8.15,52.858
72,Beverbruch,8.102,52.95
123,Schwichteler,8.182,52.776
60,Petersfeld,7.956,52.918
72,Nikolausdorf,8.09,52.983
72,Endel,8.27,52.863
60,Ahlhorn,8.231,52.899
72,Grossenging,7.826,52.83
60,Langen,7.963,52.61
60,Kleefeld,8.064,53.137
60,Hengstlage,8.2,52.986
86,Campemoor,8.155,52.454
60,Nellinghof,8.087,52.543
60,Vordersten Thuele,7.898,52.983
86,Hemmelte,7.969,52.78
72,Kamperfehn,7.803,53.084
60,Evinghausen,8.097,52.376
123,Linne,8.232,52.265
72,Vinte,7.854,52.391
72,Danebrock,7.844,52.254
60,Groenheim,7.869,52.88
72,Langwege,8.12,52.62
60,Ueffeln,7.883,52.445
72,Dohren,7.584,52.645
86,Horst,8.229,52.384
86,Wulften,8.226,52.303
103,Alt Barenaue,8.117,52.417
103,Neumarkhausen,7.839,52.911
60,Am Kuestenkanal,8.055,53.093
86,Littel,8.161,53.027
72,Carum,8.109,52.706
60,Haaren,8.184,52.326
72,Nahne,8.062,52.249
86,Markhausen,7.835,52.943
72,Stapelfeld,7.99,52.817
60,Frede,8.077,52.471
60,Icker,8.115,52.339
103,Heeke,7.965,52.516
72,Pye,7.995,52.322
86,Harkebruegge,7.818,53.121
60,Bockhorst,7.574,53.035
72,Hoogstede,6.948,52.581
86,Werpeloh,7.507,52.876
303,Doerpen,7.322,52.966
72,Altenberge,7.136,52.819
72,Bilk,7.294,52.243
123,Huevede,7.375,52.475
86,Brink,6.786,52.498
60,Borssum,7.224,53.345
86,Landegge,7.247,52.823
86,Holdorf,8.123,52.588
103,Salzbergen,7.348,52.323
123,Bersenbrueck,7.948,52.555
211,Nordhorn,7.071,52.436
86,Neuenkirchen,7.373,52.245
211,Geeste,7.267,52.601
72,Springbiel,7.043,52.306
86,Holthausen,7.289,52.565
72,Stapelmoor,7.322,53.135
86,Teglingen,7.343,52.658
72,Echtelerfeld,6.794,52.576
86,Bardel,7.06,52.267
253,Bramsche,7.979,52.407
103,Hebelermeer,7.084,52.744
253,Hauen,7.068,53.498
103,Elte,7.524,52.241
60,Birgte,7.645,52.248
60,Lehen,7.732,52.251
60,Langholt,7.593,53.114
60,Hagenbeck,7.697,52.493
60,Dalum Feld,7.177,52.568
103,Gandersum,7.312,53.325
72,Wybelsum,7.109,53.354
60,Klausheide,7.155,52.462
123,Grossenkneten,8.256,52.945
86,Dreierwalde,7.506,52.335
72,Lotten,7.485,52.642
60,Ehren,7.693,52.699
72,Flachsmeer,7.462,53.118
103,Neuburlage,7.556,53.057
86,Ahmsen,7.629,52.783
60,Neuwall,7.709,53.067
60,Obersteinbeck,7.651,52.346
60,Harrenstaette,7.617,52.874
60,Gleesen,7.338,52.449
60,Osterloog,7.206,53.634
72,Landschaftspolder,7.251,53.227
147,Wymeer,7.241,53.135
86,Fehndorf,7.107,52.779
1297,Lingen (Ems),7.317,52.522
60,Drope,7.496,52.58
60,Liener,7.742,52.829
72,Heitel,7.413,52.396
60,Lastrup,7.609,52.721
60,Voellen,7.383,53.109
72,Wachtum,7.713,52.789
72,Vechtel,7.633,52.566
60,Uffeln,7.631,52.323
72,Bevergern,7.582,52.273
60,Altburlage,7.577,53.08
86,Bookholt,7.045,52.467
86,Brualer Moor,7.23,53.1
72,Emlichheimer Woesten,6.867,52.64
60,Manslagt,7.062,53.459
72,Dalum,7.731,52.553
60,Herssum,7.647,52.754
60,Ruetenbrock,7.101,52.84
60,Borg,7.29,52.369
86,Borken,7.287,52.725
72,Leybuchtpolder,7.146,53.516
86,Schoeninghsdorf,7.098,52.71
123,Wettringen,7.319,52.209
60,Apeldorn,7.4,52.745
72,Huelsen,7.478,52.713
60,Grafeld,7.675,52.624
60,Lahre,7.421,52.682
103,Lohe,7.417,52.713
60,Lohne,7.224,52.499
123,Laar,6.74,52.613
123,Soegel,7.524,52.841
72,Neuenkirchen,8.069,52.51
211,Haar,7.083,52.359
60,Harsweg,7.208,53.394
60,Herbrumerkaempe,7.343,53.03
86,Ruehlermoor,7.142,52.655
147,Lastrup,7.865,52.795
86,Hopsten,7.603,52.383
72,Klein Berssen,7.464,52.769
103,Wietmarschen,7.132,52.52
626,Osnabrueck,8.042,52.277
86,Twist,7.061,52.635
86,Hasselbrock,7.195,52.927
147,Emsbueren,7.293,52.393
60,Alte Piccardie,7.057,52.548
103,Wilsum,6.856,52.536
72,Kettenkamp,7.83,52.586
123,Essen (Oldenburg),7.939,52.72
176,Lorup,7.645,52.924
211,Meppen,7.292,52.691
103,Gross Stavern,7.433,52.797
103,Menslage,7.819,52.675
60,Neulehe,7.414,53.008
72,Voltlage,7.745,52.43
176,Pewsum,7.098,53.434
60,Beesten,7.498,52.436
86,Ramsloh,7.679,53.103
86,Ohne,7.283,52.273
123,Bawinkel,7.411,52.6
72,Hagermarsch,7.294,53.644
72,Bissendorf,8.169,52.235
103,Bippen,7.74,52.583
147,Bad Bentheim,7.16,52.303
86,Boerger,7.534,52.912
86,Badbergen,7.981,52.633
60,Rieste,8.012,52.484
60,Vrees,7.775,52.888
176,Lathen,7.314,52.862
72,Bunde,7.269,53.184
147,Juist,6.995,53.678
147,Lohne (Oldenburg),8.238,52.666
123,Fuerstenau,7.675,52.517
435,Borkum,6.665,53.588
72,Tecklenburg,7.814,52.219
303,Friesoythe,7.859,53.021
72,Reede Borkum,6.754,53.565
363,Dorum,8.568,53.689
86,Baltrum,7.37,53.727
60,Vollersode,8.914,53.328
60,Dunum,7.644,53.597
211,Wilhelmshaven,8.111,53.52
103,Loxstedt,8.649,53.47
123,Gnarrenburg,9.003,53.382
103,Elsfleth,8.457,53.237
103,Ebersdorf,9.052,53.526
147,Zetel,7.974,53.418
123,Spiekeroog,7.696,53.771
253,Aurich,7.482,53.47
103,Schortens,7.948,53.54
86,Hepstedt,9.083,53.259
123,Eddelak,9.137,53.946
103,Grasberg,8.984,53.181
103,Holtland,7.579,53.278
60,Hesel,7.594,53.305
147,Lamstedt,9.096,53.636
303,Bremervoerde,9.146,53.485
123,Hollen,9.103,53.589
176,Langen,8.594,53.608
303,Wangerooge,7.9,53.792
176,Jaderberg,8.188,53.331
176,Esens,7.612,53.643
103,Werdum,7.716,53.659
103,Bad Zwischenahn,8.008,53.181
176,Ostgrossefehn,7.604,53.401
60,Westerholt,7.458,53.59
435,Varel,8.135,53.395
363,Hohenkirchen,7.916,53.663
60,West-Victorbur,7.358,53.491
123,Drangstedt,8.742,53.617
176,Westerstede,7.923,53.257
72,Luedingworth,8.761,53.799
147,Remels,7.75,53.305
103,Windbergen,9.118,54.045
72,Neuenkirchen,8.894,53.777
86,Neufeld,9.019,53.907
176,Brunsbuettel,9.137,53.897
123,Apen,7.806,53.218
103,Tarmstedt,9.079,53.227
86,Oerel,9.056,53.482
176,Brake (Unterweser),8.478,53.326
60,Ostereistedt,9.171,53.303
60,Bockhorn,8.013,53.393
72,Sandbostel,9.13,53.409
147,Otterndorf,8.9,53.808
60,Ihlienworth,8.916,53.741
103,Neuharlingersiel,7.704,53.699
211,Beverstedt,8.819,53.434
147,Nordenham,8.484,53.485
103,Schwanewede,8.594,53.225
176,Barssel,7.745,53.169
147,Rastede,8.198,53.247
72,Hagen im Bremischen,8.644,53.356
86,Jever,7.9,53.576
86,Eversmeer,7.429,53.561
211,Warsingsfehn,7.486,53.314
72,Detern,7.674,53.21
147,Osterholz-Scharmbeck,8.783,53.23
60,Aschhausen,8.065,53.204
72,Moorhausen,8.318,53.171
72,Ganspe,8.547,53.177
86,Rothenmethen,7.856,53.164
60,Ofen,8.151,53.169
60,Rhade,9.115,53.328
147,Warstade,9.153,53.692
86,Cadenberge,9.057,53.772
72,Osterfeld,7.569,53.463
147,Halsbek,7.921,53.314
60,Webershausen,7.663,53.553
72,Suederschweiburg,8.278,53.387
72,Oldorf,7.924,53.636
751,Cuxhaven,8.697,53.864
211,Wittmund,7.78,53.576
103,Friedeburg,7.838,53.456
103,Basdahl,8.997,53.443
72,Moorhausen,8.129,53.423
86,Abickhafe,7.884,53.491
86,Myhle,8.817,53.263
60,Lange Heide,8.71,53.254
72,Ostertimke,9.183,53.258
72,Hinnebeck,8.564,53.256
72,Oberhoerne,8.333,53.251
72,Holte,8.574,53.433
60,Altwistedt,8.915,53.413
103,Bevern,9.176,53.444
60,Karlshoefen,9.022,53.353
103,Berne,8.478,53.185
72,Conneforde,8.064,53.331
60,Horsten,7.942,53.452
86,Petersgroden,8.062,53.455
86,Moens,7.809,53.539
60,Langwarden,8.306,53.604
103,Hollen,8.704,53.423
86,Wehdel,8.803,53.508
86,Barghorn,8.314,53.279
103,Neuenwalde,8.681,53.676
60,Fickmuehlen,8.784,53.64
60,Stubben,8.785,53.41
86,Esenshamm,8.438,53.45
86,Wurthfleth,8.53,53.295
72,Garlstedt,8.702,53.28
72,Ruedershausen,8.316,53.308
72,Sievern,8.605,53.646
103,Kuehrstedt,8.802,53.578
103,Wremen,8.51,53.649
86,Lindern,7.883,53.221
86,Bentstreek,7.833,53.386
86,Hollen,7.71,53.255
60,Westrum,7.919,53.602
72,Ihausen,7.825,53.273
72,Bensersiel,7.577,53.674
60,Klauhoern,7.807,53.249
147,Riepe,7.348,53.395
72,Spiekaer Nordermarren,8.595,53.763
72,Huettendorf,8.961,53.288
60,Altenwalde,8.667,53.823
86,Sehestedt,8.309,53.435
103,Lohe,8.797,53.473
103,Waddens,8.426,53.547
123,Lauenteil,8.887,53.683
60,Holterfehn,7.622,53.163
72,Ipwegermoor,8.287,53.218
103,Plaggenburg,7.545,53.51
72,Plaggenkrug,8.064,53.366
60,Uthusen,7.452,53.291
103,Ockenhausen,7.799,53.352
60,Vorm Moor,8.878,53.528
60,Altenbruch,8.773,53.824
60,Hoope,8.699,53.306
86,Arensch,8.584,53.836
60,Rechtenfleth,8.511,53.38
60,Padingbuetteler Altendeich,8.513,53.712
86,Frelsdorf,8.899,53.491
72,Eggelingen,7.823,53.603
60,Eckwarderhoerne,8.234,53.522
60,Neufunnixsiel,7.786,53.668
72,Meckelstedt,8.928,53.597
60,Einswarden,8.52,53.518
60,Donnern,8.715,53.494
60,Suederdonn,9.124,53.969
211,Osterwanna,8.811,53.741
60,Bokel,8.135,53.232
60,Ruttel,7.93,53.393
60,Bekhausen,8.157,53.308
60,Berdum,7.815,53.629
60,Langefeld,7.562,53.546
60,Burhafe,7.706,53.602
72,Jaderaussendeich,8.246,53.359
72,Marcardsmoor,7.695,53.461
60,Aue,9.004,53.766
147,Dornum,7.429,53.648
60,Spohle,8.06,53.305
60,Zwischenbergen,7.676,53.371
211,Langeoog,7.479,53.747
60,Wohlenbeck,9.131,53.663
123,Elbdeich,9.099,53.832
176,Rodenkirchen,8.453,53.402
60,Alfstedt,9.067,53.549
103,Hemmingstedt,9.073,54.149
72,Wilstedt,9.093,53.195
147,Ihrhove,7.454,53.167
60,Neukamperfehn,7.558,53.338
60,Blomberg,7.558,53.576
86,Jemgum,7.383,53.265
60,Breddorf,9.082,53.292
60,Wiesmoor,7.733,53.413
103,Schillig,8.022,53.704
86,Ihlowerfehn,7.434,53.407
123,Hambergen,8.826,53.31
123,Holste,8.858,53.374
103,Friedrichskoog,8.897,54.014
86,Dobrock,9.093,53.725
363,Leer (Ostfriesland),7.451,53.229
86,Sande,8.016,53.5
751,Bremerhaven,8.578,53.543
60,Geversdorf,9.079,53.796
176,Buesum,8.86,54.13
86,Winsen (Luhe),10.209,53.362
60,Wacken,9.379,54.02
86,Handeloh,9.833,53.245
86,Otter,9.743,53.241
123,Kaltenkirchen,9.959,53.838
60,Nortorf,9.291,53.927
72,Besdorf,9.36,54.05
123,Wankendorf,10.208,54.113
60,Elsdorf,9.353,53.243
72,Barsbuettel,10.169,53.569
60,Anderlingen,9.302,53.372
103,Nenndorf,9.895,53.379
147,Ahrensburg,10.24,53.676
60,Kiebitzreihe,9.614,53.782
72,Undeloh,9.976,53.197
60,Koenigsmoor,9.64,53.232
123,Tostedt,9.712,53.281
176,Buxtehude,9.699,53.476
176,Ahlerstedt,9.452,53.405
72,Hechthausen,9.238,53.641
72,Sarzbuettel,9.184,54.119
123,Burg (Dithmarschen),9.262,53.997
176,Hohenwestedt,9.652,54.091
86,Barmstedt,9.769,53.79
103,Hollenstedt,9.715,53.367
522,Neumuenster,9.988,54.07
303,Seevetal,10.035,53.378
211,Ulzburg,9.981,53.79
123,Egestorf,10.063,53.195
72,Innien,9.787,54.084
72,Wasbek,9.896,54.071
86,Hohenaspe,9.528,53.989
2688,Hamburg,9.997,53.551
72,Kaisborstel,9.47,54.018
72,Glinde,10.211,53.54
103,Heidmuehlen,10.084,53.972
211,Vierden,9.506,53.329
103,Stapelfeld,10.221,53.607
211,Wedel,9.705,53.577
147,Drochtersen,9.385,53.71
211,Bad Segeberg,10.304,53.937
211,Elmshorn,9.661,53.758
123,Brokstedt,9.821,53.99
60,Daldorf,10.249,54.017
72,Tangstedt,10.087,53.733
123,Glueckstadt,9.424,53.788
72,Bargstedt,9.769,54.162
253,Hanstedt,10.014,53.258
103,Radbruch,10.284,53.311
363,Harksheide,9.997,53.706
60,Negenharrie,10.075,54.144
103,Holm,9.672,53.622
123,Harsefeld,9.501,53.452
72,Tralau,10.298,53.838
86,Lentfoehrden,9.888,53.873
60,Horst (Holstein),9.618,53.811
86,Lutzhorn,9.777,53.826
103,Schafstedt,9.294,54.08
60,Oldendorf,9.252,53.591
60,Quickborn,9.898,53.729
86,Klein Nordende,9.654,53.72
60,Appel,9.745,53.391
86,Escheburg,10.309,53.467
522,Zeven,9.279,53.296
60,Rethwisch,9.592,53.867
72,Bliedersdorf,9.57,53.481
86,Kellinghusen,9.714,53.95
72,Sauensiek,9.599,53.379
60,Suedergellersen,10.297,53.209
103,Jork,9.681,53.533
72,Hanerau-Hademarschen,9.413,54.127
72,Leezen,10.252,53.865
72,Peissen,9.609,54.024
123,Klein Fredenbeck,9.399,53.522
60,Stemmen,9.554,53.224
60,Hagen,9.827,53.947
86,Freiburg (Elbe),9.288,53.824
123,Trappenkamp,10.221,54.042
86,Kutenholz,9.323,53.481
86,Himmelpforten,9.305,53.614
103,Seth,10.175,53.85
60,Eyendorf,10.154,53.202
60,Ollsen,10.01,53.221
103,Oldenhoefen,9.432,53.207
60,Wesel,9.917,53.229
72,Horst,9.707,53.201
60,Gross Todtshorn,9.78,53.215
103,Brokdorf,9.332,53.861
103,Hennstedt,9.719,54.031
72,Lauenbrueck,9.552,53.201
60,Kakenstorf,9.766,53.307
86,Buetzflethermoor,9.431,53.654
123,Ardestorf,9.763,53.431
72,Lottbek,10.151,53.68
60,Rhen,9.996,53.753
60,Allermoehe,10.129,53.482
72,Holm-Seppensen,9.872,53.286
86,Holaake,10.177,53.447
60,Rehagen,10.205,53.704
60,Deinstedt,9.226,53.409
147,Bargteheide,10.262,53.73
72,Horn,10.084,53.554
86,Hummelsbuettel,10.051,53.644
60,Ohlsdorf,10.03,53.621
103,Blankenese,9.811,53.558
60,Nindorf,9.409,53.269
72,Mulsum,9.3,53.512
60,Moorende,9.731,53.501
60,Offensen,9.303,53.318
60,Vierhoefen,10.222,53.261
72,Moorhusen,9.545,53.755
147,Puls,9.516,54.084
86,Heidenau,9.653,53.314
72,Bevern,9.771,53.756
86,Wangersen,9.425,53.365
72,Lusthoop,9.465,53.482
86,Gehrden,9.277,53.712
60,Sassenholz,9.312,53.348
60,Schnee,9.486,53.626
60,Hagenah,9.324,53.548
103,Drage,10.261,53.41
86,Grossharrie,10.05,54.119
176,Krempe,9.49,53.837
103,Ellerau,9.918,53.753
86,Uetersen,9.662,53.684
72,Moenkloh,9.788,53.888
60,Westerhorn,9.682,53.858
103,Schenefeld,9.481,54.046
72,Hasloh,9.912,53.694
176,Gyhum,9.311,53.22
86,Hartenholm,10.06,53.9
60,Hochdonn,9.293,54.02
103,Schenefeld,9.822,53.601
60,Sankt Margarethen,9.256,53.889
60,Rickling,10.165,54.006
72,Brest,9.383,53.451
176,Reinbek,10.252,53.51
60,Seedorf,9.227,53.349
60,Kollmar,9.495,53.733
60,Wischhafen,9.32,53.775
147,Boostedt,10.026,54.01
363,Itzehoe,9.512,53.927
72,Toppenstedt,10.11,53.263
72,Hamersen,9.482,53.253
211,Bad Bramstedt,9.882,53.919
123,Buchholz in der Nordheide,9.881,53.329
103,Laegerdorf,9.57,53.889
86,Kleve,9.404,53.966
123,Selsingen,9.214,53.372
72,Todesfelde,10.176,53.892
72,Bornhoeved,10.225,54.069
60,Wahlstedt,10.214,53.952
123,Pinneberg,9.793,53.661
303,Stade,9.476,53.601
103,Gnutz,9.824,54.135
60,Timmaspe,9.891,54.141
72,Wulfsen,10.144,53.3
147,Albersdorf,9.284,54.147
72,Renzow,11.15,53.625
123,Dahlenburg,10.737,53.188
123,Greven,10.802,53.479
72,Krummesse,10.642,53.78
123,Krembz,11.061,53.651
103,Witzhave,10.338,53.568
60,Geschendorf,10.442,53.922
72,Gross Groenau,10.75,53.801
72,Nusse,10.576,53.659
253,Geesthacht,10.372,53.434
176,Neustadt in Holstein,10.816,54.106
72,Grebs,11.318,53.241
72,Seedorf,10.867,53.619
123,Kuhstorf,11.248,53.384
123,Ploen,10.416,54.158
72,Timmendorfer Strand,10.77,53.996
123,Dassow,10.978,53.909
123,Deutsch Evern,10.439,53.203
86,Glasau,10.517,54.057
103,Vorderhagen,10.803,53.33
72,Schoenberg,10.935,53.847
72,Tespe,10.412,53.402
60,Kasseedorf,10.72,54.165
103,Elmenhorst,10.538,53.545
86,Suesel,10.718,54.077
103,Neuhaus,10.929,53.286
60,Warnow,11.211,53.887
72,Buechen,10.616,53.481
72,Koethel,10.507,53.609
86,Talkau,10.569,53.577
72,Ruempel,10.352,53.783
211,Trittau,10.407,53.61
123,Sandesneben,10.497,53.688
86,Sprenge,10.389,53.691
72,Guelzow,10.491,53.442
72,Malliss,11.329,53.213
60,Rieps,10.867,53.773
211,Wittenburg,11.074,53.512
103,Luedersdorf,10.811,53.831
211,Scharbeutz,10.75,54.023
176,Vellahn,10.966,53.402
103,Roegnitz,11.024,53.614
60,Handorf,10.345,53.345
72,Hoort,11.36,53.483
72,Barendorf,10.521,53.229
103,Neu Darchau,10.884,53.228
103,Brietlingen,10.448,53.332
86,Schmilau,10.756,53.665
60,Gross Sarau,10.737,53.772
253,Berkenthin,10.638,53.734
176,Gadebusch,11.119,53.702
147,Bad Schwartau,10.696,53.92
86,Lehmrade,10.753,53.595
86,Pronstorf,10.471,53.958
103,Alt Krenzlin,11.31,53.317
147,Lauenburg/Elbe,10.554,53.374
103,Groemitz,10.961,54.149
123,Bosau,10.43,54.104
60,Stixe,11.016,53.208
60,Koestorf,10.753,53.229
72,Kalkhorst,11.046,53.971
72,Selmsdorf,10.86,53.882
60,Dreiluetzow,11.116,53.534
522,Moelln,10.691,53.63
60,Lebatz,10.551,53.979
72,Curau,10.622,53.951
72,Roebel,10.669,54.108
60,Kembs,10.424,54.072
60,Rensdorf,10.666,53.399
60,Kreuzfeld,10.52,54.145
60,Karze,10.674,53.314
60,Krumbeck,10.55,53.918
86,Liensfeld,10.55,54.089
60,Schwartow,10.749,53.398
103,Garbek,10.418,54.001
103,Carlow,10.936,53.758
60,Gross Siemz,10.927,53.817
60,Barnekow,11.373,53.867
86,Brahlstorf,10.954,53.365
72,Rodenberg,11.022,53.874
72,Droennewitz,11.037,53.585
72,Bennin,10.888,53.451
72,Blieschendorf,11.138,53.792
60,Bernstorf,10.963,53.637
123,Pampow,11.36,53.569
60,Luettenmark,10.766,53.453
60,Sierhagen,10.775,54.131
72,Perdoehl,11.051,53.466
123,Boessow,11.217,53.919
60,Wohlenberg,11.242,53.94
60,Gudow,11.008,53.293
72,Brook,11.045,53.999
60,Dargow,10.882,53.642
72,Albertinenhof,11.001,53.436
60,Klein Welzin,11.22,53.63
60,Lehsen,11.02,53.489
72,Jessenitz,11.088,53.27
60,Haar,10.918,53.262
72,Techin,10.958,53.582
60,Glaisin,11.367,53.278
86,Ratzeburg,10.774,53.699
60,Ovendorf,10.815,53.942
60,Palingen,10.8,53.856
72,Paetrow,11.152,53.73
86,Schossin,11.218,53.545
60,Holthusen,11.354,53.543
60,Bernstorf,11.117,53.828
72,Ratekau,10.735,53.948
60,Goeddingen,10.763,53.257
751,Lueneburg,10.409,53.249
211,Bleckede,10.733,53.291
147,Zarpen,10.518,53.87
60,Kulpin,10.696,53.71
60,Krukow,10.478,53.419
86,Bruesewitz,11.249,53.676
103,Bobitz,11.361,53.804
147,Gudow,10.772,53.555
103,Thomasburg,10.658,53.232
86,Neetze,10.624,53.266
72,Hittbergen,10.591,53.345
86,Bobzin,11.147,53.479
522,Hagenow,11.193,53.432
72,Guester,10.681,53.54
72,Mustin,10.886,53.685
72,Luetjensee,10.365,53.649
60,Boltenhagen,11.201,53.989
60,Worth,10.408,53.468
147,Bad Oldesloe,10.373,53.81
363,Eutin,10.615,54.139
303,Luebtheen,11.083,53.301
123,Grevesmuehlen,11.185,53.864
72,Dersau,10.336,54.118
103,Adendorf,10.444,53.288
103,Seedorf,10.409,54.05
103,Upahl,11.214,53.822
86,Moraas,11.302,53.422
253,Rehna,11.05,53.779
72,Westerau,10.489,53.779
147,Schwanheide,10.684,53.429
72,Neuengoers,10.384,53.899
103,Leussow,11.287,53.278
176,Schwarzenbek,10.478,53.503
