rs,name,lon,lat,r1
363,Vistytis,22.719,54.454,123
60,Luksnenai,23.926,54.398,50
211,Zilinai,24.636,54.394,86
123,Salcininkeliai,25.381,54.377,60
86,Venciunai,24.133,54.384,72
147,Tetenai,24.965,54.305,123
123,Klausuciai,23.367,55.111,0
147,Kaltinenai,22.455,55.564,147
60,Rudamina,25.348,54.592,50
86,Gruslauke,21.406,56.071,72
176,Ezerelis,23.605,54.882,86
86,Paluobiai,23.259,54.882,50
60,Zvirgzdaiciai,23.03,54.793,0
176,Griskabudis,23.171,54.851,86
103,Ringaudai,23.797,54.887,50
103,Domeikava,23.921,54.967,50
176,Rumsiskes,24.213,54.867,50
60,Zasliai,24.59,54.865,0
123,Gelgaudiskis,22.979,55.076,123
86,Veliuona,23.28,55.077,50
123,Zeimiai,24.221,55.18,86
147,Seta,24.252,55.281,147
103,Vadokliai,24.465,55.496,86
303,Raguva,24.622,55.566,103
147,Troskunai,24.873,55.586,147
72,Germaniskis,24.648,56.375,60
147,Lenkimai,21.315,56.192,103
176,Darbenai,21.256,56.023,103
86,Kartena,21.474,55.919,50
103,Kulupenai,21.474,55.961,103
211,Mosedis,21.578,56.167,103
303,Seda,22.089,56.167,123
103,Zidikai,22.012,56.323,86
176,Pikeliai,22.109,56.417,103
72,Kruopiai,23.02,56.241,72
60,Bajorai,25.613,55.985,50
72,Skemai,25.705,55.981,60
253,Linkuva,23.972,56.086,123
211,Vabalninkas,24.747,55.98,176
60,Bekupe,25.213,55.111,50
86,Girsteitiskis,25.273,55.285,60
60,Mitkaiciai,22.364,56.129,50
60,Nerimdaiciai,22.407,56.084,0
60,Kegai,22.301,55.842,50
86,Buozenai,22.195,56.029,50
86,Bubenai,21.908,55.782,50
72,Girenai,21.996,55.633,50
86,Zadvainai,21.879,55.655,72
60,Vinksnenai,23.309,55.983,50
103,Gilvyciai,22.974,55.886,60
60,Titoniai,24.02,56.05,50
86,Laipuskiai,23.993,55.932,50
60,Kalniskiai,22.861,55.842,50
86,Lyksilis,22.825,55.773,50
103,Pasiause,23.157,55.743,50
60,Johampolis,23.15,55.66,50
86,Sedbarai,23.259,55.655,60
72,Laugalis,23.054,55.58,50
103,Salos,25.369,55.813,60
86,Kalviai,25.458,55.763,60
72,Kazliskis,25.362,56,60
103,Dagiai,24.323,56.292,50
60,Pruseliai,23.038,55.006,50
86,Bizieriai,23.144,54.997,50
147,Betygala,23.369,55.363,86
86,Ilgiziai III,23.507,55.394,50
72,Vereduva,23.345,55.293,72
86,Jiestrakis,23.697,54.636,50
60,Brukai,23.322,54.405,50
72,Trakenai,23.187,54.365,50
60,Susninkai,23.333,54.373,60
60,Rudgalviai,21.659,55.675,50
211,Dercekliai,21.282,55.581,103
86,Dreverna,21.247,55.519,60
60,Svencele,21.251,55.49,50
60,Girkaliai,21.116,55.871,50
86,Plikiai,21.282,55.788,60
211,Laizuva,22.564,56.381,103
86,Kivyliai,22.745,56.35,86
123,Ylakiai,21.855,56.28,0
86,Tirksliai,22.311,56.264,50
176,Medeikiai,24.822,56.275,86
60,Pasile,21.943,56.25,50
60,Uzliekne,22.405,56.236,50
60,Dauksiai,21.486,56.179,50
123,Venta,22.695,56.193,60
103,Sates,21.754,56.169,72
86,Barstyciai,21.87,56.161,86
147,Sakyna,23.126,56.179,86
86,Nevarenai,22.294,56.107,0
72,Drasuciai,22.978,56.032,50
86,Verbunai,23.178,56.022,50
86,Lygumai,23.654,56.004,0
147,Duseikiai,22.46,55.979,86
60,Kaunatava,22.567,55.972,50
147,Veivirzenai,21.595,55.597,72
176,Zarenai,22.207,55.839,103
211,Luoke,22.529,55.892,103
60,Pervazninkai,22.733,55.044,50
147,Staciunai,23.632,55.939,72
60,Vidgiriai,22.015,55.154,50
60,Bardinai,22.017,55.098,60
86,Dainiai,22.723,55.128,50
72,Rutkiskiai,22.792,55.288,50
72,Gacioniai,24.005,55.885,60
103,Traupis,24.747,55.513,72
103,Surdegis,24.814,55.67,72
123,Poskonys,25.624,54.265,72
60,Jurgelionys,25.666,54.231,50
86,Narvaisiai,21.69,55.937,60
86,Milasaiciai,21.861,55.869,50
147,Stalgenai,21.885,55.824,86
60,Kibysiai,24.083,54.148,50
86,Gudakiemis,24.247,54.206,50
86,Vilkiautinis,24.028,54.112,50
103,Rakai,24.706,53.975,50
123,Vydeniai,24.736,54.188,86
60,Nedzinge,24.329,54.246,60
123,Tolkunai,24.394,54.273,50
103,Vaisodziai,24.13,54.458,50
60,Nausedziai,24.786,56.063,50
72,Mieliunai,24.72,56.018,50
72,Lailunai,25.115,55.99,60
103,Aleksandravele,25.94,55.883,72
103,Sauliai I,26.265,55.664,72
60,Smalvos,26.361,55.641,50
86,Juknenai,25.877,55.541,50
86,Naiviai,25.142,55.845,86
72,Molainiai,24.303,55.708,50
60,Upyte,24.23,55.65,50
60,Linkauciai,24.152,55.465,60
147,Surviliskis,24.034,55.449,60
72,Slapaberze,23.925,55.423,50
103,Dirvonenai,22.789,55.964,50
60,Upyna,22.641,55.933,60
253,Pumpenai,24.336,55.935,103
103,Mieziskiai,24.532,55.677,103
72,Kukeciai,22.975,55.66,50
86,Karklenai,22.568,55.66,86
60,Antakalnis,24.341,54.85,50
60,Jankai,23.343,54.843,60
60,Dovainonys,24.252,54.832,50
72,Bezdonys,25.519,54.804,50
103,Kantauciai,22.051,55.904,86
103,Kretingale,21.195,55.837,50
176,Zemaiciu Naumiestis,21.705,55.359,123
147,Simonys,25.141,55.738,103
86,Kriaunos,25.798,55.851,86
86,Aunuvenai,22.73,55.857,72
211,Bubiai,23.141,55.856,72
86,Vieksnaliai,22.515,55.842,50
211,Kamajai,25.507,55.821,147
103,Bijunai,24.657,54.613,50
72,Kaltanenai,25.994,55.251,50
72,Dainava,25.276,54.415,50
60,Tausiunai,25.058,54.145,50
72,Tribonys,25.342,54.276,50
60,Gudeliai,25.274,54.373,60
86,Sitkunai,23.815,55.041,50
72,Dievogala,23.761,54.85,50
86,Pazerai,23.726,54.812,50
147,Stabintiskes,24.599,54.904,50
72,Vilkiskes,24.445,54.898,50
176,Darguziai,24.89,54.39,72
60,Ciziunai,24.849,54.368,50
103,Avizieniai,23.728,54.174,60
60,Mikyciai,23.647,54.202,50
