rmax,name,lon,lat
72,Argencola,1.443,41.598
60,Clariana,1.616,41.245
72,Canyelles,1.721,41.286
86,Olivella-Urbanitzacio,1.811,41.31
60,Garraf II Urbanitzacio,1.903,41.256
86,Can Guell,1.952,41.355
72,Carme,1.621,41.532
86,Ullastrell,1.958,41.526
72,Alella,2.295,41.494
72,Sant Pere de Riudebitlles,1.703,41.452
60,San Jose,2.37,41.618
103,Vallgorguina,2.51,41.648
72,Castella d'Indies,2.616,41.643
103,Sant Julia de Vilatorta,2.321,41.926
60,Passeig del Marques Casa Riera,2.517,41.564
60,El Rieral,2.23,41.639
60,Bigues,2.228,41.676
60,Llerona,2.299,41.649
72,Gurb,2.234,41.955
72,Aiguafreda,2.251,41.771
72,Seva,2.281,41.837
86,Figaro,2.273,41.721
60,El Balco,2.076,41.636
72,Sant Llorenc Savall,2.058,41.679
60,Granera,2.063,41.73
60,Dracparc,2.022,41.599
60,Can Canyameres Pedrasanta,2.126,41.582
60,Sant Quirze Safaja,2.147,41.731
103,Castelltercol,2.121,41.751
60,Picanyol,2.166,41.826
86,Les Planes,2.096,41.43
86,Pontons,1.516,41.415
72,La Granada,1.719,41.376
60,Vallirana,1.935,41.39
60,Santa Eulalia de Puig-oriol,2.073,42.066
103,Alpens,2.101,42.119
60,Sora,2.161,42.112
147,Sant Quirze de Besora,2.22,42.101
60,Sant Pere de Torello,2.294,42.074
86,Santa Maria de Corco,2.369,42.033
72,Colonia Rosal,1.87,42.074
147,Gironella,1.882,42.034
103,Borreda,1.994,42.135
86,Jorba,1.547,41.601
72,Copons,1.519,41.635
176,Calaf,1.514,41.732
72,Els Prats de Rei,1.543,41.705
60,Rajadell,1.709,41.73
123,Fals,1.735,41.756
60,El Calvet,1.781,41.684
86,Monistrol de Montserrat,1.849,41.609
72,Bures,1.856,41.638
86,El Pont de Vilomara,1.873,41.701
60,El Pala de Torruella,1.72,41.855
176,Cardona,1.68,41.913
123,Montmajor,1.736,42.018
60,Balsareny,1.875,41.863
176,Puig-reig,1.881,41.971
86,Avinyo,1.971,41.864
72,Santa Maria d'Olo,2.035,41.875
60,Gaia,1.925,41.916
103,Sant Feliu Sasserra,2.021,41.945
123,Prats de Llucanes,2.03,42.009
72,Olost,2.096,41.984
103,Pla del Castell,1.815,41.566
60,Torreblanca II,1.92,41.591
60,Callus,1.785,41.782
103,Vallcebre,1.817,42.204
103,Sant Jordi,1.857,42.152
363,Baga,1.863,42.253
147,La Pobla de Lillet,1.975,42.245
72,Castellar de n'Hug,2.017,42.282
86,Capolat,1.753,42.078
60,Rubio,1.57,41.644
72,L'Espunyola,1.77,42.051
60,Gisclareny,1.787,42.25
72,Castell de l'Areny,1.945,42.173
72,Bergus,1.611,41.892
60,Les Ferreres,2.151,41.975
72,El Roquet,2.314,41.957
72,Feners,1.699,42.211
60,Salselles,2.029,42.096
123,Can Cervera,2.39,41.77
72,Les Llosses,2.115,42.151
72,Corca (Santa Cristina),3.014,41.987
60,Parlava,3.03,42.022
60,Els Masos de Pals,3.171,41.982
60,Calella de Palafrugell,3.184,41.892
72,Begur,3.207,41.954
60,Llagostera Residencial,2.887,41.793
72,Aiguaviva Parc,2.82,41.755
103,Quart,2.838,41.94
86,Osor,2.554,41.946
86,Breda,2.559,41.749
303,Hostalric,2.63,41.744
86,Macanet de la Selva,2.733,41.778
147,Sils,2.742,41.811
253,Amer,2.602,42.01
123,Llora,2.704,42.023
60,Vilobi d'Onyar,2.74,41.889
211,Viladrau,2.389,41.848
60,Planoles,2.105,42.317
72,Campdevanol,2.167,42.225
103,Sant Joan de les Abadesses,2.287,42.234
86,Ogassa,2.277,42.266
103,Sant Esteve d'en Bas,2.456,42.118
60,Sant Feliu de Pallerols,2.51,42.078
60,Les Preses,2.459,42.143
60,Riudaura,2.409,42.188
60,Sant Pau de Seguries,2.366,42.263
72,Sant Joan les Fonts,2.511,42.212
103,Ribes de Freser,2.17,42.307
103,Queralbs,2.162,42.349
86,Setcases,2.301,42.375
253,Camprodon,2.366,42.313
86,Mollo,2.404,42.348
72,Sant Marti,2.58,42.154
72,Mieres,2.639,42.124
72,Les Planes D'hostoles,2.547,42.054
60,Biure,2.894,42.338
103,Albanya,2.721,42.305
123,Terrades,2.838,42.31
60,Darnius,2.833,42.367
60,Agullana,2.846,42.393
363,La Jonquera,2.873,42.418
123,Llado,2.814,42.247
211,Sant Pere Pescador,3.082,42.19
86,Verges,3.046,42.062
86,Melianta,2.773,42.148
176,Llanca,3.151,42.36
60,Colera,3.15,42.403
211,Portbou,3.16,42.427
86,Crespia,2.798,42.188
60,El Mas Pau,2.906,42.239
211,Besalu,2.696,42.2
60,Camos,2.763,42.088
60,Cornella del Terri,2.815,42.09
147,Camallera,2.963,42.124
60,Bellcaire d'emporda,3.099,42.078
60,Albons,3.085,42.104
72,Viladamat,3.074,42.134
60,Canyelles-almadrava-puig-rom,3.205,42.243
103,Peralada,3.011,42.309
60,Capmany,2.92,42.374
72,Sant Climent Sescebes,2.981,42.368
103,Palau-Saverdera,3.148,42.308
103,La Molina,1.956,42.345
86,Ger,1.846,42.411
123,Meranges,1.787,42.446
60,Queixans,1.92,42.397
72,Toses,2.015,42.321
72,Llivia,1.981,42.465
72,Estanyol,2.735,41.938
103,Sant Marti de la Mota,2.79,42.051
176,Pinos,1.542,41.827
123,Lladurs,1.507,42.045
60,Clariana de Cardener,1.625,41.933
123,Aitona,0.458,41.496
147,Gimenells,0.39,41.651
123,Almatret,0.422,41.305
103,La Granja d'Escarp,0.352,41.419
72,Seros,0.41,41.463
147,Maials,0.507,41.364
72,Torres de Segre,0.516,41.533
72,Raimat,0.478,41.678
86,Sarroca de Lleida,0.562,41.458
60,Torrebesses,0.594,41.426
60,Bovera,0.639,41.327
176,La Granadella,0.666,41.355
60,Aspa,0.672,41.495
72,El Soleras,0.682,41.414
60,El Cogul,0.689,41.467
60,Alfes,0.62,41.521
72,Albatarrec,0.605,41.573
72,Alcoletge,0.695,41.648
60,Sucs,0.412,41.702
60,Rossello,0.595,41.695
103,Alguaire,0.588,41.737
147,Almenar,0.568,41.797
86,Alfarras,0.568,41.831
60,Albesa,0.659,41.753
147,Corbins,0.693,41.689
60,Algerri,0.637,41.815
363,El Pont de Suert,0.741,42.406
147,Vilaller,0.717,42.477
211,Bossost,0.693,42.786
60,Les,0.711,42.812
72,Aubert e Betlan,0.777,42.731
1297,Vielha,0.797,42.702
123,Canejan,0.739,42.838
72,Arties e Garos,0.872,42.699
72,Les Avellanes,0.763,41.908
522,Ager,0.762,42
60,Bellaguarda,0.736,41.337
103,La Pobla de Cervoles,0.914,41.366
60,Artesa de Lleida,0.704,41.553
86,Os de Balaguer,0.721,41.873
123,Els Alamus,0.738,41.616
86,Juneda,0.824,41.548
60,Torregrossa,0.826,41.58
72,Puiggros,0.888,41.551
60,Sidamon,0.833,41.627
86,Bellvis,0.818,41.673
72,Belianes,1.016,41.561
72,Termens,0.761,41.717
86,Castello de Farfanya,0.728,41.819
72,Cubells,0.957,41.852
86,Montgai,0.962,41.8
103,La Fuliola,1.017,41.715
60,Pradell,1.028,41.797
123,Montclar d'Urgell,1.044,41.848
147,Guimera,1.183,41.564
86,Verdu,1.142,41.61
211,Talavera,1.338,41.582
147,Sant Guim de Freixenet,1.42,41.654
72,Claravalls,1.126,41.703
86,Osso de Sio,1.157,41.753
60,Oliola,1.174,41.876
60,Sant Guim de la Plana,1.324,41.762
86,Estaras,1.379,41.69
103,Sant Ramon,1.365,41.726
72,Castelldans,0.766,41.498
86,L'Espluga Calba,1.006,41.494
60,Vallbona de les Monges,1.09,41.525
147,L'Albages,0.739,41.449
103,Fulleda,1.025,41.462
60,Els Torms,0.721,41.394
72,Juncosa,0.776,41.37
211,L'Albi,0.939,41.424
86,Tarres,1.021,41.423
72,Sant Climenc,1.419,41.952
123,Naves,1.639,41.991
147,Sant Llorenc de Morunys,1.591,42.136
147,Isona,1.047,42.118
123,Tiurana,1.256,41.976
123,Sanauja,1.31,41.875
86,Biosca,1.357,41.841
103,Tora,1.404,41.811
72,Bassella,1.295,42.006
211,Oliana,1.314,42.068
72,Vila-Sana,0.929,41.663
86,Bellpuig,1.011,41.626
103,Barbens,1.017,41.677
147,Camarasa,0.877,41.874
211,Linyola,0.903,41.71
86,Bellcaire d'Urgell,0.904,41.759
211,Artesa de Segre,1.048,41.894
72,Alentorn,1.06,41.925
147,Vilanova de Meia,1.021,41.994
86,Guardia de Tremp,0.877,42.091
72,Cabanabona,1.216,41.852
72,Ponts,1.187,41.916
86,Vilanova de l'Aguda,1.252,41.91
147,Cambrils,1.387,42.134
86,Salas de Pallars,0.93,42.213
176,La Pobla de Segur,0.968,42.249
86,Abella de la Conca,1.092,42.161
60,Sarroca de Bellera,0.881,42.36
123,La Pobleta de Bellvei,0.961,42.344
60,La Torre de Cabdella,0.982,42.422
72,Gerri de la Sal,1.064,42.323
103,Cabo,1.248,42.238
60,Montardit de Baix,1.116,42.382
211,Sort,1.13,42.412
86,Coll de Nargo,1.316,42.174
176,Organya,1.329,42.212
103,El Pla de Sant Tirs,1.383,42.313
86,Tuixent,1.567,42.231
103,La Coma,1.591,42.176
253,Gosol,1.66,42.238
86,Ansovell,1.584,42.325
72,Martinet,1.696,42.36
123,Bellver de Cerdanya,1.777,42.369
123,Taull,0.849,42.519
123,Espot,1.088,42.576
60,Rialp,1.135,42.443
303,Esterri d'aneu,1.123,42.626
176,Llavorsi,1.211,42.496
176,Ribera de Cardos,1.227,42.563
72,Esterri de Cardos,1.262,42.592
60,Lladorre,1.25,42.62
72,Tavascan,1.257,42.645
147,L'Hostalnou,1.463,41.922
72,Luiaondo,-2.996,43.102
123,Artziniega,-3.132,43.121
253,Laguardia/Biasteri,-2.583,42.554
103,Oion,-2.434,42.505
72,Labastida/Bastida,-2.798,42.589
72,Kripan,-2.515,42.592
60,Delika,-2.988,42.969
86,Gopegi,-2.729,42.96
303,Legutiano,-2.642,42.979
72,Ollavarre/Olabarri,-2.834,42.818
72,Villanueva de Valdegovia,-3.097,42.847
363,Espejo,-3.046,42.81
86,Zuhatzu-Kuartango,-2.89,42.87
86,Puentelarra/Larrazubi,-3.045,42.751
123,Pobes,-2.909,42.803
72,Estavillo,-2.859,42.728
123,Izarra,-2.899,42.952
86,Murgia,-2.818,42.957
72,Zambrana,-2.879,42.662
103,Penacerrada/Urizaharra,-2.712,42.643
86,Lagran,-2.582,42.625
147,Bernedo,-2.497,42.627
86,Santa Cruz de Campezo/Santikurutze Kanpezu,-2.348,42.67
72,Antonana,-2.395,42.693
72,Mendiola,-2.651,42.818
123,Egileta,-2.534,42.81
72,Argomaniz,-2.542,42.868
123,Etxabarri Ibina,-2.709,42.917
60,Mendoza,-2.776,42.86
253,Maeztu/Maestu,-2.446,42.739
72,Alda,-2.33,42.753
72,Araia,-2.314,42.89
103,Salvatierra/Agurain,-2.39,42.849
60,Alegria/Dulantzi,-2.512,42.842
147,Narbaiza,-2.414,42.908
86,Durana,-2.638,42.89
72,Ibarra,-2.564,43.052
72,Lezama,-2.971,43.028
103,Zestoa,-2.256,43.24
72,Garagarza,-2.384,43.252
103,Aia,-2.147,43.236
86,Igeldo,-2.035,43.309
86,Deba,-2.353,43.294
72,Usurbil,-2.049,43.272
60,Urrestilla,-2.245,43.158
103,Osintxu,-2.405,43.156
60,Alkiza,-2.108,43.173
60,Santa Lutzi-Anduaga,-2.278,43.067
72,Legorreta,-2.147,43.085
60,Bidania,-2.16,43.14
86,Lizartza,-2.034,43.103
72,Elduain,-2,43.14
60,Leintz-Gatzaga,-2.568,42.987
72,Zegama,-2.29,42.976
86,Idiazabal,-2.233,43.011
60,Izarraitz,-2.344,43.208
60,Goiballara,-2.119,43.202
72,Arkaka,-2.135,43.001
147,Okillegi,-1.846,43.224
60,Elorregi,-2.482,43.103
72,Parbayon,-3.89,43.375
103,Unquera,-4.516,43.374
86,Barrio de Arriba,-4.245,43.258
60,Coo,-4.105,43.274
123,La Vega,-4.646,43.099
211,Lombrana,-4.413,43.101
103,Pesaguero,-4.536,43.074
103,Lantueno,-4.081,43.051
60,Camaleno,-4.693,43.151
60,Santullan,-3.212,43.353
86,El Puente,-3.324,43.348
72,Badames,-3.495,43.354
72,Luey,-4.483,43.349
86,Celis,-4.434,43.283
123,Barcena de Pie de Concha,-4.054,43.127
86,San Pedro del Romeral,-3.817,43.115
123,Ramales de la Victoria,-3.464,43.257
86,Tresviso,-4.667,43.257
72,Linares,-4.584,43.254
86,Puentenansa,-4.405,43.254
86,Villayuso,-4.088,43.221
211,Selaya,-3.805,43.214
60,San Roque de Riomiera,-3.702,43.235
72,Otanes,-3.194,43.332
72,La Hayuela,-4.266,43.336
72,Vargas,-3.961,43.321
103,Rasines,-3.429,43.303
123,Bielva,-4.462,43.315
72,Riocorvo,-4.07,43.311
86,La Poblacion,-3.943,43.03
86,Espinilla,-4.225,43.021
72,Mirones,-3.703,43.296
103,Arredondo,-3.598,43.274
60,Villasevil,-3.932,43.256
72,Vega,-3.849,43.259
72,Lloreda,-3.819,43.294
72,Somo,-3.733,43.452
60,Galizano,-3.671,43.468
123,San Vicente de la Barquera,-4.4,43.383
123,Noja,-3.524,43.483
103,Ajo,-3.6,43.488
103,Beranga,-3.574,43.416
103,Islares,-3.307,43.404
60,Cobreces,-4.209,43.385
72,Viallan,-4.135,43.4
60,Barcenilla,-3.955,43.388
72,Hinojedo,-4.049,43.398
86,Liencres,-3.923,43.461
86,Maono,-3.917,43.42
60,Sena,-3.41,43.385
60,Cerecedas,-3.508,43.459
60,Arroyal,-4.076,42.91
147,Mataporquera,-4.163,42.875
147,Polientes,-3.941,42.806
86,Santotis,-4.369,43.162
86,Correpoco,-4.273,43.168
522,Potes,-4.621,43.155
103,Vega de Pas,-3.782,43.158
86,Veguilla,-3.516,43.188
211,Renedo,-4.303,43.204
72,Ontaneda,-3.923,43.199
123,Arenas de Iguna,-4.049,43.187
72,Coterrillo,-3.788,43.26
147,Monte,-3.655,43.33
72,La Secada,-3.588,43.327
72,Llicenes,-5.648,43.366
103,Nava,-5.508,43.36
60,El Remediu,-5.545,43.38
60,Ceceda/Cecea,-5.446,43.359
72,Sebares,-5.263,43.36
72,La Borbolla,-4.636,43.368
60,Pezos/Pesoz,-6.875,43.257
147,San Martin de Oscos,-6.961,43.266
147,Proaza,-6.015,43.252
86,Villabre,-6.127,43.252
176,Tuna,-6.37,43.274
103,Pola de Allande,-6.61,43.271
123,Urbies,-5.668,43.217
147,Villayon,-6.704,43.448
72,San Roman,-6.07,43.45
72,La Peral,-5.989,43.489
123,Trevias,-6.432,43.502
103,Pola de Somiedo,-6.255,43.094
123,Campumanes,-5.826,43.106
103,Barzana,-5.972,43.158
60,Collanzo,-5.563,43.124
123,Beyo,-5.61,43.14
522,Felechosa,-5.507,43.104
103,Bezanes,-5.29,43.151
211,Samartin,-6.095,43.161
103,Uxo,-5.789,43.205
72,L'Infiestu,-5.362,43.347
103,Benia de Onis,-4.968,43.335
60,La Cruz,-5.913,43.361
147,Trubia,-5.979,43.341
123,Cangues d'Onis/Cangas de Onis,-5.127,43.35
60,La Espina,-6.334,43.396
103,Pendueles,-4.636,43.397
103,Laneo,-6.156,43.371
123,Arriondas,-5.185,43.39
86,Santullano,-5.967,43.415
72,Lliberdon,-5.31,43.429
176,Salas,-6.257,43.408
60,Vega,-5.557,43.41
147,Santolaya,-5.409,43.417
60,San Roman,-5.507,43.412
103,Cornellana,-6.157,43.412
103,Cenal,-5.616,43.437
86,Posada,-4.862,43.424
303,Navelgas,-6.543,43.404
103,Colunga,-5.267,43.486
86,Prado,-5.187,43.462
103,Lugo de Llanera,-5.817,43.442
103,Vega de Baxo,-5.635,43.491
103,Nueva,-4.938,43.438
211,Ribadesella,-5.056,43.461
60,Seloriu,-5.367,43.515
60,Xivares,-5.726,43.57
72,El Monte,-5.824,43.636
72,Quintueles,-5.564,43.532
123,Argueru,-5.471,43.541
72,Montiana,-5.748,43.521
72,Salinas,-5.956,43.575
72,Llastres,-5.27,43.515
123,Cancienes,-5.868,43.51
86,Soto,-6.072,43.532
86,Anleo,-6.691,43.509
72,Busto,-6.462,43.555
103,Cadavedo,-6.385,43.548
86,Riego Abajo,-6.24,43.583
176,Cudillero,-6.147,43.559
86,Puerto de Vega,-6.648,43.564
72,San Cosme,-6.239,43.542
123,Vilanova,-6.986,43.311
103,Illano,-6.864,43.333
176,Tineo,-6.407,43.334
60,Rozaes,-5.565,43.314
123,Santa Eulalia,-5.878,43.282
176,Belmonte,-6.217,43.283
176,A Veiga/Vegadeo,-7.049,43.465
103,El Llano,-7.142,43.409
60,Taramundi,-7.108,43.36
253,Boal,-6.818,43.429
103,Tapia de Casariego,-6.942,43.569
86,A Carida,-6.829,43.55
103,Arancedo,-6.826,43.504
60,La Roda,-6.896,43.533
253,Sames,-5.128,43.27
103,Rusecu/Rioseco,-5.454,43.221
72,Villoria,-5.565,43.216
147,Sotres,-4.746,43.232
147,Grandas de Salime,-6.874,43.218
60,Limes,-6.536,43.153
60,Tudela Veguin,-5.773,43.332
86,Alles,-4.703,43.333
72,Tiuya/Tuilla,-5.643,43.328
253,Las Arenas,-4.816,43.303
103,Panes,-4.583,43.324
147,San Antolin,-6.871,43.039
303,Xedre,-6.605,43.015
86,Degana,-6.569,42.94
176,Zarreu,-6.491,42.945
176,Beleno,-5.162,43.19
147,El Campu,-5.344,43.183
72,Caliao,-5.411,43.156
60,Escamplero,-5.95,43.392
103,L'Ara,-5.877,43.238
60,Pion,-5.542,43.486
60,La Brana,-5.991,43.546
103,Pousada de Rengos,-6.605,43.055
60,Miudes,-6.823,43.529
72,Perdones,-5.87,43.585
60,Genra,-5.899,43.61
72,La Miranda,-5.85,43.465
60,San Miguel,-5.4,43.542
86,Buno,-8.783,43.267
86,O Porto de Corme,-8.962,43.265
86,A Trabe,-8.893,43.242
103,A Laracha,-8.584,43.248
176,Carral,-8.355,43.228
303,Malpica,-8.809,43.321
103,Caion,-8.605,43.317
86,Ares,-8.243,43.429
86,Lorbe,-8.309,43.39
60,A Carreira,-8.205,43.347
60,Costa Anacara,-8.193,43.373
123,Pontedeume,-8.169,43.407
86,Valdovino,-8.148,43.612
60,Neda,-8.158,43.499
147,Ortigueira,-7.851,43.685
176,Carino,-7.872,43.741
303,Camarinas,-9.182,43.134
86,Camelle,-9.091,43.184
60,Muxia,-9.216,43.104
123,Vimianzo,-9.033,43.11
147,Laxe,-9.003,43.216
72,Baio,-8.96,43.148
123,Bormoio,-8.803,43.158
123,Teixeiro,-8.036,43.14
86,A Estacion,-8.144,43.124
147,O Meson do Vento,-8.385,43.15
60,O Campo da Feira,-8.471,43.191
176,A Silva,-8.564,43.156
253,Santa Comba,-8.807,43.033
103,Bembibre,-8.659,43.025
86,Sobrado,-8.023,43.04
86,Porto do Son,-9.004,42.724
86,Corrubedo,-9.07,42.576
60,Aguino,-9.015,42.527
86,A Serra de Outes,-8.907,42.842
211,Muros,-9.057,42.774
60,Larino,-9.115,42.777
176,O Pindo,-9.134,42.893
72,Fisterra,-9.263,42.906
176,Negreira,-8.736,42.911
147,Arzua,-8.16,42.929
72,O Pedrouzo,-8.363,42.904
72,A Pereirina,-8.871,42.99
123,San Vicenzo,-8.757,42.961
176,Sigueiro,-8.443,42.968
86,Agro do Chao,-8.039,42.845
60,O Campo,-7.889,43.421
60,Rebordelo,-8.053,43.334
253,A Igrexa,-7.942,43.536
147,As Felgosas,-7.953,43.611
72,As Neves,-8.071,43.435
123,Goente,-7.977,43.438
72,Santa Maria,-7.868,43.655
147,Caion,-7.736,43.642
60,San Felipe,-7.787,43.72
60,Ribeiras,-7.71,43.7
86,A Castellana,-8.024,43.191
176,Ponte Aranga,-8.015,43.234
60,A Igrexa,-8.434,42.995
123,O Empalme,-8.434,43.019
60,A Calle,-8.38,43.059
72,O Carballal,-8.35,43.031
60,A Taberna,-8.295,43.085
72,A Baiuca,-8.364,42.991
176,A Gandara,-8.132,43.002
60,Foro,-8.106,43.048
72,Ru,-8.121,43.072
103,Santaya,-8.396,42.805
103,Arceo,-8.161,43.038
103,Lois,-8.183,43.218
123,O Chao da Vina,-8.077,43.304
60,Santiso,-8.399,42.926
60,A Salceda,-8.279,42.926
123,Fonte Diaz,-8.305,42.867
103,Souto,-7.972,42.967
147,A Igrexa,-8.272,43.113
60,O Seixo,-8.218,43.46
147,Quinta,-8.209,43.553
72,A Igrexa,-8.303,43.135
60,Vios,-8.281,43.194
72,Brexo - Lema,-8.315,43.27
72,Queixas,-8.478,43.152
103,Orro,-8.425,43.28
60,Aian,-8.37,43.282
103,O Sisto,-8.508,42.835
60,Son de Abaixo,-8.533,42.929
60,Viano Pequeno,-8.515,43.028
72,Valle,-8.483,43.277
72,Suevos,-8.481,43.341
60,A Brea,-8.59,43.027
103,Tarroeira,-8.54,43.045
86,A Pontepedra,-8.551,43.09
86,O Sisto,-8.642,42.808
60,Castelo,-8.637,42.892
86,Guntian,-8.62,43.194
72,As Salgueiras,-8.755,43.118
86,Baris,-8.684,43.166
123,Arnados,-8.706,43.287
103,O Busto,-8.853,43.068
72,Castriz,-8.776,43.086
86,A Cuca,-8.781,43.199
86,Meanos,-8.947,43.054
86,Grixoa,-8.887,43.023
103,Zas,-8.913,43.099
60,Carreira,-8.882,43.121
176,Olveira,-9.03,42.988
86,Bainas,-9.018,43.029
60,Fornelos,-8.974,43.172
60,Canduas,-8.956,43.216
103,Imo,-8.723,42.712
86,Oin,-8.683,42.767
176,A Calle,-8.731,42.833
60,Oca,-8.675,42.927
72,Portomouro de Abaixo,-8.649,42.964
72,Moimenta,-8.887,42.716
60,Aldea Grande de Lousame,-8.848,42.766
60,Quintans,-8.837,42.797
86,Pesaduira,-8.874,42.942
60,A Igrexa,-8.608,42.753
147,Montouto,-8.559,42.785
123,Carnota,-9.088,42.822
86,Caldebarcos,-9.12,42.852
72,Mallas,-9.255,42.935
147,Lires,-9.243,42.998
60,Bermun,-9.191,42.995
86,Buxan,-9.117,43.01
123,Senande,-9.146,43.041
123,Os Muinos,-9.19,43.083
72,Carnes,-9.111,43.115
86,O Maio,-8.975,42.797
60,Serantes,-8.918,42.808
103,Asenso,-8.965,42.901
147,A Picota,-8.99,42.937
211,Tarrio,-9.028,42.672
72,Comoxo,-8.888,42.679
123,San Cibrao,-7.441,43.694
253,Mondonedo,-7.359,43.43
211,Friol,-7.791,43.029
211,Taboada,-7.763,42.715
123,O Oural,-7.447,42.718
211,Quiroga,-7.271,42.475
303,Monterroso,-7.833,42.793
176,Palas de Rei,-7.868,42.873
176,O Corgo,-7.431,42.944
147,Portomarin,-7.615,42.808
211,A Proba,-7.006,42.964
211,Xermade,-7.812,43.356
147,Abadin,-7.487,43.362
103,Negueira,-6.892,43.134
123,Baralla,-7.248,42.894
253,Becerrea,-7.162,42.854
72,Doncos,-7.097,42.782
123,As Nogais,-7.108,42.809
86,San Roman,-7.062,42.873
72,O Cadavo,-7.245,43.016
303,A Fonsagrada,-7.067,43.125
103,O Chao de Pousadoiro,-7.203,43.202
626,A Pontenova,-7.191,43.349
123,Trabada,-7.194,43.447
72,Rinlo,-7.103,43.557
72,Fazouro,-7.299,43.597
86,A Ribela,-7.335,43.629
72,San Cosme,-7.237,43.548
176,Ourol,-7.641,43.562
123,Ferreira,-7.44,43.552
72,A Seara,-7.414,43.529
147,O Vicedo,-7.672,43.733
86,Xove,-7.511,43.685
103,Vilacha,-7.529,43.725
86,A Pobra de San Xiao,-7.443,42.865
86,Sobrado de Picato,-7.328,42.919
147,O Castro,-7.481,43.127
176,Castroverde,-7.326,43.029
103,Mosteiro,-7.353,43.131
60,Muimenta,-7.431,43.254
60,Castro de Rei,-7.4,43.209
303,Meira,-7.293,43.213
72,Pastoriza,-7.35,43.3
123,Bretona,-7.317,43.338
72,Vilanova,-7.297,43.47
103,Urbanizacion Os Alargos,-7.619,43.06
303,Rabade,-7.62,43.123
72,O Paramo,-7.514,42.828
60,Urbanizacion Campina,-7.534,43.039
176,A Feira do Monte,-7.558,43.237
211,Guitiriz,-7.894,43.181
72,A Pobra de Parga,-7.838,43.162
86,Begonte,-7.685,43.15
123,Randulfe,-7.567,42.765
147,Samos,-7.326,42.73
103,Triacastela,-7.239,42.757
86,Pedrafita do Cebreiro,-7.019,42.727
103,Guntin de Pallares,-7.693,42.887
253,Boveda,-7.483,42.624
72,Rubian,-7.477,42.654
123,A Cruz do Incio,-7.363,42.656
147,A Barrela,-7.814,42.539
123,Escairon,-7.638,42.584
60,Toiriz,-7.596,42.567
60,A Pobra do Brollon,-7.39,42.556
123,Folgoso do Courel,-7.195,42.588
123,Sober,-7.585,42.461
147,Silleda,-8.245,42.699
72,Vilar,-8.765,42.624
60,Loureza,-8.814,41.988
72,Albelos,-8.629,42.084
176,Vila de Cruces,-8.17,42.794
147,Agolada,-8.02,42.763
72,Berres,-8.415,42.735
103,A Bandeira,-8.303,42.73
60,Fontao E Vilar,-8.229,42.758
60,Prado,-8.19,42.684
72,Pareizo,-8.103,42.689
103,O Gorgullon,-8.64,42.655
60,Portela,-8.553,42.681
60,Vilatuxe,-8.188,42.605
103,A Xesta,-8.116,42.618
176,Rodeiro,-7.95,42.651
86,Cerdedo,-8.39,42.532
147,Soutelo de Montes,-8.3,42.535
86,O Castro,-8.045,42.571
60,O Reguengo,-8.703,42.579
86,Santa Lucia de Morana,-8.588,42.588
176,Forcarei,-8.351,42.589
60,Samil,-8.772,42.21
123,A Caniza,-8.274,42.213
60,Barreiro,-8.679,42.231
123,Mondariz,-8.455,42.233
60,As Cortellas,-8.527,42.253
72,A Garrida,-8.72,42.168
72,O Alto da Fonte,-8.504,42.081
103,O Pazo,-8.312,42.112
72,A Minoteira,-8.276,42.169
72,Crecente,-8.222,42.152
86,A Devesa,-8.654,42.488
211,Santo Antonino,-8.636,42.524
60,Parada,-8.558,42.484
72,Redonde,-8.554,42.508
103,Coiron,-8.803,42.462
72,Vilar,-8.738,42.467
123,A Chan,-8.484,42.475
72,O Seixido,-8.379,42.424
86,Ponte Caldelas,-8.501,42.39
86,Forzans,-8.446,42.368
72,Pazos,-8.529,42.294
72,Santradan,-8.657,42.302
103,A Igrexa,-8.346,42.265
123,O Arrabal,-8.873,42.001
86,O Monte,-8.813,42.538
60,Prado,-8.697,42.105
72,Centeans,-8.64,42.127
86,Os Valos,-8.602,42.246
86,Cristelos,-8.763,42.033
123,O Porto,-8.886,42.052
86,Cortegada,-7.642,42.119
86,Vilar de Barrio,-7.611,42.16
176,Arnuide,-7.606,42.197
363,Allariz,-7.802,42.19
147,Celanova,-7.955,42.153
435,Viana do Bolo,-7.11,42.181
103,Aldea de Deva,-8.132,42.162
72,Rubia,-6.945,42.449
60,Cea,-7.985,42.475
103,A Peroxa,-7.793,42.442
147,Luintra,-7.726,42.411
72,Maside,-8.025,42.412
103,Amoeiro,-7.947,42.415
72,Cambeo,-7.871,42.412
103,Vilamarin,-7.89,42.465
86,Taboadela,-7.825,42.241
176,Maceda,-7.65,42.27
60,Banos de Molgas,-7.671,42.242
60,Xunqueira de Ambia,-7.735,42.204
123,A Veiga,-7.024,42.25
86,Manzaneda,-7.232,42.311
147,A Manchica,-7.932,42.222
72,Esgos,-7.694,42.325
86,Xunqueira de Espadanedo,-7.628,42.318
86,Cortegada,-8.17,42.206
72,Outomuro,-8.02,42.224
123,Cartelle,-8.07,42.249
211,Ribadavia,-8.143,42.288
86,Beade,-8.127,42.329
103,Sobrado do Bispo,-7.905,42.29
86,Toen,-7.95,42.314
72,Petin,-7.125,42.382
147,O Castro de Caldelas,-7.419,42.374
147,A Pobra de Trives,-7.258,42.342
86,Urbanizacion Tapada de Bouzas,-7.775,42.358
60,San Amaro,-8.072,42.374
103,San Xusto,-8.251,42.375
