rmax,name,lon,lat
211,Berestechko,25.109,50.359
86,Hruzke,30.396,48.439
60,Zamozhne,35.623,47.267
86,Iskivtsi,33.21,50.26
60,Seredynka,31.201,51.244
123,Bilyne,29.626,47.873
60,Mykolaivka,33.196,46.26
60,Yablunivka,33.252,50.283
60,Mynai,22.28,48.591
72,Tetske,39.186,49.137
72,Monashi,30.055,46.161
123,Kachanivka,26.12,49.468
60,Mykolaivka,36.079,48.846
123,Dolishnii Shepit,25.29,48.012
147,Sosnivka,34.017,50.291
72,Snovydiv,25.284,48.878
123,Pidhorodtsi,23.426,49.157
60,Sankivtsi,26.228,48.367
147,Maidanetske,30.699,48.817
86,Myronivka,33.115,48.904
86,Blahodatne,31.704,46.761
72,Omyt,25.77,51.912
103,Shapovalivka,32.573,51.273
60,Hirne,38.548,48.037
72,Yatsyny,32.754,50.292
103,Shchaslyva,28.9,49.203
147,Riasnopil,31.184,47.073
103,Zaliniine,35.112,49.176
72,Sasynivka,32.414,50.306
72,Kam'ianka,36.843,48.367
103,Lobanove,34.244,45.774
123,Berezova Rudka,32.239,50.314
103,Shevchenkivske,36.934,47.359
60,Mali Budyshcha,34.019,50.321
103,Plysove,36.188,49.164
86,Butove,26.389,51.799
123,Nevske,37.976,49.164
60,Maksymivka,30.035,48.62
72,Orlivka,29.594,48.587
60,Potiivka,30.233,49.614
86,Nove,31.48,51.644
72,Verkhnia Duvanka,38.067,49.692
60,Mukhavka,25.726,48.903
176,Stetskivka,34.777,51.01
60,Kutkivka,37.595,49.875
253,Dvorichna,37.676,49.854
176,Tersianka,35.894,47.885
72,Vysoke,34.27,50.331
176,Dubrivka,27.414,50.346
60,Strilkovychi,23.136,49.499
86,Zorynivka,40.022,49.475
60,Ulianivka,32.032,47.289
86,Bezsaly,33.147,50.359
123,Davydiv Brid,33.192,47.24
123,Ivanivtsi,27.029,48.486
303,Lazurne,32.523,46.081
60,Huta-Chuhorska,27.057,48.694
103,Martynivka,34.327,50.372
60,Krasylivka,30.34,49.302
211,Provallia,39.812,48.136
123,Pershotravneve,34.385,47.753
72,Mykhailiuky,39.299,48.991
60,Mlyny,33.309,50.387
147,Pokrovka,31.692,46.484
123,Nadezhdivka,32.361,46.707
60,Bohodarivka,32.986,50.391
86,Novoznam'ianka,34.227,47.356
72,Prylutske,25.403,50.798
60,Kuzmivka,26.461,51.11
72,Makiivka,32.494,50.421
60,Bulakhy,33.841,49.102
253,Ruzhyn,29.213,49.723
60,Reshnivka,27.4,49.79
72,Vesele,39.828,49.511
60,Naberezhne,36.417,45.14
103,Vynohrad,30.546,49.239
72,Karpivka,37.728,49.174
72,Hamaliivka,33.55,50.42
147,P'iatyhirske,36.605,49.44
60,Zabrid,22.462,48.924
86,Liubymivka,34.529,46.556
86,Stanylivka,29.004,49.514
72,Velyka Kuzheleva,27.103,48.882
103,Perebudova,32.065,51.006
60,Orlove,33.224,47.462
211,Suvorove,28.984,45.582
60,Haiove,32.813,48.467
103,Krasna Luka,33.982,50.429
147,Pysmenne,35.806,48.202
72,Kalna,23.811,48.963
86,Yakhnyky,33.155,50.424
72,Uspenivka,36.602,47.059
72,Ploske,24.016,51.457
60,Kovrai,31.942,49.82
72,Poharshchyna,33.576,50.452
72,Horodnytsia,30.193,48.52
60,Kazanka,32.762,47.881
147,Vyshneve,33.007,46.261
147,Lesky,32.216,49.331
72,Svobodne,38.065,47.362
72,Myliach,26.743,51.679
72,Lekhnivka,31.545,50.38
103,Vodiano-Loryne,32.095,47.573
60,Storozheve,33.907,45.177
103,Kremnivka,34.081,45.47
253,Askaniia-Nova,33.872,46.453
123,Mykhailivka,38.197,47.392
211,Luka,33.289,50.46
72,Sestrynivka,28.938,49.737
123,Velyki Budyshcha,34.144,50.464
60,Pryhozhe,36.757,48.825
60,Maidan,25.32,48.26
103,Svatky,34.018,50.488
60,Shyroka Hreblia,28.027,49.518
72,Kalynivka,25.136,49.629
72,Shtormove,33.087,45.266
253,Krychylsk,26.367,51.243
72,Shyshkivtsi,27.149,48.442
60,Bubnivka,29.309,48.721
72,Stavkove,30.637,47.181
60,Susk,26.129,50.78
60,Susanine,33.698,45.501
72,Anetivka,31.128,47.707
253,Narodychi,29.08,51.203
86,Vyrka,26.122,51.207
86,Komyshanka,33.694,46.772
72,Rodatychi,23.517,49.798
103,Krasnosilske,32.679,45.415
72,Balivka,34.782,48.616
60,Vyshnivka,37.344,49.809
123,Tutovychi,26.363,51.352
72,Vozdvyzhenka,37.517,48.303
253,Hulianka,29.392,47.399
72,Velykyi Trostianets,34.537,49.497
60,Krasnolissia,34.229,44.834
60,Zymne,24.334,50.796
86,Manvelivka,35.867,48.23
72,Plosko-Zabuzke,30.827,48.403
123,Prykladnyky,25.851,51.915
86,Blahovishchenka,36.773,47.275
72,Adamivka,30.51,46.889
60,Antonivka,37.014,47.507
72,Bulakhivka,35.665,48.599
60,Rivnopillia,33.715,44.932
211,Velykyi Khutir,32.115,49.866
60,Shpokalka,34.017,51.15
86,Melnia,33.094,51.351
60,Roilianka,29.921,45.837
86,Keleberda,33.706,48.966
176,Vyry,34.407,51.042
103,Bilohorilka,33.259,50.517
123,Dashchenky,32.732,50.379
72,Zhurivka,30.877,48.688
147,Diakivtsi,27.87,49.39
86,Kuibysheve,32.985,46.975
60,Makushykha,33.009,50.501
72,Krutky,32.216,49.565
72,Mukhivtsi,28.787,48.949
86,Zhuravka,32.591,50.477
60,Svitlychne,32.715,50.437
60,Mykhailivka,33.757,49.905
176,Krasna Talivka,39.847,48.863
86,Horynka,25.758,49.994
72,Velykyi Lis,33.039,51.698
103,Nyzhni Vorota,23.096,48.771
176,Chapliivka,33.21,51.719
72,Rozivka,36.168,47.065
72,Novoandriivka,32.597,48.425
60,Volia,23.068,49.408
86,Novooleksandrivka,33.101,47.429
72,Ulianivka,35.141,48.047
60,Kyrdany,30.554,49.583
86,Shyroke,30.089,45.967
72,Horodets,26.323,51.282
72,Kuna,29.344,48.785
60,Birky,31.441,50.512
60,Hanno-Leontovycheve,32.402,48.006
103,Svitle,39.079,49.797
86,Maksym,30.941,51.198
147,Nekhaiky,31.945,49.998
60,Karpylivka,30.822,50.988
60,Karyzhyn,27.233,48.997
103,Cherniakhiv,30.78,50.007
176,Nova Chortoryia,27.702,50.029
147,Stara Tsarychanka,29.865,46.288
86,Noskivtsi,27.972,48.96
123,Kumachove,38.266,47.624
72,Ovocheve,34.338,45.759
147,Staromlynivka,36.831,47.694
60,Mykhalcha,25.85,48.251
60,Mykhailivka-Rubezhivka,30.131,50.502
86,Vilne,33.299,47.938
303,Voronkiv,30.901,50.217
103,Velyki Matsevychi,27.312,49.879
123,Novopillia,33.526,47.954
123,Malkivka,32.356,50.529
60,Ivkivtsi,32.492,50.533
103,Riasne,35.392,50.691
60,Olhynske,38.401,47.72
72,Dolynne,33.774,44.753
60,Dorozhne,28.513,49.372
60,Krasne,31.397,46.824
72,Novomykolaivka,36.924,48.189
60,Voskresenka,34.157,46.325
86,Valentynivka,30.033,47.413
72,Malchevske,32.626,47.878
60,Shovkovychne,33.684,45.187
86,Hnutove,37.752,47.205
72,Khalcha,30.896,49.95
60,Hlynsk,23.902,50.061
60,Novi Maiaky,30.298,47.395
103,Yatskovychi,26.98,50.953
123,Novoivanivka,33.454,49.729
86,Rybne,24.611,48.955
103,Sukhyi Tashlyk,30.683,48.221
60,Mokvyn,26.791,50.96
103,Novomykolaivka,32.359,46.966
60,Soniachnyi,33.62,44.787
60,Sorochyne,36.015,47.987
72,Serhiivka,32.943,47.468
86,Stobykhivka,24.982,51.369
72,Rykhly,32.877,51.68
86,Vysoke,34.851,47.762
103,Berezove,27.341,51.583
103,Pokrovske,34.152,47.554
86,Tabachne,33.676,44.903
72,Krovne,34.712,51.055
86,Brody,24.526,51.765
176,Toikut,24.826,51.391
123,Pryvillia,38.519,49.849
86,Butivka,32.474,51.435
147,Rublene,37.576,50.287
86,Onopriivka,30.671,49.018
60,Pedosy,29.234,49.438
1081,Dobrianka,31.177,52.061
103,Ukrainka,33.625,47.611
72,Bortnyky,28.779,48.79
103,Vchoraishe,29.14,49.864
72,Romanchukove,33.53,51.054
86,Lemeshi,31.138,50.989
211,Heroiske,31.893,46.511
72,Vilshanytsia,24.879,48.953
147,Bohoiavlenka,37.212,47.86
147,Stepanivka Persha,35.546,46.479
123,Ivanivka,29.063,50.694
147,Velykyi Sambir,33.133,51.058
86,Harkushyntsi,33.57,49.932
103,Pohreby,31.96,50.622
60,Smosh,32.564,50.67
60,Drozdni,24.874,51.11
72,Verbka,27.055,49.214
60,Ladyhy,27.468,49.749
60,Dubrynychi,22.489,48.803
176,Faraonivka,29.621,46.322
60,Ozersk,26.418,51.722
60,Naraivka,26.804,50.48
60,Novoselivka,33.137,50.676
147,Nyzhnopokrovka,38.633,49.212
72,Shevchenkove,33.249,51.105
60,Verbovets,27.43,48.724
253,Riashky,32.563,50.7
72,Velykyi Bobryk,35.026,50.768
72,Mlynky,34.708,50.046
72,Tubiltsi,31.675,49.566
72,Mykilske-na-Dnipri,35.173,48.204
123,Kyseli,36.439,49.434
147,Chervone,29.233,46.417
72,Kharkove,33.119,50.718
147,Novoekonomichne,37.326,48.33
60,Kovaleve,34.868,49.914
60,Krasnostav,28.317,51.036
72,Kostiantynivka,36.031,50.366
86,Voloshkove,34.455,49.958
72,Pavlivka,37.217,47.754
60,Dobrenka,35.454,49.31
103,Breusivka,34.006,49.145
86,Lystivka,35.763,47.849
60,Bukhovetske,31.885,47.814
72,Baitaly,29.815,47.81
60,Mykolaivka,30.609,48.016
103,Arkadiivka,31.867,50.558
211,Kurortne,36.339,45.473
60,Pisochne,35.944,45.362
86,Novofedorivka,36.052,47.462
176,Ladyzhynka,30.244,48.545
72,Bahachivka,30.554,47.976
60,Lozovenka,36.639,49.265
147,Hryniava,24.86,47.989
60,Ryzha,25.059,47.967
123,Burylove,30.374,48.022
86,Krynychne,32.651,47.97
86,Obukhivka,31.476,47.982
72,Probiinivka,24.81,47.964
72,Bahrynivka,25.944,47.984
86,Ploske,29.873,47.987
60,Bolekhivtsi,23.599,49.331
60,Udachne,34.279,45.389
103,Kinetspil,30.789,48.002
72,Sofiivka Persha,36.412,48.829
103,Krychunove,30.179,47.998
60,Piddubne,36.69,48.012
147,Vesele,39.178,49.3
72,Lykholity,32.387,49.558
103,Lisky,29.508,45.455
123,Nezabudyne,34.413,48.078
72,Novooleksiivka,37.205,48.134
123,Kinne,36.554,49.014
103,Kosivska Poliana,24.115,48.018
60,Mykhailivka,34.647,49.092
60,Labushne,29.136,48.018
123,Cheremushna,35.765,49.86
86,Loshchynivka,28.823,45.474
103,Bronytsia,23.435,49.446
86,Moivka,28.222,48.463
60,Kosa,28.651,45.476
72,Luhy,24.435,48.063
147,Budei,29.277,48.051
60,Rev'iakyne,34.099,51.482
123,Volytsia-Polova,26.611,49.827
86,Hiunivka,34.546,47.217
72,Novohryhorivka Druha,32.931,48.067
60,Novovoznesenka,31.234,48.64
103,Zhovtyi Yar,29.925,45.866
60,Bochkove,37.141,50.325
60,Pidhaitsi,25.399,50.716
86,Melykhivka,35.937,49.538
72,Mykhailivka,37.273,48.741
86,Ocheretnia,29.127,49.339
60,Yarke,33.807,45.159
60,Novosavytske,29.764,46.985
60,Tauriv,25.278,49.54
123,Sofiivka,31.071,48.08
72,Volova,29.617,48.096
103,Sarazhynka,29.445,48.087
60,Stetsivka,31.151,48.995
60,Volytsia,29.777,50.028
147,Delen,29.19,45.913
123,Puzyrky,28.771,49.826
60,Bazhany,36.124,48.408
103,Hradenytsi,29.998,46.599
147,Kaharlyk,30.198,46.599
86,Kordon,31.097,46.829
103,Priamobalka,29.3,45.892
72,Yabluniv,31.402,49.686
147,Bilolissia,29.7,45.895
147,Prymorske,30.283,45.97
60,Solone,25.677,48.821
176,Manykivtsi,27.21,49.225
123,Rivne,29.141,46.016
60,Vilne,29.048,45.987
72,Myrony,32.772,49.619
60,Sadove,29.276,46.022
60,Veselyi Kut,29.289,46.052
147,Myrnopillia,29.395,46.059
72,Yaroslavka,29.871,46.077
72,Pochyno-Sofiivka,35.059,48.892
103,Voznesenka Persha,29.481,46.131
147,Mykolaivka,34.608,46.106
123,Komarivka,25.493,50.069
147,Tyvriv,28.506,49.014
60,Tersianka,35.589,48.085
103,Krasne,29.246,46.119
86,Verkhy,25.101,51.459
86,Sadky,28.051,50.142
147,Pii,31.126,49.872
72,Oleksandrivka,32.111,46.615
72,Doiarnia,28.685,48.277
60,Vizhomlia,23.42,49.847
60,Pidbirtsi,24.15,49.844
86,Ukrainske,34.655,46.672
123,Yehorivka,30.402,46.72
123,Kuchurhan,29.981,46.723
176,Pershotravneve,30.915,46.744
60,Butivka,31.039,46.763
60,Tiahynka,33.053,46.783
123,Nyzhni Torhai,34.259,46.785
123,Toporyshche,28.638,50.572
60,Verkhnii Luzhok,23.02,49.362
86,Kam'ianka,30.112,46.8
72,Verbivka,28.987,49.379
72,Kobylovoloky,25.781,49.19
72,Lisove,32.328,48.841
60,Dubenka,25.181,49.053
60,Ulianivka,27.796,50.215
86,Petrivka,37.2,49.742
176,Petrivske,37.164,47.661
147,Poliakhova,26.574,49.904
60,Dontsove,34.579,46.879
72,Ivachkiv,26.327,50.468
60,Lutaika,32.407,50.428
72,Slobozhanske,35.682,49.595
72,Vasylivka,35.195,49.636
86,Bratske,34.145,46.793
103,Vilne,34.613,46.841
86,Volodymyrivka,33.436,48.287
103,Partyzany,34.685,46.892
211,Krasiatychi,29.643,51.077
123,Pushkino,22.86,48.174
72,Ordyntsi,26.607,49.748
123,Plavske,34.868,46.505
60,Khlopchytsi,23.416,49.61
123,Michurine,38.03,47.472
103,Hladkove,38.604,49.74
60,Korostiv,23.429,49.014
147,Ivanivka,31.108,49.555
86,Sadove,31.548,50.343
123,Pylypy,26.827,49.709
60,Natalivka,34.451,48.1
60,Hoidai,30.453,47.979
86,Lisove,31.658,48.023
86,Sosnove,27.003,50.823
123,Yezupil,24.777,49.042
103,Panasivka,35.539,48.947
72,Letnia,23.738,49.395
86,Denyshi,28.407,50.216
60,Shcherbanivske,31.621,47.522
72,Dibrova,24.459,49.188
60,Nebizh,28.577,50.633
60,Lisne,37.484,47.672
86,Dalnie,37.269,47.947
72,Nastasiv,25.513,49.423
72,Dachne,37.183,47.991
72,Tysobyken,22.894,48.072
60,Ivanopillia,37.764,48.478
72,Dobriany,23.521,49.749
60,Onishky,32.724,49.814
86,Yaremivshchyna,33.552,50.34
103,Tavriiske,35.701,47.663
72,Zolota Poliana,36.513,47.521
86,Uladivka,28.228,49.497
60,Ruda,29.842,49.798
147,Stavy,30.668,49.857
86,Somivka,35.263,49.12
176,Stavky,29.221,50.415
103,Liutivka,35.813,50.313
72,Kundriuche,39.592,48.019
147,Berestivka,33.837,50.649
123,Prystromy,31.43,50.223
86,Bashtechky,30.323,49.243
72,Samsonove,38.156,47.292
123,Sontseve,38.029,47.542
72,Maksymivka,35.102,49.579
103,Pidlyman,37.604,49.337
72,Robotyne,35.836,47.447
176,Vyshchetarasivka,34.872,47.573
176,Bobly,24.502,51.006
60,Zelenyi Hai,37.293,49.943
72,Bukovets,22.938,48.861
72,Kunie,37.26,49.381
86,Poliane,35.226,50.538
60,Yehorivka,39.197,47.981
176,Verkhnosadove,33.703,44.688
147,Bahatyr,36.937,47.993
72,Demshyn,26.818,48.623
72,Vilshanka,28.624,48.25
103,Sokolivka,35.227,47.995
60,Ulianivka,34.297,50.973
253,Bondareve,39.188,49.38
86,Fediivka,34.203,49.679
60,Novovasylivka,32.023,47.771
103,Matviivka,35.145,47.074
86,Harmaky,27.548,49.104
60,Pokrovka,34.065,48.235
147,Volodkova Divytsia,31.787,50.945
103,Bylka,33.082,51.476
176,Hraniv,29.565,48.872
60,Staroraiske,37.447,48.609
60,Fedorivka,37.469,49.509
60,Vymyslivka,25.183,49.524
103,Lisne,29.35,46.469
72,Dolyna,37.433,48.999
86,Kryvopillia,24.69,48.198
86,Hirnytske,38.832,48.006
60,Novomykolaivka,32.215,47.664
86,Stari Shompoly,30.777,46.845
147,Nova Oleksandrivka,31.662,50.446
123,Zernove,33.873,45.287
72,Kachkarivka,34.228,46.572
72,Novi Vyrky,34.17,51.22
123,Volodymyrivske,35.074,47.931
147,Ohultsi,35.82,49.905
72,Maksyma Horkoho,33.313,47.079
72,Yakovlivka,29.96,46.861
60,Stavchany,23.841,49.759
72,Fontan,36.02,45.266
147,Zmiivka,33.572,46.867
123,Rykhalske,27.822,50.711
60,Mala Pobyvanka,33.859,50.46
103,Chorniavka,32.275,49.249
72,Maiorivka,33.26,51.487
103,Vakhnivka,28.844,49.321
86,Dziunkiv,29.441,49.458
103,Malynychi,26.84,49.382
103,Oleksiivka,27.453,49.594
60,Bizhivka,33.76,51.002
86,Sekretarka,30.524,48.049
60,Repynne,23.445,48.583
60,Ivanivka,31.324,47.115
60,Burkivtsi,29.376,49.555
86,Haidaiky,26.505,49.559
72,Kyshchentsi,30.255,49.035
72,Zernove,34.144,45.631
103,Kolontaiv,34.963,49.983
103,Novyi Yarychiv,24.303,49.902
72,Stepok,30.628,49.558
103,Stavkove,30.728,47.632
176,Vybranivka,24.214,49.556
123,Solotvyn,24.422,48.707
86,Sarnyky,24.74,49.309
123,Voznesenske,32.164,49.763
123,Pykiv,28.281,49.562
211,Novofastiv,29.443,49.58
123,Polohy,29.748,48.576
60,Brodetske,28.633,49.759
211,Pershotravenka,34.801,48.788
60,Vilshane,32.365,51.614
60,Fashchiivka,27.165,49.175
103,Pletenyi Tashlyk,31.672,48.481
60,Zarichanka,26.377,48.888
60,Tsybulivka,29.113,48.385
147,Kolodyste,30.118,48.489
123,Lychkove,35.201,49.091
253,Hlyniany,24.515,49.825
147,Nekrasovka,34.984,45.443
60,Luzhanka,29.191,46.044
72,Bratoliubivka,31.949,47.742
103,Rososh,23.143,48.495
60,Buzovytsia,26.927,48.5
123,Mytrofanivka,32.711,48.502
72,Verbivka,31.39,48.486
72,Horodyshche,27.651,49.264
86,Novozhyvotiv,29.538,49.268
72,Bairaky,26.123,48.117
60,Verkhnie,22.953,49.045
72,Savkivka,32.358,49.71
60,Vipche,24.794,48.202
60,Zhurbyntsi,28.954,49.653
60,Radisne,27.056,49.642
123,Vary,22.711,48.124
72,Druzheliubivka,31.966,47.674
147,Kupel,27.567,51.435
147,Karavan-Solodkyi,39.309,49.422
72,Heisykha,30.295,49.346
103,Pryiutivka,33.066,48.723
60,Biletske,27.38,49.897
103,Vilshanka,31.074,48.631
147,Hubcha,27.157,49.906
176,Yaseniv,25.045,49.96
86,Rybynsk,32.443,51.912
86,Zelenivka,36.226,46.973
211,Rodnykivka,32.079,48.75
103,Dolynivka,29.918,48.382
123,Syniava,25.879,49.711
72,Obukhiv,27.762,48.799
86,Oliievo-Korolivka,25.376,48.752
103,Bilokrynytsia,25.746,50.143
86,Rubanyi Mist,30.518,49.16
86,Hlyboke,30.942,50.262
72,Krasnoiarske,33.266,45.505
60,Toporivtsi,26.089,48.384
60,Sofiivka,34.047,46.554
103,Komyshivka,29.12,45.518
60,Vodopiine,32.936,45.591
72,Kostiukivka,29.837,48.579
60,Shenderivka,28.018,48.573
72,Vyshnopil,30.592,48.755
60,Skliarivka,34.603,51.021
72,Horodnytsia,25.628,48.691
103,Sushky,28.24,50.808
60,Budky-Kam'ianski,27.7,51.595
176,Synevyrska Poliana,23.687,48.585
103,Semyduby,25.814,50.344
60,Demydivka,34.309,47.059
86,Babyn,25.629,48.648
123,Kulykiv,24.078,49.979
60,Borshchivska Turka,25.251,48.507
147,Siurte,22.23,48.504
72,Hannivka,30.948,48.595
60,Nemyryntsi,28.579,49.644
123,Uizdtsi,26.179,50.463
103,Popivtsi,27.188,49.804
103,Darakhiv,25.539,49.291
103,Lozuvatka,31.58,48.599
72,Lutkivka,31.74,48.605
103,Hubnyk,29.331,48.618
147,Berezivka,28.108,48.602
60,Trostianets,29.786,47.034
60,Holovetsko,22.888,49.309
60,Letsky,31.615,50.016
86,Velyka Rusava,28.449,48.608
60,Pechykhvosty,24.625,50.5
176,Maidan,23.474,48.612
60,Verkhnii Maidan,24.664,48.614
147,Dashava,24.01,49.262
176,Sobolivka,29.482,48.619
60,Malynivka,28.171,49.329
86,Lisove,33.115,47.512
60,Kalchynivka,37.139,47.356
60,Skytka,29.153,49.214
86,Budy,29.234,48.47
72,Biliany,28.014,48.619
86,Zoriane,33.068,45.594
60,Bratoliubivka,32.958,48.209
86,Nyva,33.265,45.58
103,Kotelnykove,34.029,45.366
123,Bilukhivka,35.287,49.584
60,Auly,34.462,48.554
123,Trokovychi,28.715,50.382
72,Novopidkriazh,34.576,48.833
86,Dubiivka,31.869,49.351
123,Ust-Putyla,25.096,48.097
60,Koseniv,27.235,50.547
60,Lychivka,26.616,49.623
72,Loshakova Huta,30.654,51.03
60,Sieverne,37.666,48.128
60,Varvarivka,36.196,47.732
60,Perehonivka,34.16,49.061
86,Chervonyi Kut,30.331,49.149
60,Krutoiarka,31.846,47.729
72,Pidstepne,32.895,46.663
72,Lozove,37.596,49.209
147,Lopatyn,24.846,50.216
72,Vorobiove,33.249,45.331
60,Bilyky,33.669,49.991
72,Khrystoforivka,32.253,47.269
123,Kyslivka,37.898,49.642
86,Rudnieve,34.004,51.422
60,Paryshche,24.699,48.66
60,Chubivka,32.2,49.232
86,Respublika,37.197,47.251
86,Kam'ianka,38.773,48.525
60,Pylypets,23.332,48.668
72,Vasylivka,31.788,46.529
72,Lukashivka,28.941,49.247
211,Tulyholove,33.652,51.594
86,Chorna Tysa,24.325,48.311
86,Antonivka,33.589,52.001
176,Novosilske,28.574,45.336
103,Bilyn,24.257,48.111
86,Kupnovychi,23.33,49.654
60,Karavan,35.873,49.921
72,Perove,34.055,44.931
86,Hutyshche,24.945,49.921
86,Lanivka,23.763,49.311
60,Berezivka,33.097,48.747
103,Loknyste,31.717,51.526
86,Kononivka,32.092,50.192
86,Syvir,26.462,50.218
211,Lopushna,25.286,48.084
123,Bilohorodka,26.643,50.005
60,Sytne,33.985,52.091
72,Sofiivka,31.799,50.748
60,Mykhailivka,39.255,48.067
253,Smyrnivka,36.424,48.988
435,Stepan,26.302,51.131
147,Ternavka,26.21,48.116
123,Shyroke,34.828,48.112
86,Rivne,34.348,45.348
123,Terny,37.963,49.095
103,Syrovary,25.288,49.704
60,Mala Kalynivka,34.316,48.028
60,Mykolaivka,36.051,46.872
103,Nova Oleksandrivka,37.207,49.931
103,Chervonovershka,32.135,48.317
60,Yukhny,30.887,49.61
86,Starychi,23.556,49.977
72,Shchebenka,38.139,48.192
123,Radisne,34.511,48.666
60,Dubovychi,33.57,51.634
123,Rohyntsi,33.354,50.86
147,Dibrova,29.22,50.908
86,Holohory,24.718,49.75
86,Bonduri,29.425,48.9
72,Tur'ia Poliana,22.806,48.698
60,Zhelanne,37.443,48.208
86,Shyroke,32.906,46.2
60,Sontseve,36.282,48.462
86,Verkhnia Samara,36.625,48.644
103,Klenove,35.7,50.149
253,Sataniv,26.264,49.252
72,Mlynky,26.235,48.461
60,Kovpakove,39.091,48.207
86,Nerubaika,30.689,48.66
86,Kutsivka,32.789,48.316
176,Podvir'ivka,26.792,48.312
60,Nadezhdyne,36.55,48.913
60,Prystailove,34.335,50.543
86,Bilosaraiska Kosa,37.346,46.907
72,Larzhanka,28.732,45.357
72,Kolyban,27.133,49.338
72,Novomutyn,33.454,51.395
60,Kostiv,35.632,49.866
211,Vyderta,25.018,51.727
103,Ozerivka,33.099,47.472
72,Haivoron,32.921,50.989
86,Prokhory,32.189,51.157
60,Metanivka,29.542,48.549
103,Malaia Rohan,36.491,49.938
72,Uralo-Kavkaz,39.806,48.315
72,Bolotnia,24.682,49.552
123,Makivka,35.961,47.019
123,Studenok,34.122,51.696
60,Vynohradivka,30.074,46.735
86,Novovasylivka,32.807,47.002
86,Oleksandrivka,33.305,48.723
72,Orepy,27.538,50.497
72,Kyr-Bailar,34.05,45.272
176,Koliadivka,39.195,49.086
103,Bilohryve,33.437,51.661
60,Starostyne,30.086,46.892
72,Hoptivka,36.262,50.282
60,Malynivka,33.416,49.501
86,Lykhachiv,31.509,51.132
60,Mukoshyn,25.221,51.909
176,Uhroidy,35.271,50.863
147,Kozary,31.403,50.942
303,Korchyk,27.141,50.333
72,Pidhirne,36.405,46.92
123,Khylkivka,33.056,49.779
60,Mykhniv,26.69,50.063
123,Boiarka,30.685,49.325
123,Savyntsi,33.937,50.089
86,Yur'ivka,37.195,46.937
123,Hrodivka,37.379,48.258
86,Mar'ivka,34.992,47.691
60,Sofiivka,36.667,46.986
303,Halytsynove,31.957,46.791
123,Bilsk,34.633,50.093
86,Hukove,33.56,51.801
123,Nuino,24.904,51.545
72,Zaitseve,32.884,45.539
72,Zvenyhorodka,33.138,48.62
103,Velykosilky,24.426,49.994
303,Terpinnia,35.421,46.976
60,Trubaitsi,33.325,49.698
176,Novohryhorivka,34.978,46.409
103,Fedorivka,35.27,46.993
86,Avramivka,32.067,48.702
72,Zhvan,27.481,48.617
72,Spaske,35.384,47.019
60,Stankiv,23.856,49.198
60,Fedorivka,28.176,48.872
72,Verkhnia Pokrovka,38.726,49.258
103,Vesele,36.611,48.231
103,Martynivka,32.625,50.998
60,Shyrokyi Yar,35.947,47.135
60,Volsvyn,24.284,50.337
60,Sakhny,27.801,49.324
60,Bir,26.179,51.781
72,Fotovyzh,34.197,51.888
123,Berestovets,28.873,51.023
72,Pechanivka,27.795,50.074
103,Novoprokopivka,35.836,47.41
72,Butivske,33.11,48.869
72,Popivka,33.628,50.098
72,Hasenky,33.449,50.094
176,Novobohdanivka,35.325,47.082
72,Mius,38.546,48.286
60,Korniivka,34.607,47.076
147,Kniazhychi,34.068,51.89
60,Semenivka,30.362,47.824
176,Sobych,33.248,51.866
60,Kam'ianka,35.39,49.275
123,Dolyna,35.559,47.152
147,Berezivka,28.436,50.314
60,Zabavne,37.229,49.284
123,Novosilky,30.068,50.308
60,Khoroshe,38.85,48.622
86,Bystryk,33.541,51.57
211,Vasylivka,34.178,50.664
103,Topolyne,37.389,47.238
60,Verbychne,24.613,50.994
176,Prosiane,39.662,49.593
