rs,name,lon,lat,r1
172,Selbekken,9.819,63.506,100
172,Meldal,9.711,63.047,100
1058,Oppdal,9.693,62.595,511
247,Sistranda,8.828,63.728,100
144,Skjeberg,11.196,59.208,100
144,Tomter,11.004,59.66,100
172,Kirkebygden,10.874,59.49,100
144,Svinndal,11.013,59.423,100
144,Degernes,11.424,59.356,100
120,Forsand,6.1,58.9,100
172,Lervik,10.745,59.275,120
172,Slevik,10.818,59.193,100
296,Rakkestad,11.342,59.427,100
120,Heggenes,9.069,61.143,100
120,Gran/Ringstad,10.572,60.36,100
120,Helgeroa/Nevlunghamn,9.866,58.991,100
735,Sogndalsfjoera,7.095,61.231,511
511,Lyngseidet,20.217,69.572,206
355,Skibotn,20.274,69.392,144
247,Gibostad,18.075,69.356,100
144,Borkenes,16.171,68.773,100
144,Andselv,18.522,69.07,120
426,Myre,15.086,68.916,172
735,Setermoen,18.351,68.861,296
144,Straume,14.48,68.688,100
247,Bjerkvik,17.557,68.552,100
144,Bogen,17.008,68.524,144
144,Melbu,14.807,68.505,100
206,Ramsund,16.523,68.493,100
120,Beisfjord,17.6,68.371,100
247,Ballangen,16.828,68.341,172
144,Ballstad,13.545,68.075,100
355,Rognan,15.395,67.102,120
355,Inndyr,14.033,67.035,144
355,Lovund,12.36,66.368,206
206,Hemnesberget,13.624,66.226,172
355,Nesna,13.025,66.195,144
144,Bjerka,13.837,66.146,100
355,Korgen,13.811,66.076,120
426,Gladstad,11.959,65.678,172
296,Hattfjelldal,13.999,65.597,206
355,Trofors,13.405,65.534,247
206,Berg,12.201,65.368,100
120,Vik,12.168,65.312,100
247,Eikefjord,5.464,61.589,100
296,Flateby,11.143,59.835,100
120,Lommedalen,10.471,59.964,100
206,Jondal,6.255,60.279,100
120,Torvika,5.788,61.921,100
120,Leikanger,5.318,62.118,100
172,Mosvik,11.003,63.816,100
144,Hunn,11.771,64.462,100
120,Teigebyen,11.023,60.223,100
120,Opakermoen,11.515,60.176,100
172,Ytre Enebakk,11.04,59.73,100
296,Moelv,10.702,60.932,100
206,Torget,11.063,60.437,120
144,Roverud,12.057,60.251,100
172,Stange,11.19,60.717,100
355,Tangen,11.267,60.616,100
613,Flisa,12.012,60.613,206
172,Skarnes,11.679,60.249,100
206,Skotterud,12.125,59.984,172
172,Os,11.231,62.497,100
172,Tolga,11,62.409,100
613,Tynset,10.777,62.272,247
172,Kolvereid,11.603,64.864,120
511,Hansnes,19.613,69.962,296
426,Storsteinnes,19.218,69.237,172
296,Gryllefjord,17.05,69.361,247
296,Tennevoll,17.807,68.748,100
206,Grov,17.125,68.674,100
247,Ibestad,17.171,68.78,172
511,Storslett,21.025,69.767,206
1058,Andenes,16.12,69.319,426
296,Stokmarknes,14.91,68.566,144
355,Sulitjelma,16.063,67.139,172
511,Sauda,6.356,59.652,355
247,Nedstrand,5.854,59.347,120
247,Skudeneshamn,5.265,59.151,100
120,Judaberg,5.871,59.166,100
206,Stenebyen,5.594,58.842,100
206,Oltedal,6.034,58.828,120
120,Gilja,6.253,58.809,100
426,Tonstad,6.72,58.664,172
247,Vigrestad,5.689,58.569,100
120,Sunde/Valen,5.716,59.837,100
735,Vossevangen,6.422,60.631,426
296,Norheimsund,6.158,60.372,206
247,Ulsteinvik,5.851,62.345,120
120,Glomfjord,13.956,66.818,100
296,Lauvsnes,10.914,64.501,206
206,Storforshei,14.527,66.405,120
144,Silvalen,12.292,65.987,120
120,Ranemsletta,11.95,64.494,100
426,Grong,12.313,64.466,296
426,Namdalseid,11.224,64.223,100
206,Malm,11.215,64.069,100
172,Follafoss,11.105,63.988,100
355,Leksvik,10.621,63.672,172
120,Vanvikan,10.216,63.555,100
120,Velde,11.397,64.11,100
613,Midtbygda,11.76,63.421,247
355,Mebonden,11.036,63.231,206
206,Lundamo,10.287,63.153,100
172,Soknedal,10.186,62.948,100
511,Renbygda,11.315,62.84,206
296,Kvalsund,23.985,70.5,120
120,Forsoel,23.799,70.722,100
247,Krossen,8.062,59.695,100
247,Hemnes,11.45,59.717,100
144,Ringvoll,10.847,59.557,100
120,Siggerud,10.885,59.793,100
355,Skei/Surnadalsoera,8.696,62.966,247
206,Stjoerdalshalsen,10.921,63.469,172
1522,Karasjohka,25.513,69.474,426
1269,Guovdageaidnu,23.039,69.014,613
511,Boe,9.069,59.413,120
172,Fagernes,19.185,69.561,100
120,Bokn,5.437,59.229,100
355,Burfjord,22.052,69.939,247
144,Torsteinvik,4.941,60.491,144
172,Drag,16.082,68.044,100
247,Orkanger/Fannrem,9.858,63.31,206
120,Melhus,10.275,63.286,120
120,Rotnes,10.864,60.06,100
296,Knarvik,5.281,60.545,120
426,Sortland,15.413,68.701,355
1269,Rjukan,8.588,59.879,296
247,Seljord,8.628,59.487,172
247,Dalen,8.004,59.443,100
172,Kviteseid,8.474,59.409,100
247,Nordagutu,9.327,59.416,100
206,Ulefoss,9.272,59.278,120
355,Fyresdal,8.092,59.185,172
247,Preststranda,9.061,59.096,144
426,Tveitsund,8.524,59.021,206
206,Neslandsvatn,9.163,58.972,100
206,Tvedestrand,8.926,58.623,120
144,Kilsund,8.978,58.556,100
120,Rykene,8.64,58.408,100
172,Herre,9.559,59.101,100
426,Hovden,7.36,59.561,247
355,Bykle,7.333,59.35,172
206,Gjerstad,9.021,58.88,100
172,Eikeland,9.082,58.804,100
296,Aamli,8.482,58.759,172
426,Myra,8.865,58.75,100
172,Byglandsfjord,7.805,58.668,100
882,Evje,7.813,58.587,206
144,Birkeland,8.231,58.33,100
613,Beitostoelen,8.923,61.243,206
735,Skjervoey,20.967,70.031,511
355,Sommaroey,18.006,69.635,247
172,Soerreisa,18.161,69.145,100
172,Sjoevegan,17.855,68.873,144
1826,Svolvaer,14.564,68.238,426
735,Kjoepsvik,16.374,68.099,206
355,Oppeid,15.627,68.082,247
172,Loeding,14.738,67.299,100
882,Oernes,13.713,66.869,355
511,Terraak,12.371,65.086,247
882,Roervik,11.236,64.865,296
120,Bjoernevatn,29.968,69.67,100
1058,Baatsfjord,29.704,70.631,426
355,Berlevaag,29.09,70.862,206
355,Kjoellefjord,27.35,70.944,355
206,Evenskjaer,16.574,68.586,144
426,Soervaagen,13.021,67.887,172
511,Loedingen,15.983,68.409,206
206,Henningsvaer,14.203,68.153,100
